Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
709,2311,321,0.14724100,99999,1,1
710,3127,321,0.06039300,99999,1,1
711,3147,321,0.13026000,99999,1,1
712,3127,321,0.07621600,99999,1,1
713,4150,322,0.00258800,99999,0,1
714,4151,322,0.00258800,99999,0,1
715,1936,323,0.01485500,1717,1,1
716,1936,323,0.01389900,1711,1,1
717,2312,324,0.00957400,99999,1,1
718,1682,324,0.01083400,99999,1,1
719,522,325,0.07336900,99999,1,1
720,521,325,0.07324300,99999,1,1
721,1845,326,0.04262300,99999,0,1
722,2610,326,0.11237100,99999,1,1
723,2925,326,0.13353500,99999,1,1
724,4117,326,0.03512200,99999,0,1
725,5377,326,0.09901700,99999,1,1
726,4117,326,0.03502100,99999,0,1
727,1796,327,0.02028600,420,1,1
728,3086,327,0.01603000,440,1,1
729,1795,328,0.10002500,99999,0,1
730,1795,328,0.15369100,99999,0,1
731,2272,329,0.00987700,99999,0,2
732,2272,329,0.00604900,99999,0,2
733,4397,330,0.04963500,99999,1,1
734,4656,330,0.00126000,99999,0,1
735,4749,330,0.07508200,99999,1,1
736,4672,331,0.00138500,378,0,1
737,4863,331,0.01264200,440,1,1
738,4863,331,0.01250200,502,1,1
739,1368,332,0.09926900,99999,1,1
740,3684,332,0.19576700,99999,1,1
741,1011,333,0.02448900,99999,1,1
742,1615,333,0.08395600,99999,1,1
743,2549,333,0.05848900,99999,1,1
744,4768,333,0.02813300,99999,0,1
745,5267,334,0.14361300,99999,0,1
746,1138,335,0.00252000,99999,0,1
747,2824,336,0.07508200,99999,1,1
748,4928,336,0.03250200,99999,1,1
749,2504,337,0.25774800,99999,1,1
750,2646,337,0.32921900,99999,0,1
751,1700,338,0.08969500,99999,0,1
752,1864,338,0.09834400,99999,0,1
753,3297,339,0.28369900,99999,1,1
754,3501,339,0.12627900,99999,0,1
755,5804,339,0.22877300,99999,1,1
756,3063,340,0.14975300,99999,1,1
757,3385,341,0.18092700,99999,0,1
758,3238,342,0.11539400,99999,0,2
759,3888,342,0.17329300,99999,1,2
760,5408,342,0.08062500,99999,0,2
761,5134,343,0.00401000,471,1,2
762,1865,344,0.12320500,99999,0,1
763,4526,344,0.33182200,99999,1,1
764,5300,344,0.21416000,99999,1,1
765,676,345,0.11444400,99999,1,2
766,1731,345,0.15098800,99999,1,2
767,1283,346,0.03239500,99999,1,1
768,5457,346,0.02577800,99999,1,1
769,4926,347,0.16427300,99999,0,1
770,444,348,0.04691400,99999,1,2
771,3382,348,0.07185200,99999,1,2
772,3318,349,0.00664800,2487,0,2
773,3372,349,0.00834500,2487,1,2
774,3774,350,0.01569900,2487,1,2
775,3907,350,0.01062300,2487,1,2
776,4602,349,0.01944600,2487,1,2
777,4835,350,0.00397500,2487,1,2
778,3319,349,0.00664100,2487,0,2
779,3372,350,0.00833800,2487,1,2
780,3774,349,0.01556800,2487,1,2
781,3907,349,0.01062300,2487,1,2
782,4603,350,0.01946700,2487,1,2
783,4835,349,0.00398200,2487,1,2
784,3320,350,0.00660000,2487,0,2
785,3317,350,0.00659300,2487,0,2
786,4027,351,0.01204900,439,0,1
787,558,352,0.02326900,575,1,2
788,885,353,0.10456000,99999,1,2
789,2695,353,0.00834400,99999,0,2
790,5849,353,0.06399600,99999,1,2
791,5136,354,0.00252000,99999,0,1
792,1359,355,0.11237100,99999,0,2
793,358,356,0.01007800,99999,0,1
794,1355,357,0.21007500,99999,1,2
795,3151,357,0.11952000,99999,1,2
796,3878,357,0.16125000,99999,1,2
797,2300,358,0.17661900,99999,1,1
798,3030,358,0.13378700,99999,1,1
799,5139,358,0.00501400,99999,1,1
800,5618,358,0.01688100,99999,1,1
801,1689,359,0.06324000,99999,0,1
802,4023,360,0.11373100,99999,1,1
803,4561,360,0.02469100,99999,1,1
804,4929,360,0.04283200,99999,1,1
805,5157,360,0.05364100,99999,0,1
806,2447,361,0.06712000,99999,1,1
807,2448,362,0.04084900,398,1,1
808,490,363,0.03506200,99999,1,2
809,5113,363,0.00987700,99999,1,2
810,5112,363,0.00975300,99999,1,2
811,4399,364,0.00019800,99999,0,2
812,4741,365,0.00203900,99999,0,2
813,2139,366,0.01280000,357,1,2
814,864,369,0.00019800,99999,0,2
815,3390,369,0.00098800,288,0,2
816,865,370,0.00019800,386,0,2
817,3011,371,0.06880800,99999,1,2
818,3081,371,0.06119900,99999,1,2
819,1903,372,0.01649200,434,1,2
820,2176,372,0.00356300,370,1,2
821,2762,372,0.02368200,507,1,2
822,3764,372,0.01810800,383,1,2
823,2175,372,0.00356300,370,1,2
824,3390,373,0.00092800,331,0,2
825,3551,374,0.21264800,99999,1,1
826,3664,374,0.21164000,99999,1,1
827,1174,375,0.15098800,99999,1,1
828,1780,375,0.10851900,99999,1,1
829,2582,375,0.09456800,99999,1,1
830,2100,376,0.13706200,99999,0,1
831,2104,376,0.18644500,99999,0,1
832,2104,376,0.18846100,99999,0,1
833,652,377,0.09826200,99999,1,2
834,2329,377,0.13681000,99999,1,2
835,2773,377,0.12723600,99999,1,2
836,401,378,0.18795700,99999,0,1
837,1257,378,0.10602800,99999,0,1
838,1537,378,0.45553000,99999,1,1
839,1909,378,0.21189200,99999,1,1
840,4092,378,0.33081400,99999,1,1
841,4901,378,0.20609700,99999,1,1
842,5020,378,0.09675000,99999,1,1
843,4901,378,0.20030200,99999,1,1
844,5020,378,0.09675000,99999,1,1
845,469,379,0.00993600,307,0,1
846,3101,379,0.02891800,389,1,1
847,3942,379,0.02469100,584,1,1
848,4093,379,0.03253300,344,1,1
849,5002,379,0.03699800,428,1,1
850,5159,379,0.00989600,428,1,1
851,1938,380,0.02923800,2040,1,2
852,2075,380,0.01491000,1579,1,1
853,2771,380,0.02815100,1487,1,1
854,3943,380,0.00946000,1382,1,1
855,2074,380,0.01617000,1579,1,1
856,2771,380,0.02816500,1487,1,1
857,4292,380,0.01607300,2040,1,2
858,4012,381,0.08321000,99999,1,2
859,5280,381,0.04197500,99999,1,2
860,2430,382,0.26203100,99999,1,2
861,3697,382,0.19229000,99999,1,2
862,5425,382,0.03678500,99999,1,2
863,942,383,0.15238100,99999,1,2
864,3799,383,0.22267600,99999,1,2
865,942,383,0.15223000,99999,1,2
866,3799,383,0.22267600,99999,1,2
867,2441,384,0.16402100,99999,1,1
868,5233,384,0.14336100,99999,0,1
869,5761,384,0.17690500,99999,1,1
870,2930,385,0.23003300,99999,1,2
871,5778,385,0.08994700,99999,1,2
872,3031,386,0.00231500,99999,0,1
873,1596,387,0.07679000,99999,1,1
874,2944,387,0.05785200,99999,1,1
875,2712,388,0.04345700,99999,1,2
876,3538,388,0.10370400,99999,1,2
877,1405,389,0.00428300,99999,0,1
878,1882,389,0.02640500,99999,1,1
879,3854,389,0.08767900,99999,1,1
880,4689,389,0.21068300,99999,1,1
881,1404,389,0.00390900,99999,0,1
882,4598,390,0.13857400,99999,1,1
883,5730,390,0.03804500,99999,1,1
884,1725,391,0.07205800,99999,1,1
885,1823,391,0.24766900,99999,1,1
886,2330,391,0.14865200,99999,1,1
887,2471,391,0.33051100,99999,1,1
888,3940,391,0.08642000,99999,1,1
889,5608,392,0.07709700,99999,1,1
890,1913,393,0.10490200,99999,0,2
891,395,394,0.00226800,99999,0,1
892,1792,395,0.01536900,99999,0,1
893,4567,395,0.00732300,99999,0,1
894,1792,395,0.01536900,99999,0,1
895,3871,396,0.08135500,99999,1,2
896,4088,396,0.08546200,99999,1,2
897,2399,397,0.18493300,99999,1,1
898,3850,397,0.22726100,99999,1,1
899,5196,398,0.01382700,99999,0,1
900,854,399,0.00252000,99999,0,1
901,2243,400,0.15351500,99999,1,1
902,2790,400,0.18442900,99999,1,1
903,2306,402,0.16333300,99999,1,1
904,2814,402,0.19160500,99999,1,1
905,2774,403,0.05568200,99999,1,1
906,5174,403,0.14235300,99999,1,1
907,2298,404,0.06777500,99999,1,2
908,3293,404,0.01536900,99999,1,2
909,1084,405,0.03705200,99999,0,1
910,1025,406,0.04567900,99999,1,1
911,1867,406,0.01930900,99999,1,1
912,4013,406,0.03580300,99999,1,1
913,2362,407,0.02201200,99999,1,1
914,2457,407,0.04123500,99999,1,1
915,2818,408,0.23371100,99999,0,1
916,3927,409,0.10078100,99999,0,1
917,487,410,0.03506200,99999,1,1
918,1063,410,0.01296300,99999,1,1
919,1870,411,0.09876500,99999,1,1
920,3197,411,0.08511100,99999,1,1
921,1637,412,0.06903500,99999,1,2
922,2048,412,0.18493300,99999,1,2
923,3240,412,0.11529400,99999,1,2
924,4080,412,0.15782300,99999,1,2
925,1146,413,0.18065000,99999,0,1
926,1146,413,0.17863400,99999,0,1
927,4193,414,0.15041600,99999,1,2
928,5144,414,0.00045400,99999,1,2
929,1247,415,0.18165800,99999,1,2
930,3672,415,0.17309100,99999,1,2
931,4446,415,0.00327500,99999,0,2
932,545,416,0.00090900,405,0,2
933,862,417,0.21290000,99999,1,1
934,3678,417,0.26354200,99999,1,1
935,4128,417,0.23996000,99999,1,1
936,3741,418,0.00252000,99999,0,2
937,4314,419,0.20912100,99999,1,1
938,5147,419,0.03477000,99999,1,1
939,5145,419,0.02343200,99999,1,1
940,5145,420,0.01083400,99999,0,1
941,3554,421,0.00302300,99999,0,1
942,1483,422,0.17321700,99999,1,1
943,1483,422,0.17329300,99999,1,1
944,855,423,0.01569400,413,1,1
945,2781,423,0.04476100,413,1,1
946,1567,424,0.13907800,99999,1,2
947,3411,424,0.14084200,99999,1,2
948,4021,424,0.05064300,99999,1,2
949,4533,424,0.18871300,99999,0,2
950,1567,424,0.14059000,99999,1,2
951,4021,424,0.04837500,99999,1,2
952,4021,424,0.04837500,99999,1,2
953,2762,425,0.02172800,831,1,2
954,5708,425,0.01720500,935,1,2
955,5146,426,0.00307200,99999,0,2
956,1156,427,0.01864500,99999,0,2
957,4682,428,0.02292800,99999,0,1
958,3873,429,0.01587300,99999,1,1
959,5211,429,0.00629900,99999,0,1
960,3873,429,0.01612500,99999,1,1
961,1666,429,0.03859300,99999,1,1
962,1052,430,0.00136300,331,1,2
963,1270,430,0.00142200,339,1,2
964,3297,431,0.17684600,99999,0,1
965,3207,432,0.38750300,99999,1,1
966,4008,432,0.32149200,99999,1,1
967,884,433,0.00453500,99999,0,2
968,1450,434,0.10821400,99999,1,1
969,5476,434,0.06021700,99999,1,1
970,987,435,0.07222200,99999,0,1
971,2846,435,0.08790100,99999,0,1
972,3063,435,0.09851800,99999,1,1
973,5274,435,0.04271600,99999,1,1
974,3063,435,0.09506200,99999,1,1
975,3987,436,0.16830400,99999,1,1
976,5704,436,0.19601900,99999,1,1
977,2551,437,0.02166800,99999,0,2
978,2984,438,0.09591200,99999,0,2
979,1673,439,0.05958700,99999,1,2
980,2219,439,0.06022800,99999,1,2
981,5011,439,0.08188500,99999,1,2
982,5150,440,0.00110900,99999,0,1
983,5148,441,0.02595100,99999,0,1
984,2758,442,0.06777500,99999,1,2
985,4216,442,0.06475200,99999,1,2
986,1558,443,0.05913600,99999,0,2
987,1651,445,0.01567900,99999,0,2
988,2032,443,0.03506200,99999,1,2
989,4875,445,0.01037000,99999,0,2
990,5339,443,0.01925900,99999,1,2
991,1651,445,0.01567900,99999,0,2
992,2032,444,0.03481500,99999,1,2
993,4875,445,0.01049400,99999,0,2
994,4849,446,0.01195100,432,1,2
995,5152,446,0.00533300,432,1,2
996,3594,447,0.02040800,99999,0,1
997,1234,448,0.17233600,99999,1,2
998,2907,448,0.06500400,99999,0,2
999,3983,448,0.04341900,99999,0,2
1000,2907,448,0.03854900,99999,0,2
1001,1344,449,0.01001500,540,1,2
1002,1435,449,0.02114600,540,1,2
1003,4804,449,0.01076500,540,1,2
1004,5605,449,0.01720100,540,1,2
1005,500,449,0.00144200,545,0,2
1006,4804,449,0.01072600,535,1,2
1007,499,449,0.00108600,545,0,2
1008,2246,450,0.00945300,2487,1,2
1009,2763,450,0.03536000,1579,1,2
1010,4913,450,0.00805400,2487,1,2
1011,2246,450,0.00938400,2487,1,2
1012,4914,450,0.00806100,2487,1,2
1013,501,450,0.00037400,921,0,2
1014,5156,451,0.00252000,99999,0,1
1015,462,452,0.28974600,99999,1,1
1016,2339,452,0.16880800,99999,0,1
1017,2699,452,0.12471700,99999,1,1
1018,3713,452,0.15293500,99999,1,1
1019,2339,452,0.16931200,99999,0,1
1020,3440,452,0.02519500,99999,0,1
1021,3546,453,0.06955100,391,1,1
1022,3665,453,0.07036100,412,1,1
1023,5157,454,0.01738500,99999,0,1
1024,4066,456,0.00629600,99999,0,2
1025,4066,455,0.00642000,99999,0,2
1026,4245,457,0.00453500,99999,1,1
1027,3000,458,0.01046900,461,1,1
1028,3620,458,0.01017300,482,1,1
1029,4678,459,0.00657000,1633,1,1
1030,4678,459,0.00657200,1633,1,1
1031,3174,460,0.02028200,99999,0,1
1032,4021,461,0.13824600,99999,0,2
1033,5483,462,0.14084200,99999,1,1
1034,5158,463,0.00802500,99999,0,1
1035,2712,465,0.00606100,99999,0,2
1036,5160,466,0.00252000,99999,0,1
1037,2185,467,0.00503900,99999,0,2
1038,3481,467,0.04151700,99999,1,2
1039,3561,468,0.02821900,99999,0,2
1040,2185,467,0.00529100,99999,0,2
1041,3480,467,0.04166400,99999,1,2
1042,3561,468,0.02821900,99999,0,2
1043,2185,467,0.00503900,99999,0,2
1044,2987,470,0.17866000,99999,0,2
1045,977,471,0.14804700,99999,1,2
1046,3345,471,0.05291000,99999,1,2
1047,3744,471,0.02051500,99999,0,2
1048,2721,473,0.00010000,1974,0,2
1049,2721,472,0.00010000,1974,0,2
1050,4297,474,0.03338300,99999,1,2
1051,4298,474,0.03338300,99999,1,2
1052,2174,475,0.08843500,99999,1,2
1053,3875,475,0.07205800,99999,1,2
1054,5576,476,0.07054700,99999,0,1
1055,3763,477,0.03351000,99999,0,2
1056,3763,477,0.03351000,99999,0,2
1057,4045,478,0.16345700,99999,1,2
1058,647,479,0.02746300,99999,0,2
1059,1835,479,0.03602900,99999,1,2
1060,3578,479,0.00126000,99999,1,2
1061,976,480,0.00079700,99999,0,1
1062,1568,480,0.02197000,99999,0,1
1063,2148,480,0.19727900,99999,1,1
1064,2168,480,0.01285000,99999,0,1
1065,3156,480,0.01285000,99999,0,1
1066,1569,480,0.04053900,99999,1,1
1067,2169,480,0.01285000,99999,0,1
1068,2170,480,0.01310200,99999,0,1
1069,2149,481,0.01532800,288,1,1
1070,2014,482,0.12446500,99999,0,2
1071,2509,483,0.02922600,99999,1,1
1072,5443,483,0.01285000,99999,1,1
1073,5599,483,0.00428300,99999,1,1
1074,5604,483,0.00377900,99999,1,1
1075,965,484,0.04506200,99999,1,1
1076,4174,484,0.04321000,99999,1,1
1077,3545,485,0.34945800,99999,0,1
1078,5161,486,0.02544700,99999,0,1
1079,1030,487,0.12543200,99999,1,1
1080,1063,487,0.06234600,99999,1,1
1081,658,488,0.02771500,99999,1,1
1082,3639,488,0.05366600,99999,1,1
1083,2263,489,0.09775800,99999,1,2
1084,2618,489,0.13504700,99999,1,2
1085,2203,490,0.07049400,99999,1,2
1086,5163,491,0.00009700,473,0,1
1087,3571,492,0.05946100,99999,1,1
1088,5086,492,0.15268300,99999,1,1
1089,594,493,0.00019800,288,0,1
1090,595,494,0.00014500,1382,0,1
1091,595,495,0.00015900,1382,0,1
1092,595,496,0.00016600,1737,0,1
1093,595,497,0.00018000,1382,0,1
1094,2158,498,0.00252000,99999,0,1
1095,2457,502,0.08518500,99999,1,1
1096,2562,502,0.09790100,99999,1,1
1097,5201,502,0.23963000,99999,1,1
1098,3979,503,0.07481500,99999,1,2
1099,3978,503,0.07407400,99999,1,2
1100,741,504,0.11642000,99999,1,2
1101,1282,504,0.10419800,99999,1,2
1102,1817,504,0.02604900,99999,0,2
1103,5123,504,0.00123500,99999,1,2
1104,5363,504,0.02604900,99999,0,2
1105,2667,506,0.06626400,99999,1,1
1106,4342,506,0.02973000,99999,1,1
1107,5164,507,0.02567900,99999,1,1
1108,5165,507,0.02592600,99999,1,1
1109,3982,508,0.08663400,99999,0,2
1110,1564,509,0.12111100,99999,1,2
1111,5230,509,0.09123500,99999,1,2
1112,5620,510,0.00031300,99999,1,1
1113,5621,510,0.00031300,99999,1,1
1114,3000,511,0.00217700,405,0,1
1115,3093,512,0.00074100,99999,0,2
1116,2578,513,0.04968500,99999,0,2
1117,2968,514,0.01424700,2389,1,2
1118,3153,514,0.00648900,2487,1,2
1119,3236,514,0.00015200,2487,0,2
1120,2969,514,0.01462000,2487,1,2
1121,3154,514,0.00648900,2487,1,2
1122,3237,514,0.00010400,2487,0,2
1123,1082,515,0.06111100,99999,0,1
1124,2587,515,0.06580200,99999,0,1
1125,1195,516,0.18229000,99999,0,2
1126,5456,517,0.03250200,99999,0,1
1127,2267,518,0.07205800,99999,1,2
1128,3213,518,0.06953900,99999,1,2
1129,565,519,0.19929500,99999,0,2
1130,4198,520,0.11321000,99999,1,1
1131,4310,520,0.14086400,99999,1,1
1132,1407,521,0.10204100,99999,1,1
1133,2890,521,0.08490800,99999,1,1
1134,2926,522,0.04870200,99999,1,1
1135,3673,521,0.02272600,99999,0,1
1136,3838,522,0.11791400,99999,1,1
1137,4266,521,0.11363100,99999,0,1
1138,5658,522,0.01839200,99999,1,1
1139,2926,521,0.05600900,99999,1,1
1140,1346,523,0.00964000,399,1,1
1141,1408,523,0.00841500,502,1,1
1142,2880,523,0.01218800,292,1,1
1143,2891,523,0.00706400,433,1,1
1144,4466,523,0.01671100,433,1,1
1145,5442,523,0.01493300,384,1,1
1146,1346,523,0.00965900,399,1,1
1147,959,524,0.00547200,1429,1,1
1148,2917,524,0.00473700,1711,1,1
1149,1132,526,0.08692400,99999,0,1
1150,1922,526,0.10783600,99999,1,1
1151,2957,526,0.09508700,99999,1,1
1152,3036,526,0.03174600,99999,0,1
1153,3316,526,0.03250200,99999,0,1
1154,4248,526,0.19274400,99999,1,1
1155,4693,526,0.03507200,99999,0,1
1156,4769,526,0.14764400,99999,1,1
1157,5556,526,0.03320700,99999,1,1
1158,5700,526,0.23381200,99999,1,1
1159,4692,526,0.03577700,99999,0,1
1160,1283,527,0.00371400,482,1,1
1161,1446,527,0.02014800,369,1,1
1162,4599,527,0.03488400,374,1,1
1163,4705,527,0.00428600,482,1,1
1164,1283,527,0.00371400,482,1,1
1165,3537,527,0.00535300,99999,0,1
1166,4705,527,0.00454300,482,1,1
1167,529,528,0.00796200,99999,0,2
1168,1355,528,0.09453300,99999,1,2
1169,1843,528,0.10120900,99999,1,2
1170,1085,530,0.00881800,99999,0,2
1171,532,531,0.00025200,99999,0,2
1172,1397,531,0.02517600,99999,0,2
1173,1397,531,0.02064000,99999,0,2
1174,3880,534,0.01683000,99999,0,2
1175,3880,533,0.01652800,99999,0,2
1176,668,535,0.02993800,99999,0,1
1177,1356,535,0.02329600,99999,1,1
1178,2879,535,0.00074100,99999,0,1
1179,3459,535,0.04777800,99999,1,1
1180,5682,535,0.02963000,99999,0,1
1181,5683,535,0.00888900,99999,0,1
1182,668,535,0.02933300,99999,0,1
1183,3459,535,0.04061700,99999,1,1
1184,5539,535,0.02506200,99999,1,1
1185,3259,536,0.02787200,485,1,1
1186,4774,536,0.02218300,471,1,1
1187,4774,536,0.02218300,541,1,1
1188,651,537,0.09561700,99999,1,1
1189,1321,537,0.08172800,99999,1,1
1190,1357,537,0.12123500,99999,1,1
1191,1194,538,0.09271900,99999,1,2
1192,5386,538,0.16125000,99999,1,2
1193,1135,539,0.14432100,99999,0,1
1194,2101,540,0.08160500,99999,0,1
1195,1345,541,0.01485400,99999,0,1
1196,1346,542,0.00081000,434,0,1
1197,1346,543,0.00098800,271,0,1
1198,2091,544,0.05358000,99999,1,2
1199,2683,544,0.05777800,99999,1,2
1200,2986,544,0.00407400,99999,1,2
1201,5776,544,0.01604900,99999,1,2
1202,2892,545,0.02242000,471,1,2
1203,5678,545,0.02293300,540,1,2
1204,1685,546,0.11111100,99999,0,1
1205,5169,546,0.13131800,99999,0,1
1206,5578,547,0.08112900,99999,1,1
1207,5599,547,0.08692400,99999,1,1
1208,2598,548,0.15369100,99999,0,1
1209,5133,548,0.24154700,99999,0,1
1210,3071,549,0.00503900,99999,1,1
1211,3200,550,0.11262300,99999,1,1
1212,1543,551,0.03271600,99999,1,1
1213,2734,551,0.19098800,99999,1,1
1214,3569,551,0.04160500,99999,1,1
1215,5198,551,0.05111100,99999,1,1
1216,1543,551,0.04049400,99999,1,1
1217,1193,552,0.11438600,99999,1,2
1218,1556,552,0.15469900,99999,1,2
1219,3394,553,0.06953900,99999,1,2
1220,5707,553,0.06475200,99999,1,2
1221,4346,554,0.05442200,99999,1,2
1222,4899,554,0.27991900,99999,1,2
1223,4346,554,0.05442200,99999,1,2
1224,2945,556,0.00967900,296,0,1
1225,2945,555,0.00957600,296,0,1
1226,1794,557,0.00138300,99999,0,1
1227,3906,558,0.01129900,575,1,2
1228,1138,559,0.17535900,99999,1,1
1229,3073,559,0.28218700,99999,1,1
1230,3642,559,0.09297000,99999,1,1
1231,4375,559,0.01007800,99999,0,1
1232,5409,560,0.00907000,99999,0,2
1233,3001,561,0.11615000,99999,0,1
1234,1133,562,0.13061700,99999,0,1
1235,2468,562,0.10370400,99999,0,1
1236,2658,563,0.10959900,99999,1,1
1237,4800,563,0.09549000,99999,1,1
1238,1446,564,0.02263700,384,1,1
1239,3088,564,0.01566400,384,1,1
1240,857,565,0.19413000,99999,0,2
1241,2981,565,0.01007800,99999,0,2
1242,857,565,0.19410400,99999,0,2
1243,1015,566,0.06814800,99999,1,1
1244,4235,566,0.06580200,99999,1,1
1245,2446,567,0.07928900,99999,1,1
1246,5806,567,0.08337100,99999,1,1
1247,4536,568,0.00252000,99999,0,1
1248,2311,569,0.05568200,99999,1,1
1249,5031,569,0.21945100,99999,1,1
1250,585,570,0.13197300,99999,1,2
1251,4217,570,0.23330800,99999,1,2
1252,1073,571,0.03754100,99999,1,1
1253,3324,571,0.23633200,99999,1,1
1254,1904,572,0.16039300,99999,1,1
1255,4871,572,0.05265800,99999,1,1
1256,1185,574,0.14111100,99999,1,1
1257,3890,574,0.11802500,99999,1,1
1258,4860,574,0.05469100,99999,1,1
1259,4909,574,0.07185200,99999,1,1
1260,3114,574,0.11666700,99999,1,1
1261,5703,574,0.05950600,99999,1,1
1262,1576,575,0.32161300,99999,1,1
1263,2045,575,0.22578300,99999,1,1
1264,1826,576,0.00310400,99999,0,2
1265,659,577,0.00154100,99999,0,1
1266,5172,578,0.00687800,99999,0,1
1267,1212,580,0.03427200,935,1,1
1268,1726,581,0.02378300,369,1,1
1269,3253,581,0.01882500,519,1,1
1270,3648,581,0.04310100,482,1,1
1271,4444,581,0.01101800,519,1,1
1272,580,579,0.00008800,935,1,1
1273,3529,582,0.00163200,2450,1,1
1274,5037,583,0.01133800,99999,0,2
1275,3040,584,0.01410900,99999,0,1
1276,1461,585,0.10418200,99999,1,2
1277,1157,586,0.10405600,99999,1,2
1278,4986,586,0.05013900,99999,1,2
1279,5278,586,0.03149400,99999,1,2
1280,2430,587,0.07692100,99999,1,2
1281,2494,587,0.05971300,99999,1,2
1282,5174,588,0.00050400,99999,0,1
1283,5341,589,0.07185200,99999,1,1
1284,5693,589,0.04555600,99999,1,1
1285,1525,590,0.01773800,99999,0,2
1286,2167,590,0.00242400,575,0,2
1287,1524,590,0.01773800,99999,0,2
1288,2167,590,0.00265700,575,0,2
1289,5175,591,0.00252000,99999,0,1
1290,3207,592,0.15873000,99999,1,1
1291,4008,592,0.31655300,99999,1,1
1292,4008,592,0.31650300,99999,1,1
1293,2643,593,0.09750600,99999,0,1
1294,3032,595,0.00825500,1579,1,1
1295,3516,595,0.00999300,2368,1,1
1296,1334,595,0.00645400,2368,1,1
1297,3515,595,0.00999300,2368,1,1
1298,1334,595,0.00676600,2368,1,1
1299,1334,595,0.00677300,2368,1,1
1300,5791,596,0.01604900,99999,0,1
1301,3517,597,0.05986400,99999,0,2
1302,3518,598,0.00461400,380,0,2
1303,1518,599,0.20592600,99999,0,1
1304,1853,600,0.11640200,99999,1,1
1305,5731,600,0.05316200,99999,1,1
1306,2686,601,0.02864200,99999,1,1
1307,5353,601,0.06369100,99999,1,1
1308,742,602,0.04233200,99999,0,1
1309,1889,602,0.02821900,99999,0,1
1310,2061,602,0.15570700,99999,1,1
1311,3853,602,0.00400600,99999,0,1
1312,1889,602,0.03454300,99999,0,1
1313,3364,603,0.01293000,428,1,1
1314,4863,603,0.03089000,428,1,1
1315,608,606,0.00197500,337,0,1
1316,608,605,0.00197500,335,0,1
1317,608,604,0.00197500,335,0,1
1318,2379,607,0.20937300,99999,1,1
1319,3944,607,0.25825100,99999,1,1
1320,4326,607,0.07256200,99999,1,1
1321,2784,608,0.02395600,535,1,1
1322,3603,608,0.01710600,471,1,1
1323,5266,608,0.04145200,515,1,1
1324,885,609,0.18442900,99999,1,2
1325,4367,609,0.04258000,99999,1,2
1326,5509,611,0.00019800,99999,0,1
1327,3339,612,0.12938300,99999,1,1
1328,2190,613,0.22675700,99999,1,2
1329,5376,613,0.11438600,99999,1,2
1330,3089,614,0.10909500,99999,0,1
1331,2265,615,0.00551100,325,0,2
1332,2013,616,0.06506700,328,1,1
1333,2945,616,0.01648400,325,1,1
1334,3601,616,0.05657300,328,1,1
1335,5319,616,0.01615800,328,1,1
1336,5332,616,0.01491400,305,1,1
1337,5787,616,0.03464700,328,1,1
1338,2945,616,0.01625700,418,1,1
1339,1007,616,0.01546700,309,0,1
1340,2771,617,0.04946700,1188,1,1
1341,3938,617,0.01482100,1171,1,1
1342,5178,619,0.00302300,99999,0,2
1343,5182,618,0.00252000,99999,0,2
