Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
135,45.96,43.22,41.16,40.48,40.48,41.16,50.77,59.00,65.17,65.86,65.86,65.17,65.17,65.17,63.80,64.49,67.92,68.60,68.60,65.86,62.43,56.94,50.08,43.22,1
136,29.03,27.30,26.00,25.56,25.56,26.00,32.06,37.26,41.16,41.59,41.59,41.16,41.16,41.16,40.29,40.73,42.89,43.33,43.33,41.59,39.43,35.96,31.63,27.30,1
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
138,9.68,9.10,8.67,8.52,8.52,8.67,10.69,12.42,13.72,13.86,13.86,13.72,13.72,13.72,13.43,13.58,14.30,14.44,14.44,13.86,13.14,11.99,10.54,9.10,1
139,11.97,11.26,10.72,10.54,10.54,10.72,13.23,15.37,16.98,17.16,17.16,16.98,16.98,16.98,16.62,16.80,17.69,17.87,17.87,17.16,16.26,14.83,13.05,11.26,1
140,93.26,87.69,83.51,82.12,82.12,83.51,103.00,119.70,132.23,133.62,133.62,132.23,132.23,132.23,129.45,130.84,137.80,139.19,139.19,133.62,126.66,115.53,101.61,87.69,1
141,25.64,24.11,22.96,22.58,22.58,22.96,28.32,32.91,36.36,36.74,36.74,36.36,36.36,36.36,35.59,35.98,37.89,38.27,38.27,36.74,34.83,31.77,27.94,24.11,1
142,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
146,20.68,19.45,18.52,18.21,18.21,18.52,22.84,26.55,29.33,29.64,29.64,29.33,29.33,29.33,28.71,29.02,30.56,30.87,30.87,29.64,28.09,25.62,22.54,19.45,1
147,22.01,20.70,19.71,19.39,19.39,19.71,24.31,28.26,31.21,31.54,31.54,31.21,31.21,31.21,30.56,30.89,32.53,32.86,32.86,31.54,29.90,27.27,23.99,20.70,1
148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
150,98.22,92.35,87.96,86.49,86.49,87.96,108.48,126.07,139.26,140.73,140.73,139.26,139.26,139.26,136.33,137.80,145.13,146.59,146.59,140.73,133.40,121.67,107.01,92.35,1
151,11.61,10.92,10.40,10.23,10.23,10.40,12.82,14.90,16.46,16.64,16.64,16.46,16.46,16.46,16.12,16.29,17.16,17.33,17.33,16.64,15.77,14.38,12.65,10.92,1
152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
155,17.05,16.04,15.27,15.02,15.02,15.27,18.84,21.89,24.18,24.44,24.44,24.18,24.18,24.18,23.67,23.93,25.20,25.46,25.46,24.44,23.16,21.13,18.58,16.04,1
156,13.67,12.85,12.24,12.04,12.04,12.24,15.10,17.54,19.38,19.58,19.58,19.38,19.38,19.38,18.97,19.18,20.20,20.40,20.40,19.58,18.56,16.93,14.89,12.85,1
157,11.37,10.69,10.18,10.01,10.01,10.18,12.56,14.59,16.12,16.29,16.29,16.12,16.12,16.12,15.78,15.95,16.80,16.97,16.97,16.29,15.44,14.09,12.39,10.69,1
158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
160,13.43,12.62,12.02,11.82,11.82,12.02,14.83,17.23,19.04,19.24,19.24,19.04,19.04,19.04,18.64,18.84,19.84,20.04,20.04,19.24,18.24,16.63,14.63,12.62,1
161,8.71,8.19,7.80,7.67,7.67,7.80,9.62,11.18,12.35,12.48,12.48,12.35,12.35,12.35,12.09,12.22,12.87,13.00,13.00,12.48,11.83,10.79,9.49,8.19,1
162,25.28,23.77,22.64,22.26,22.26,22.64,27.92,32.45,35.84,36.22,36.22,35.84,35.84,35.84,35.09,35.47,37.35,37.73,37.73,36.22,34.34,31.32,27.54,23.77,1
163,40.40,37.99,36.18,35.58,35.58,36.18,44.62,51.86,57.28,57.89,57.89,57.28,57.28,57.28,56.08,56.68,59.69,60.30,60.30,57.89,54.87,50.05,44.02,37.99,1
164,74.75,70.29,66.94,65.83,65.83,66.94,82.56,95.95,105.99,107.11,107.11,105.99,105.99,105.99,103.76,104.87,110.45,111.57,111.57,107.11,101.53,92.60,81.45,70.29,1
165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
170,74.75,70.29,66.94,65.83,65.83,66.94,82.56,95.95,105.99,107.11,107.11,105.99,105.99,105.99,103.76,104.87,110.45,111.57,111.57,107.11,101.53,92.60,81.45,70.29,1
171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
172,11.85,11.15,10.62,10.44,10.44,10.62,13.09,15.22,16.81,16.98,16.98,16.81,16.81,16.81,16.45,16.63,17.52,17.69,17.69,16.98,16.10,14.68,12.92,11.15,1
173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
176,28.79,27.07,25.78,25.35,25.35,25.78,31.80,36.95,40.82,41.25,41.25,40.82,40.82,40.82,39.96,40.39,42.54,42.97,42.97,41.25,39.10,35.66,31.37,27.07,1
177,22.01,20.70,19.71,19.39,19.39,19.71,24.31,28.26,31.21,31.54,31.54,31.21,31.21,31.21,30.56,30.89,32.53,32.86,32.86,31.54,29.90,27.27,23.99,20.70,1
178,0.48,0.45,0.43,0.43,0.43,0.43,0.53,0.62,0.69,0.69,0.69,0.69,0.69,0.69,0.67,0.68,0.71,0.72,0.72,0.69,0.66,0.60,0.53,0.45,1
179,22.62,21.27,20.26,19.92,19.92,20.26,24.98,29.03,32.07,32.41,32.41,32.07,32.07,32.07,31.40,31.73,33.42,33.76,33.76,32.41,30.72,28.02,24.64,21.27,1
180,23.22,21.84,20.80,20.45,20.45,20.80,25.65,29.81,32.93,33.28,33.28,32.93,32.93,32.93,32.24,32.58,34.32,34.66,34.66,33.28,31.54,28.77,25.30,21.84,1
181,4.84,4.55,4.33,4.26,4.26,4.33,5.34,6.21,6.86,6.93,6.93,6.86,6.86,6.86,6.72,6.79,7.15,7.22,7.22,6.93,6.57,5.99,5.27,4.55,1
182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
183,3.39,3.18,3.03,2.98,2.98,3.03,3.74,4.35,4.80,4.85,4.85,4.80,4.80,4.80,4.70,4.75,5.00,5.05,5.05,4.85,4.60,4.20,3.69,3.18,1
184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
185,83.10,78.14,74.42,73.18,73.18,74.42,91.78,106.66,117.82,119.06,119.06,117.82,117.82,117.82,115.34,116.58,122.79,124.03,124.03,119.06,112.86,102.94,90.54,78.14,1
186,85.76,80.64,76.80,75.52,75.52,76.80,94.72,110.08,121.60,122.88,122.88,121.60,121.60,121.60,119.04,120.32,126.72,128.00,128.00,122.88,116.48,106.24,93.44,80.64,1
187,43.18,40.60,38.67,38.03,38.03,38.67,47.69,55.43,61.23,61.87,61.87,61.23,61.23,61.23,59.94,60.58,63.81,64.45,64.45,61.87,58.65,53.49,47.05,40.60,1
188,80.92,76.09,72.47,71.26,71.26,72.47,89.37,103.87,114.74,115.94,115.94,114.74,114.74,114.74,112.32,113.53,119.57,120.78,120.78,115.94,109.91,100.24,88.17,76.09,1
189,12.34,11.60,11.05,10.86,10.86,11.05,13.63,15.84,17.49,17.68,17.68,17.49,17.49,17.49,17.13,17.31,18.23,18.41,18.41,17.68,16.76,15.28,13.44,11.60,1
190,27.22,25.59,24.37,23.97,23.97,24.37,30.06,34.93,38.59,38.99,38.99,38.59,38.59,38.59,37.78,38.18,40.21,40.62,40.62,38.99,36.96,33.71,29.65,25.59,1
191,3.75,3.53,3.36,3.30,3.30,3.36,4.14,4.81,5.32,5.37,5.37,5.32,5.32,5.32,5.20,5.26,5.54,5.60,5.60,5.37,5.09,4.65,4.09,3.53,1
192,125.67,118.17,112.54,110.67,110.67,112.54,138.80,161.31,178.19,180.07,180.07,178.19,178.19,178.19,174.44,176.32,185.70,187.57,187.57,180.07,170.69,155.69,136.93,118.17,1
193,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,1
194,56.73,53.34,50.80,49.95,49.95,50.80,62.66,72.82,80.44,81.28,81.28,80.44,80.44,80.44,78.74,79.59,83.82,84.67,84.67,81.28,77.05,70.28,61.81,53.34,1
195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
196,100.88,94.86,90.34,88.83,88.83,90.34,111.42,129.48,143.04,144.54,144.54,143.04,143.04,143.04,140.02,141.53,149.06,150.56,150.56,144.54,137.01,124.97,109.91,94.86,1
197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
206,15.48,14.56,13.86,13.63,13.63,13.86,17.10,19.87,21.95,22.18,22.18,21.95,21.95,21.95,21.49,21.72,22.88,23.11,23.11,22.18,21.03,19.18,16.87,14.56,1
207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
215,10.16,9.55,9.10,8.95,8.95,9.10,11.22,13.04,14.41,14.56,14.56,14.41,14.41,14.41,14.10,14.25,15.01,15.16,15.16,14.56,13.80,12.59,11.07,9.55,1
216,41.25,38.78,36.94,36.32,36.32,36.94,45.56,52.94,58.48,59.10,59.10,58.48,58.48,58.48,57.25,57.87,60.95,61.56,61.56,59.10,56.02,51.10,44.94,38.78,1
217,35.32,33.21,31.63,31.10,31.10,31.63,39.01,45.34,50.08,50.61,50.61,50.08,50.08,50.08,49.03,49.55,52.19,52.72,52.72,50.61,47.97,43.75,38.48,33.21,1
218,13.79,12.97,12.35,12.14,12.14,12.35,15.23,17.70,19.55,19.76,19.76,19.55,19.55,19.55,19.14,19.35,20.37,20.58,20.58,19.76,18.73,17.08,15.02,12.97,1
219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
223,4.48,4.21,4.01,3.94,3.94,4.01,4.94,5.74,6.35,6.41,6.41,6.35,6.35,6.35,6.21,6.28,6.61,6.68,6.68,6.41,6.08,5.54,4.88,4.21,1
224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
225,184.34,173.33,165.08,162.33,162.33,165.08,203.60,236.61,261.37,264.13,264.13,261.37,261.37,261.37,255.87,258.62,272.38,275.13,275.13,264.13,250.37,228.36,200.85,173.33,1
226,36.17,34.01,32.39,31.85,31.85,32.39,39.94,46.42,51.28,51.82,51.82,51.28,51.28,51.28,50.20,50.74,53.44,53.98,53.98,51.82,49.12,44.80,39.40,34.01,1
227,42.33,39.81,37.91,37.28,37.28,37.91,46.76,54.34,60.03,60.66,60.66,60.03,60.03,60.03,58.76,59.40,62.55,63.19,63.19,60.66,57.50,52.44,46.13,39.81,1
228,29.15,27.41,26.10,25.67,25.67,26.10,32.20,37.42,41.33,41.77,41.77,41.33,41.33,41.33,40.46,40.90,43.07,43.51,43.51,41.77,39.59,36.11,31.76,27.41,1
229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
231,44.51,41.85,39.86,39.20,39.20,39.86,49.16,57.13,63.11,63.78,63.78,63.11,63.11,63.11,61.79,62.45,65.77,66.44,66.44,63.78,60.46,55.14,48.50,41.85,1
232,24.68,23.20,22.10,21.73,21.73,22.10,27.25,31.67,34.99,35.36,35.36,34.99,34.99,34.99,34.25,34.62,36.46,36.83,36.83,35.36,33.51,30.57,26.88,23.20,1
233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
235,7.50,7.05,6.72,6.60,6.60,6.72,8.28,9.63,10.63,10.75,10.75,10.63,10.63,10.63,10.41,10.52,11.08,11.19,11.19,10.75,10.19,9.29,8.17,7.05,1
236,11.61,10.92,10.40,10.23,10.23,10.40,12.82,14.90,16.46,16.64,16.64,16.46,16.46,16.46,16.12,16.29,17.16,17.33,17.33,16.64,15.77,14.38,12.65,10.92,1
237,31.09,29.23,27.84,27.37,27.37,27.84,34.33,39.90,44.08,44.54,44.54,44.08,44.08,44.08,43.15,43.61,45.93,46.40,46.40,44.54,42.22,38.51,33.87,29.23,1
238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
239,32.05,30.14,28.70,28.23,28.23,28.70,35.40,41.14,45.45,45.93,45.93,45.45,45.45,45.45,44.49,44.97,47.36,47.84,47.84,45.93,43.54,39.71,34.92,30.14,1
240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
244,1.81,1.71,1.62,1.60,1.60,1.62,2.00,2.33,2.57,2.60,2.60,2.57,2.57,2.57,2.52,2.55,2.68,2.71,2.71,2.60,2.46,2.25,1.98,1.71,1
245,122.29,114.99,109.51,107.69,107.69,109.51,135.06,156.97,173.39,175.22,175.22,173.39,173.39,173.39,169.74,171.57,180.69,182.52,182.52,175.22,166.09,151.49,133.24,114.99,1
246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
248,20.93,19.68,18.74,18.43,18.43,18.74,23.11,26.86,29.67,29.98,29.98,29.67,29.67,29.67,29.05,29.36,30.92,31.23,31.23,29.98,28.42,25.92,22.80,19.68,1
249,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
250,26.13,24.57,23.40,23.01,23.01,23.40,28.86,33.54,37.05,37.44,37.44,37.05,37.05,37.05,36.27,36.66,38.60,38.99,38.99,37.44,35.49,32.37,28.47,24.57,1
251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
255,73.30,68.92,65.64,64.55,64.55,65.64,80.96,94.09,103.93,105.03,105.03,103.93,103.93,103.93,101.74,102.84,108.31,109.40,109.40,105.03,99.56,90.80,79.86,68.92,1
256,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
257,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
258,7.50,7.05,6.72,6.60,6.60,6.72,8.28,9.63,10.63,10.75,10.75,10.63,10.63,10.63,10.41,10.52,11.08,11.19,11.19,10.75,10.19,9.29,8.17,7.05,1
259,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
260,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
261,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
263,13.79,12.97,12.35,12.14,12.14,12.35,15.23,17.70,19.55,19.76,19.76,19.55,19.55,19.55,19.14,19.35,20.37,20.58,20.58,19.76,18.73,17.08,15.02,12.97,1
264,10.89,10.24,9.75,9.59,9.59,9.75,12.02,13.97,15.44,15.60,15.60,15.44,15.44,15.44,15.11,15.27,16.09,16.25,16.25,15.60,14.79,13.49,11.86,10.24,1
265,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
266,1.45,1.36,1.30,1.28,1.28,1.30,1.60,1.86,2.06,2.08,2.08,2.06,2.06,2.06,2.01,2.04,2.14,2.17,2.17,2.08,1.97,1.80,1.58,1.36,1
267,45.12,42.42,40.40,39.73,39.73,40.40,49.83,57.91,63.97,64.64,64.64,63.97,63.97,63.97,62.62,63.30,66.67,67.34,67.34,64.64,61.28,55.89,49.16,42.42,1
268,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
269,31.81,29.91,28.49,28.01,28.01,28.49,35.14,40.83,45.11,45.58,45.58,45.11,45.11,45.11,44.16,44.63,47.01,47.48,47.48,45.58,43.21,39.41,34.66,29.91,1
270,16.21,15.24,14.51,14.27,14.27,14.51,17.90,20.80,22.98,23.22,23.22,22.98,22.98,22.98,22.50,22.74,23.95,24.19,24.19,23.22,22.01,20.08,17.66,15.24,1
271,41.37,38.90,37.05,36.43,36.43,37.05,45.69,53.10,58.65,59.27,59.27,58.65,58.65,58.65,57.42,58.04,61.12,61.74,61.74,59.27,56.19,51.25,45.07,38.90,1
