Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2811,2683,2583,0.09223100,137,1,1
2812,2562,2581,0.13041300,137,1,1
2813,2623,2501,0.06612400,95,1,1
2814,2743,1955,0.10132200,78,0,1
2815,2744,1956,0.10132200,78,0,1
2816,2740,820,0.08471100,123,0,2
2817,2740,820,0.08471100,123,0,2
2818,2745,1430,0.03355400,140,0,2
2819,2746,1876,0.03049600,140,0,2
2820,2742,1524,0.01826400,57,0,2
2821,2741,1525,0.01826400,57,0,2
2822,5,4,0.00020700,876,1,1
2823,7,6,0.00020700,876,1,1
2824,9,8,0.00006300,1593,1,1
2825,11,10,0.00020700,876,1,1
2826,12,11,0.00020700,876,1,1
2827,14,13,0.00006300,1593,1,1
2828,16,15,0.00006300,1593,0,1
2829,18,17,0.00020700,876,1,1
2830,20,19,0.00020700,876,1,1
2831,22,21,0.00020700,876,1,1
2832,29,28,0.00006300,1593,1,1
2833,38,37,0.00020700,876,1,2
2834,41,40,0.00020700,876,1,2
2835,44,43,0.00020700,876,1,2
2836,46,45,0.00006300,1593,1,2
2837,49,48,0.00006300,1593,1,2
2838,52,51,0.00020700,876,1,2
2839,54,53,0.00006300,1593,1,2
2840,56,55,0.00020700,876,1,2
2841,58,57,0.00006300,1593,1,2
2842,60,59,0.00020700,876,1,2
2843,63,62,0.00020700,876,1,2
2844,65,64,0.00006300,1593,1,2
2845,73,72,0.00020700,876,1,2
2846,75,74,0.00020700,876,1,2
2847,77,76,0.00020700,876,1,2
2848,79,78,0.00020700,876,1,2
2849,81,80,0.00020700,876,1,2
2850,85,84,0.00020700,876,1,2
2851,87,86,0.00020700,876,1,2
2852,89,88,0.00020700,876,1,2
2853,91,90,0.00020700,876,1,2
2854,93,92,0.00006300,1593,1,1
2855,95,94,0.00020700,876,1,2
2856,97,96,0.00020700,876,1,2
2857,99,98,0.00020700,876,1,2
2858,101,100,0.00020700,876,1,2
2859,103,102,0.00020700,876,1,2
2860,105,104,0.00020700,876,1,2
2861,107,106,0.00020700,876,1,2
2862,109,108,0.00020700,876,1,2
2863,112,111,0.00020700,876,1,2
2864,114,113,0.00020700,876,1,2
2865,117,116,0.00020700,876,1,2
2866,119,118,0.00020700,876,1,2
2867,121,120,0.00006300,1593,1,2
2868,123,122,0.00006300,1593,1,2
2869,126,125,0.00020700,876,1,2
2870,128,127,0.00006300,1593,1,1
2871,130,129,0.00020700,876,1,2
2872,135,134,0.00020700,876,1,1
2873,139,138,0.00006300,1593,1,1
2874,142,141,0.00020700,876,0,1
2875,145,144,0.00020700,876,0,1
2876,147,146,0.00020700,876,1,1
2877,149,148,0.00020700,876,1,1
2878,151,150,0.00006300,1593,1,1
2879,154,153,0.00020700,876,1,1
2880,157,155,0.00020700,876,0,1
2881,159,158,0.00006300,1593,1,1
2882,161,160,0.00020700,876,0,1
2883,164,163,0.00006300,1593,1,1
2884,166,165,0.00020700,876,1,1
2885,167,165,0.00020700,876,0,1
2886,171,170,0.00020700,876,1,1
2887,173,172,0.00006300,1593,0,1
2888,175,174,0.00020700,876,1,1
2889,178,177,0.00020700,876,1,1
2890,180,179,0.00020700,876,0,1
2891,185,184,0.00006300,1593,1,1
2892,187,186,0.00006300,1593,1,1
2893,189,188,0.00020700,876,1,1
2894,191,190,0.00020700,876,1,1
2895,194,193,0.00020700,876,1,1
2896,196,195,0.00006300,1593,1,1
2897,198,197,0.00020700,876,1,1
2898,200,199,0.00006300,1593,1,1
2899,202,201,0.00020700,876,1,1
2900,204,203,0.00020700,876,1,1
2901,206,205,0.00006300,1593,1,1
2902,208,207,0.00020700,876,1,1
2903,214,213,0.00010000,438,1,1
2904,222,221,0.00082600,438,1,1
2905,243,242,0.00082600,438,1,1
2906,249,248,0.00082600,438,1,1
2907,258,257,0.00082600,438,0,1
2908,265,264,0.00082600,438,1,1
2909,281,280,0.00082600,438,1,1
2910,283,282,0.00082600,438,1,1
2911,295,294,0.00082600,438,1,1
2912,316,315,0.00082600,438,1,1
2913,323,322,0.00082600,438,1,1
2914,332,331,0.00082600,438,1,1
2915,340,339,0.00082600,438,1,1
2916,342,341,0.00082600,438,1,1
2917,352,351,0.00082600,438,1,1
2918,359,358,0.00082600,438,1,1
2919,377,376,0.00082600,438,1,2
2920,383,382,0.00082600,438,1,1
2921,391,390,0.00082600,438,1,1
2922,404,403,0.00082600,438,1,1
2923,419,418,0.00082600,438,1,1
2924,427,426,0.00082600,438,1,1
2925,434,433,0.00082600,438,1,1
2926,439,438,0.00082600,438,1,1
2927,462,461,0.00082600,438,1,1
2928,473,472,0.00010000,438,1,1
2929,483,482,0.00082600,438,1,1
2930,485,484,0.00082600,438,1,1
2931,487,486,0.00082600,438,1,1
2932,489,488,0.00082600,438,1,1
2933,494,493,0.00082600,438,1,1
2934,507,506,0.00082600,438,1,1
2935,509,508,0.00082600,438,1,1
2936,515,514,0.00082600,438,1,1
2937,517,516,0.00082600,438,1,1
2938,520,519,0.00082600,438,1,1
2939,529,528,0.00082600,438,1,1
2940,531,530,0.00082600,438,1,1
2941,535,534,0.00082600,438,1,1
2942,537,536,0.00082600,438,1,1
2943,540,539,0.00082600,438,1,1
2944,546,545,0.00082600,438,1,1
2945,550,549,0.00082600,438,1,1
2946,555,554,0.00082600,438,1,1
2947,571,570,0.00082600,438,1,1
2948,574,573,0.00082600,438,1,1
2949,584,583,0.00082600,438,1,2
2950,590,589,0.00082600,438,1,2
2951,610,609,0.00082600,438,1,2
2952,614,613,0.00082600,438,1,2
2953,661,660,0.00082600,438,1,2
2954,682,681,0.00082600,438,1,2
2955,693,692,0.00082600,438,1,2
2956,711,710,0.00082600,438,1,2
2957,727,726,0.00082600,438,1,2
2958,737,736,0.00082600,438,1,2
2959,755,754,0.00082600,438,1,2
2960,765,764,0.00082600,438,1,2
2961,775,774,0.00082600,438,1,2
2962,804,803,0.00082600,438,1,2
2963,843,842,0.00082600,438,1,2
2964,846,845,0.00082600,438,1,2
2965,848,847,0.00082600,438,1,2
2966,849,848,0.00082600,438,1,2
2967,851,850,0.00082600,438,1,1
2968,853,852,0.00082600,438,1,2
2969,857,856,0.00082600,438,1,2
2970,860,859,0.00082600,438,1,2
2971,862,861,0.00010000,438,1,2
2972,865,864,0.00082600,438,1,2
2973,867,866,0.00082600,438,1,2
2974,869,868,0.00082600,438,1,2
2975,872,871,0.00082600,438,1,2
2976,874,873,0.00082600,438,1,2
2977,879,878,0.00082600,438,1,2
2978,881,880,0.00082600,438,1,2
2979,887,886,0.00082600,438,1,1
2980,891,890,0.00082600,438,1,2
2981,893,892,0.00082600,438,1,2
2982,896,895,0.00082600,438,1,2
2983,897,896,0.00082600,438,1,2
2984,895,897,0.00082600,438,1,2
2985,899,898,0.00082600,438,1,1
2986,901,900,0.00082600,438,1,2
2987,903,902,0.00082600,438,1,2
2988,908,907,0.00010000,438,1,2
2989,914,913,0.00082600,438,1,2
2990,916,915,0.00082600,438,1,2
2991,918,917,0.00082600,438,1,2
2992,920,919,0.00010000,438,1,2
2993,924,923,0.00082600,438,1,1
2994,926,925,0.00082600,438,1,2
2995,928,927,0.00082600,438,1,2
2996,930,929,0.00082600,438,1,2
2997,932,931,0.00082600,438,1,2
2998,936,935,0.00082600,438,1,2
2999,938,937,0.00082600,438,1,2
3000,940,939,0.00010000,438,1,2
3001,943,942,0.00082600,438,1,2
3002,945,944,0.00082600,438,1,2
3003,951,950,0.00082600,438,1,2
3004,953,952,0.00082600,438,1,2
3005,957,956,0.00082600,438,1,2
3006,959,958,0.00082600,438,1,2
3007,961,960,0.00082600,438,1,1
3008,963,962,0.00082600,438,1,2
3009,965,964,0.00082600,438,1,2
3010,967,966,0.00082600,438,1,2
3011,969,968,0.00082600,438,1,2
3012,971,970,0.00082600,438,1,2
3013,973,972,0.00082600,438,1,2
3014,975,974,0.00082600,438,1,2
3015,977,976,0.00082600,438,1,2
3016,979,978,0.00082600,438,1,2
3017,983,982,0.00082600,438,1,1
3018,985,984,0.00082600,438,1,2
3019,987,986,0.00082600,438,1,2
3020,991,990,0.00082600,438,1,2
3021,993,992,0.00082600,438,1,2
3022,995,994,0.00082600,438,1,2
3023,997,996,0.00082600,438,1,2
3024,998,999,0.00082600,438,1,1
3025,1001,1000,0.00082600,438,1,1
3026,1003,1002,0.00082600,438,1,2
3027,1005,1004,0.00082600,438,1,2
3028,1007,1006,0.00082600,438,1,2
3029,1009,1008,0.00082600,438,1,2
3030,1011,1010,0.00082600,438,1,2
3031,1012,1011,0.00082600,438,1,2
3032,1010,1012,0.00082600,438,1,2
3033,1016,1015,0.00082600,438,1,2
3034,1022,1021,0.00082600,438,1,2
3035,1023,1022,0.00082600,438,1,2
3036,1033,1032,0.00082600,438,1,2
3037,1037,1036,0.00082600,438,1,2
3038,1039,1038,0.00082600,438,1,2
3039,1041,1040,0.00082600,438,1,2
3040,1043,1042,0.00010000,438,1,2
3041,1045,1044,0.00082600,438,1,2
3042,1047,1046,0.00082600,438,1,2
3043,1049,1048,0.00082600,438,1,2
3044,1055,1054,0.00082600,438,1,1
3045,1057,1056,0.00010000,438,1,2
3046,1059,1058,0.00082600,438,1,2
3047,1062,1061,0.00082600,438,1,2
3048,1065,1064,0.00082600,438,1,2
3049,1067,1066,0.00082600,438,1,1
3050,1069,1068,0.00082600,438,1,2
3051,1071,1070,0.00082600,438,1,2
3052,1073,1072,0.00082600,438,1,1
3053,1075,1074,0.00082600,438,1,2
3054,1077,1076,0.00082600,438,0,1
3055,1079,1078,0.00010000,438,1,2
3056,1083,1082,0.00082600,438,1,1
3057,1085,1084,0.00082600,438,1,2
3058,1089,1088,0.00082600,438,1,1
3059,1093,1092,0.00082600,438,1,2
3060,1099,1098,0.00082600,438,1,1
3061,1101,1100,0.00010000,438,1,2
3062,1105,1104,0.00082600,438,1,1
3063,1107,1106,0.00082600,438,1,2
3064,1109,1108,0.00082600,438,1,1
3065,1111,1110,0.00082600,438,1,2
3066,1112,1111,0.00082600,438,1,2
3067,1110,1112,0.00082600,438,1,2
3068,1114,1113,0.00082600,438,1,1
3069,1116,1115,0.00082600,438,1,2
3070,1122,1121,0.00082600,438,1,1
3071,1132,1131,0.00082600,438,1,1
3072,1134,1133,0.00082600,438,1,2
3073,1137,1136,0.00010000,438,1,2
3074,1138,1137,0.00010000,438,1,2
3075,1143,1142,0.00082600,438,1,2
3076,1144,1143,0.00082600,438,1,2
3077,1148,1147,0.00082600,438,1,1
3078,1150,1149,0.00082600,438,1,2
3079,1155,1154,0.00082600,438,1,2
3080,1164,1163,0.00082600,438,1,2
3081,1166,1165,0.00082600,438,1,2
3082,1170,1169,0.00082600,438,1,2
3083,1172,1171,0.00082600,438,1,2
3084,1177,1176,0.00082600,438,1,2
3085,1179,1178,0.00082600,438,1,2
3086,1181,1180,0.00082600,438,1,2
3087,1185,1184,0.00082600,438,1,2
3088,1187,1186,0.00082600,438,1,2
3089,1194,1193,0.00082600,438,1,2
3090,1201,1200,0.00082600,438,1,2
3091,1204,1203,0.00082600,438,1,2
3092,1206,1205,0.00082600,438,1,2
3093,1208,1207,0.00082600,438,1,2
3094,1210,1209,0.00082600,438,1,2
3095,1212,1211,0.00082600,438,1,1
3096,1214,1213,0.00082600,438,1,2
3097,1218,1217,0.00082600,438,1,2
3098,1220,1219,0.00082600,438,1,2
3099,1222,1221,0.00082600,438,1,2
3100,1224,1223,0.00082600,438,1,2
3101,1230,1229,0.00082600,438,1,2
3102,1232,1231,0.00082600,438,1,2
3103,1234,1233,0.00082600,438,1,1
3104,1236,1235,0.00082600,438,1,2
3105,1240,1239,0.00082600,438,1,2
3106,1242,1241,0.00082600,438,1,1
3107,1244,1243,0.00082600,438,1,2
3108,1246,1245,0.00082600,438,1,2
3109,1248,1247,0.00082600,438,1,2
3110,1254,1253,0.00082600,438,1,2
3111,1256,1255,0.00082600,438,0,2
3112,1258,1257,0.00082600,438,1,2
3113,1262,1261,0.00082600,438,1,1
3114,1264,1263,0.00082600,438,1,2
3115,1266,1265,0.00082600,438,1,1
3116,1268,1267,0.00010000,438,1,2
3117,1269,1268,0.00010000,438,1,2
3118,1276,1275,0.00082600,438,1,2
3119,1278,1277,0.00082600,438,1,2
3120,1282,1281,0.00082600,438,1,2
3121,1285,1284,0.00082600,438,1,2
3122,1287,1286,0.00082600,438,1,2
3123,1289,1288,0.00082600,438,1,2
3124,1291,1290,0.00082600,438,1,1
3125,1293,1292,0.00082600,438,1,2
3126,1295,1294,0.00082600,438,1,2
3127,1297,1296,0.00082600,438,1,1
3128,1299,1298,0.00082600,438,1,2
3129,1301,1300,0.00082600,438,1,2
3130,1303,1302,0.00082600,438,1,2
3131,1305,1304,0.00082600,438,1,2
3132,1307,1306,0.00082600,438,1,2
3133,1311,1310,0.00082600,438,1,2
3134,1313,1312,0.00082600,438,1,2
3135,1315,1314,0.00082600,438,1,2
3136,1319,1318,0.00010000,438,1,2
3137,1323,1322,0.00082600,438,1,2
3138,1329,1328,0.00082600,438,1,2
3139,1331,1330,0.00082600,438,1,2
3140,1333,1332,0.00082600,438,1,1
3141,1335,1334,0.00082600,438,1,2
3142,1337,1336,0.00082600,438,1,2
3143,1342,1341,0.00082600,438,1,2
3144,1344,1343,0.00082600,438,1,2
3145,1347,1346,0.00082600,438,1,2
3146,1349,1348,0.00082600,438,1,2
3147,1351,1350,0.00082600,438,1,2
3148,1352,1351,0.00082600,438,1,2
3149,1350,1352,0.00082600,438,1,2
3150,1354,1353,0.00082600,438,1,2
3151,1356,1355,0.00010000,438,1,2
3152,1360,1359,0.00082600,438,1,2
3153,1362,1361,0.00082600,438,1,2
3154,1364,1363,0.00082600,438,1,2
3155,1366,1365,0.00082600,438,1,2
3156,1368,1367,0.00082600,438,1,2
3157,1374,1373,0.00082600,438,1,2
3158,1375,1374,0.00082600,438,1,2
3159,1373,1375,0.00082600,438,1,2
3160,1377,1376,0.00082600,438,1,2
3161,1379,1378,0.00082600,438,1,2
3162,1381,1380,0.00082600,438,1,2
3163,1383,1382,0.00082600,438,1,2
3164,1385,1384,0.00082600,438,1,2
3165,1387,1386,0.00082600,438,1,2
3166,1389,1388,0.00082600,438,1,2
3167,1391,1390,0.00082600,438,1,2
3168,1393,1392,0.00082600,438,1,2
3169,1397,1396,0.00082600,438,1,2
3170,1404,1403,0.00082600,438,1,2
3171,1410,1409,0.00082600,438,1,2
3172,1412,1411,0.00082600,438,1,2
3173,1414,1413,0.00082600,438,1,2
3174,1416,1415,0.00082600,438,1,2
3175,1418,1417,0.00082600,438,1,2
3176,1420,1419,0.00082600,438,1,2
3177,1422,1421,0.00082600,438,1,2
3178,1424,1423,0.00082600,438,1,2
3179,1428,1427,0.00082600,438,1,2
3180,1430,1429,0.00082600,438,1,2
3181,1434,1433,0.00082600,438,1,2
3182,1439,1438,0.00082600,438,1,2
3183,1441,1440,0.00082600,438,1,2
3184,1445,1444,0.00010000,438,1,2
3185,1449,1448,0.00082600,438,1,2
3186,1451,1450,0.00082600,438,1,2
3187,1453,1452,0.00082600,438,1,2
3188,1455,1454,0.00082600,438,1,1
3189,1457,1456,0.00082600,438,1,2
3190,1459,1458,0.00082600,438,1,2
3191,1461,1460,0.00082600,438,1,2
3192,1463,1462,0.00082600,438,1,2
3193,1465,1464,0.00082600,438,1,2
3194,1469,1468,0.00010000,438,1,2
3195,1473,1472,0.00082600,438,1,2
3196,1475,1474,0.00082600,438,1,2
3197,1477,1476,0.00082600,438,1,2
3198,1479,1478,0.00082600,438,1,2
3199,1481,1480,0.00082600,438,1,2
3200,1483,1482,0.00082600,438,1,2
3201,1485,1484,0.00082600,438,1,1
3202,1487,1486,0.00082600,438,1,2
3203,1489,1488,0.00082600,438,1,2
3204,1491,1490,0.00010000,438,1,2
3205,1494,1493,0.00082600,438,1,1
3206,1496,1495,0.00082600,438,1,2
3207,1498,1497,0.00082600,438,1,2
3208,1500,1499,0.00082600,438,1,2
3209,1502,1501,0.00082600,438,1,1
3210,1504,1503,0.00082600,438,1,2
3211,1506,1505,0.00082600,438,1,2
3212,1511,1510,0.00082600,438,1,1
3213,1513,1512,0.00010000,438,1,2
3214,1519,1518,0.00082600,438,1,1
3215,1521,1520,0.00082600,438,1,1
3216,1523,1522,0.00082600,438,1,2
3217,1525,1524,0.00082600,438,1,2
3218,1527,1526,0.00082600,438,1,2
3219,1529,1528,0.00082600,438,1,2
3220,1537,1536,0.00082600,438,1,2
3221,1539,1538,0.00010000,438,1,2
3222,1543,1542,0.00082600,438,1,2
3223,1545,1544,0.00082600,438,1,2
3224,1547,1546,0.00082600,438,1,2
3225,1549,1548,0.00082600,438,1,2
3226,1551,1550,0.00082600,438,1,2
3227,1557,1556,0.00082600,438,1,2
3228,1559,1558,0.00082600,438,1,1
3229,1561,1560,0.00082600,438,1,2
3230,1565,1564,0.00082600,438,1,2
3231,1567,1566,0.00010000,438,1,2
3232,1571,1570,0.00082600,438,1,1
3233,1573,1572,0.00082600,438,1,2
3234,1575,1574,0.00082600,438,1,2
3235,1577,1576,0.00082600,438,1,2
3236,1579,1578,0.00082600,438,1,2
3237,1581,1580,0.00082600,438,1,2
3238,1583,1582,0.00082600,438,1,2
3239,1585,1584,0.00082600,438,1,2
3240,1587,1586,0.00082600,438,1,2
3241,1589,1588,0.00082600,438,1,2
3242,1591,1590,0.00082600,438,1,2
3243,1593,1592,0.00082600,438,1,2
3244,1595,1594,0.00082600,438,1,2
3245,1597,1596,0.00082600,438,1,2
3246,1601,1600,0.00082600,438,1,2
3247,1605,1604,0.00082600,438,1,2
3248,1607,1606,0.00082600,438,1,2
3249,1609,1608,0.00082600,438,1,2
3250,1611,1610,0.00082600,438,1,2
3251,1615,1614,0.00082600,438,1,2
3252,1617,1616,0.00082600,438,1,2
3253,1621,1620,0.00082600,438,1,2
3254,1623,1622,0.00082600,438,1,2
3255,1627,1626,0.00082600,438,1,1
3256,1629,1628,0.00082600,438,1,2
3257,1631,1630,0.00082600,438,1,2
3258,1633,1632,0.00082600,438,1,2
3259,1634,1633,0.00082600,438,1,2
3260,1632,1634,0.00082600,438,1,2
3261,1636,1635,0.00082600,438,1,2
3262,1638,1637,0.00082600,438,1,2
3263,1640,1639,0.00082600,438,1,1
3264,1644,1643,0.00082600,438,1,2
3265,1648,1647,0.00082600,438,1,2
3266,1650,1649,0.00010000,438,1,2
3267,1653,1652,0.00082600,438,1,2
3268,1657,1656,0.00082600,438,1,2
3269,1663,1662,0.00082600,438,1,2
3270,1666,1665,0.00082600,438,1,2
3271,1668,1667,0.00082600,438,1,2
3272,1672,1671,0.00082600,438,1,2
3273,1674,1673,0.00082600,438,1,2
3274,1676,1675,0.00082600,438,1,2
3275,1677,1676,0.00082600,438,1,2
3276,1675,1677,0.00082600,438,1,2
3277,1679,1678,0.00082600,438,1,1
3278,1681,1680,0.00082600,438,1,1
3279,1683,1682,0.00082600,438,1,2
3280,1686,1685,0.00082600,438,1,2
3281,1688,1687,0.00082600,438,1,2
3282,1690,1689,0.00082600,438,1,2
3283,1692,1691,0.00082600,438,1,2
3284,1694,1693,0.00082600,438,1,2
3285,1698,1697,0.00082600,438,1,2
3286,1700,1699,0.00082600,438,1,2
3287,1702,1701,0.00082600,438,1,2
3288,1706,1705,0.00010000,438,1,2
3289,1709,1708,0.00082600,438,1,2
3290,1711,1710,0.00082600,438,1,2
3291,1713,1712,0.00010000,438,1,2
3292,1717,1716,0.00082600,438,1,2
3293,1719,1718,0.00082600,438,1,2
3294,1721,1720,0.00082600,438,1,2
3295,1723,1722,0.00082600,438,1,1
3296,1729,1728,0.00082600,438,1,2
3297,1731,1730,0.00082600,438,1,2
3298,1733,1732,0.00082600,438,1,2
3299,1735,1734,0.00010000,438,1,2
3300,1738,1737,0.00082600,438,1,1
3301,1740,1739,0.00082600,438,1,2
3302,1742,1741,0.00082600,438,1,2
3303,1748,1747,0.00082600,438,1,1
3304,1750,1749,0.00082600,438,1,2
3305,1752,1751,0.00082600,438,1,2
3306,1754,1753,0.00082600,438,1,2
3307,1756,1755,0.00082600,438,1,2
3308,1758,1757,0.00082600,438,1,1
3309,1760,1759,0.00082600,438,1,2
3310,1764,1763,0.00082600,438,1,2
3311,1766,1765,0.00082600,438,1,2
3312,1768,1767,0.00082600,438,1,2
3313,1770,1769,0.00082600,438,1,2
3314,1772,1771,0.00082600,438,1,2
3315,1774,1773,0.00082600,438,1,2
3316,1776,1775,0.00082600,438,1,2
3317,1778,1777,0.00082600,438,1,2
3318,1780,1779,0.00082600,438,1,2
3319,1782,1781,0.00082600,438,1,2
3320,1786,1785,0.00082600,438,1,2
3321,1792,1791,0.00082600,438,1,2
3322,1794,1793,0.00082600,438,1,1
3323,1796,1795,0.00082600,438,1,2
3324,1797,1798,0.00082600,438,1,2
3325,1800,1799,0.00082600,438,1,2
3326,1802,1801,0.00082600,438,1,2
3327,1807,1806,0.00082600,438,1,2
3328,1809,1808,0.00082600,438,1,2
3329,1811,1810,0.00082600,438,1,2
3330,1813,1812,0.00082600,438,0,1
3331,1815,1814,0.00082600,438,1,2
3332,1817,1816,0.00082600,438,1,2
3333,1823,1822,0.00082600,438,1,2
3334,1825,1824,0.00082600,438,1,2
3335,1827,1826,0.00082600,438,1,2
3336,1829,1828,0.00082600,438,1,2
3337,1831,1830,0.00082600,438,1,1
3338,1833,1832,0.00082600,438,1,2
3339,1836,1835,0.00082600,438,1,2
3340,1838,1837,0.00082600,438,1,2
3341,1840,1839,0.00082600,438,1,2
3342,1842,1841,0.00082600,438,1,2
3343,1843,1842,0.00082600,438,1,2
3344,1841,1843,0.00082600,438,1,2
3345,1845,1844,0.00082600,438,1,2
3346,1849,1848,0.00082600,438,1,2
3347,1851,1850,0.00082600,438,1,2
3348,1853,1852,0.00082600,438,1,2
3349,1855,1854,0.00082600,438,1,2
3350,1857,1856,0.00082600,438,1,2
3351,1859,1858,0.00082600,438,1,2
3352,1864,1863,0.00082600,438,1,2
3353,1866,1865,0.00082600,438,1,2
3354,1868,1867,0.00082600,438,1,2
3355,1870,1869,0.00082600,438,1,2
3356,1872,1871,0.00010000,438,1,2
3357,1878,1877,0.00082600,438,1,2
3358,1884,1883,0.00082600,438,1,1
3359,1886,1885,0.00082600,438,1,1
3360,1888,1887,0.00082600,438,1,2
3361,1890,1889,0.00082600,438,1,2
3362,1892,1891,0.00082600,438,1,2
3363,1894,1893,0.00082600,438,1,2
3364,1896,1895,0.00082600,438,1,2
3365,1898,1897,0.00082600,438,1,2
3366,1900,1899,0.00082600,438,1,1
3367,1902,1901,0.00082600,438,1,2
3368,1906,1905,0.00082600,438,1,2
3369,1908,1907,0.00082600,438,1,2
3370,1910,1909,0.00082600,438,1,2
3371,1912,1911,0.00082600,438,1,2
3372,1916,1915,0.00010000,438,1,2
3373,1919,1918,0.00082600,438,1,2
3374,1921,1920,0.00082600,438,1,2
3375,1923,1922,0.00082600,438,1,2
3376,1927,1926,0.00082600,438,1,2
3377,1929,1928,0.00082600,438,1,2
3378,1931,1930,0.00082600,438,1,2
3379,1933,1932,0.00082600,438,1,1
3380,1942,1941,0.00082600,438,0,1
3381,1947,1946,0.00082600,438,1,1
3382,1950,1949,0.00082600,438,1,1
3383,1953,1952,0.00082600,438,0,1
3384,1956,1955,0.00082600,438,1,1
3385,1963,1962,0.00082600,438,1,1
3386,1968,1967,0.00082600,438,0,1
3387,1970,1969,0.00082600,438,1,1
3388,1980,1979,0.00082600,438,0,1
3389,1982,1981,0.00082600,438,1,1
3390,1988,1987,0.00082600,438,1,1
3391,1997,1996,0.00082600,438,0,1
3392,1999,1998,0.00082600,438,0,1
3393,2003,2002,0.00082600,438,0,1
3394,2005,2004,0.00082600,438,1,1
3395,2007,2006,0.00082600,438,1,1
3396,2011,2010,0.00082600,438,1,1
3397,2014,2013,0.00082600,438,1,1
3398,2017,2016,0.00082600,438,1,1
3399,2020,2019,0.00082600,438,1,1
3400,2023,2022,0.00082600,438,1,1
3401,2029,2028,0.00082600,438,0,1
3402,2038,2037,0.00082600,438,1,1
3403,2043,2042,0.00082600,438,1,1
3404,2047,2046,0.00082600,438,0,1
3405,2049,2048,0.00082600,438,1,1
3406,2052,2051,0.00082600,438,0,1
3407,2065,2064,0.00082600,438,1,1
3408,2069,2068,0.00082600,438,1,1
3409,2074,2073,0.00082600,438,1,1
3410,2076,2075,0.00082600,438,1,1
3411,2079,2078,0.00082600,438,1,1
3412,2082,2081,0.00082600,438,1,1
3413,2096,2095,0.00082600,438,1,1
3414,2107,2106,0.00082600,438,1,1
3415,2111,2110,0.00082600,438,1,1
3416,2113,2112,0.00082600,438,1,1
3417,2116,2115,0.00082600,438,1,1
3418,2118,2117,0.00082600,438,1,1
3419,2125,2124,0.00082600,438,1,1
3420,2127,2126,0.00082600,438,1,1
3421,2133,2132,0.00082600,438,0,1
3422,2135,2134,0.00082600,438,1,1
3423,2137,2136,0.00082600,438,1,1
3424,2140,2139,0.00082600,438,0,1
3425,2143,2142,0.00082600,438,1,1
3426,2149,2148,0.00082600,438,0,1
3427,2151,2150,0.00082600,438,0,1
3428,2153,2152,0.00082600,438,1,1
3429,2159,2158,0.00082600,438,1,1
3430,2163,2162,0.00082600,438,1,1
3431,2176,2175,0.00082600,438,1,1
3432,2182,2181,0.00082600,438,1,1
3433,2188,2187,0.00082600,438,1,1
3434,2202,2201,0.00082600,438,0,1
3435,2211,2210,0.00082600,438,1,1
3436,2214,2213,0.00082600,438,1,1
3437,2217,2216,0.00082600,438,1,1
3438,2219,2218,0.00082600,438,1,1
3439,2221,2220,0.00082600,438,1,1
3440,2223,2222,0.00082600,438,1,1
3441,2226,2225,0.00082600,438,0,1
3442,2229,2228,0.00082600,438,1,1
3443,2234,2233,0.00082600,438,0,1
3444,2238,2237,0.00082600,438,1,1
3445,2240,2239,0.00082600,438,1,1
3446,2242,2241,0.00082600,438,1,1
3447,2251,2250,0.00082600,438,0,1
3448,2256,2255,0.00082600,438,1,1
3449,2258,2257,0.00082600,438,1,1
3450,2262,2261,0.00082600,438,1,1
3451,2265,2264,0.00082600,438,1,1
3452,2267,2266,0.00082600,438,1,1
3453,2278,2277,0.00082600,438,1,1
3454,2282,2281,0.00082600,438,1,1
3455,2285,2284,0.00082600,438,1,1
3456,2293,2292,0.00082600,438,1,1
3457,2295,2294,0.00082600,438,0,1
3458,2298,2297,0.00082600,438,1,1
3459,2311,2310,0.00082600,438,1,1
3460,2318,2317,0.00082600,438,1,1
3461,2320,2319,0.00082600,438,0,1
3462,2326,2325,0.00082600,438,1,1
3463,2348,2347,0.00082600,438,1,1
3464,2350,2349,0.00082600,438,0,1
3465,2354,2353,0.00082600,438,0,1
3466,2357,2356,0.00082600,438,1,1
3467,2361,2360,0.00082600,438,1,1
3468,2365,2364,0.00082600,438,0,1
3469,2367,2366,0.00082600,438,1,1
3470,2370,2369,0.00082600,438,1,1
3471,2373,2372,0.00082600,438,0,1
3472,2375,2374,0.00082600,438,1,1
3473,2377,2376,0.00082600,438,1,1
3474,2380,2379,0.00082600,438,1,1
3475,2382,2381,0.00082600,438,1,1
3476,2385,2384,0.00082600,438,1,1
3477,2391,2390,0.00082600,438,1,1
3478,2393,2392,0.00082600,438,1,1
3479,2396,2395,0.00082600,438,1,1
3480,2429,2428,0.00082600,438,1,1
3481,2431,2430,0.00082600,438,1,1
3482,2448,2447,0.00082600,438,0,1
3483,2450,2449,0.00082600,438,1,1
3484,2452,2451,0.00082600,438,1,1
3485,2462,2461,0.00082600,438,1,1
3486,2474,2473,0.00082600,438,1,1
3487,2479,2478,0.00082600,438,1,1
3488,2498,2497,0.00082600,438,1,1
3489,2507,2506,0.00082600,438,1,1
3490,2509,2508,0.00082600,438,1,1
3491,2511,2510,0.00082600,438,1,1
3492,2514,2513,0.00082600,438,1,1
3493,2528,2527,0.00082600,438,1,1
