Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
146,9.49,8.93,8.50,8.36,8.36,8.50,10.48,12.18,13.46,13.60,13.60,13.46,13.46,13.46,13.18,13.32,14.03,14.17,14.17,13.60,12.89,11.76,10.34,8.93,1
147,9.37,8.81,8.39,8.25,8.25,8.39,10.35,12.03,13.28,13.42,13.42,13.28,13.28,13.28,13.00,13.14,13.84,13.98,13.98,13.42,12.72,11.61,10.21,8.81,1
148,9.96,9.37,8.92,8.78,8.78,8.92,11.01,12.79,14.13,14.28,14.28,14.13,14.13,14.13,13.83,13.98,14.72,14.87,14.87,14.28,13.53,12.34,10.86,9.37,1
149,1.42,1.33,1.27,1.25,1.25,1.27,1.56,1.82,2.01,2.03,2.03,2.01,2.01,2.01,1.97,1.99,2.09,2.11,2.11,2.03,1.92,1.75,1.54,1.33,1
150,7.01,6.59,6.28,6.17,6.17,6.28,7.74,8.99,9.94,10.04,10.04,9.94,9.94,9.94,9.73,9.83,10.35,10.46,10.46,10.04,9.52,8.68,7.64,6.59,1
151,14.02,13.18,12.55,12.34,12.34,12.55,15.48,17.99,19.87,20.08,20.08,19.87,19.87,19.87,19.45,19.66,20.71,20.92,20.92,20.08,19.04,17.36,15.27,13.18,1
152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
155,26.48,24.90,23.71,23.32,23.32,23.71,29.24,33.98,37.54,37.94,37.94,37.54,37.54,37.54,36.75,37.15,39.12,39.52,39.52,37.94,35.96,32.80,28.85,24.90,1
156,12.72,11.96,11.39,11.20,11.20,11.39,14.05,16.33,18.04,18.23,18.23,18.04,18.04,18.04,17.66,17.85,18.79,18.98,18.98,18.23,17.28,15.76,13.86,11.96,1
157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
159,6.40,6.02,5.73,5.64,5.64,5.73,7.07,8.21,9.07,9.17,9.17,9.07,9.07,9.07,8.88,8.98,9.46,9.55,9.55,9.17,8.69,7.93,6.97,6.02,1
160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
165,3.72,3.50,3.33,3.28,3.28,3.33,4.11,4.77,5.27,5.33,5.33,5.27,5.27,5.27,5.16,5.22,5.50,5.55,5.55,5.33,5.05,4.61,4.05,3.50,1
166,20.00,18.80,17.91,17.61,17.61,17.91,22.09,25.67,28.35,28.65,28.65,28.35,28.35,28.35,27.76,28.06,29.55,29.85,29.85,28.65,27.16,24.77,21.79,18.80,1
167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
209,7.02,6.60,6.29,6.18,6.18,6.29,7.75,9.01,9.95,10.06,10.06,9.95,9.95,9.95,9.74,9.85,10.37,10.48,10.48,10.06,9.53,8.70,7.65,6.60,1
210,7.02,6.60,6.29,6.18,6.18,6.29,7.75,9.01,9.95,10.06,10.06,9.95,9.95,9.95,9.74,9.85,10.37,10.48,10.48,10.06,9.53,8.70,7.65,6.60,1
211,7.90,7.43,7.07,6.95,6.95,7.07,8.72,10.14,11.20,11.32,11.32,11.20,11.20,11.20,10.96,11.08,11.67,11.79,11.79,11.32,10.73,9.78,8.60,7.43,1
212,7.72,7.26,6.91,6.80,6.80,6.91,8.53,9.91,10.95,11.06,11.06,10.95,10.95,10.95,10.72,10.83,11.41,11.52,11.52,11.06,10.49,9.57,8.41,7.26,1
213,3.51,3.30,3.14,3.09,3.09,3.14,3.88,4.50,4.98,5.03,5.03,4.98,4.98,4.98,4.87,4.92,5.19,5.24,5.24,5.03,4.77,4.35,3.82,3.30,1
214,8.34,7.84,7.46,7.34,7.34,7.46,9.21,10.70,11.82,11.94,11.94,11.82,11.82,11.82,11.57,11.69,12.32,12.44,12.44,11.94,11.32,10.33,9.08,7.84,1
215,45.04,42.35,40.34,39.66,39.66,40.34,49.75,57.82,63.87,64.54,64.54,63.87,63.87,63.87,62.52,63.19,66.56,67.23,67.23,64.54,61.18,55.80,49.08,42.35,1
216,19.30,18.15,17.29,17.00,17.00,17.29,21.32,24.78,27.37,27.66,27.66,27.37,27.37,27.37,26.79,27.08,28.52,28.81,28.81,27.66,26.22,23.91,21.03,18.15,1
217,8.77,8.25,7.86,7.73,7.73,7.86,9.69,11.26,12.44,12.57,12.57,12.44,12.44,12.44,12.18,12.31,12.97,13.10,13.10,12.57,11.92,10.87,9.56,8.25,1
218,9.65,9.08,8.64,8.50,8.50,8.64,10.66,12.39,13.68,13.83,13.83,13.68,13.68,13.68,13.40,13.54,14.26,14.40,14.40,13.83,13.11,11.96,10.52,9.08,1
219,11.41,10.73,10.21,10.04,10.04,10.21,12.60,14.64,16.17,16.34,16.34,16.17,16.17,16.17,15.83,16.00,16.85,17.02,17.02,16.34,15.49,14.13,12.43,10.73,1
220,7.90,7.43,7.07,6.95,6.95,7.07,8.72,10.14,11.20,11.32,11.32,11.20,11.20,11.20,10.96,11.08,11.67,11.79,11.79,11.32,10.73,9.78,8.60,7.43,1
221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
222,9.65,9.08,8.64,8.50,8.50,8.64,10.66,12.39,13.68,13.83,13.83,13.68,13.68,13.68,13.40,13.54,14.26,14.40,14.40,13.83,13.11,11.96,10.52,9.08,1
223,14.92,14.03,13.36,13.14,13.14,13.36,16.47,19.15,21.15,21.37,21.37,21.15,21.15,21.15,20.70,20.93,22.04,22.26,22.26,21.37,20.26,18.48,16.25,14.03,1
224,1.32,1.24,1.18,1.16,1.16,1.18,1.45,1.69,1.87,1.89,1.89,1.87,1.87,1.87,1.83,1.85,1.94,1.96,1.96,1.89,1.79,1.63,1.43,1.24,1
225,4.56,4.29,4.09,4.02,4.02,4.09,5.04,5.86,6.47,6.54,6.54,6.47,6.47,6.47,6.33,6.40,6.74,6.81,6.81,6.54,6.20,5.65,4.97,4.29,1
226,4.83,4.54,4.32,4.25,4.25,4.32,5.33,6.19,6.84,6.91,6.91,6.84,6.84,6.84,6.70,6.77,7.13,7.20,7.20,6.91,6.55,5.98,5.26,4.54,1
227,16.67,15.68,14.93,14.68,14.68,14.93,18.41,21.40,23.64,23.89,23.89,23.64,23.64,23.64,23.14,23.39,24.63,24.88,24.88,23.89,22.64,20.65,18.16,15.68,1
228,9.65,9.08,8.64,8.50,8.50,8.64,10.66,12.39,13.68,13.83,13.83,13.68,13.68,13.68,13.40,13.54,14.26,14.40,14.40,13.83,13.11,11.96,10.52,9.08,1
229,2.28,2.15,2.04,2.01,2.01,2.04,2.52,2.93,3.24,3.27,3.27,3.24,3.24,3.24,3.17,3.20,3.37,3.41,3.41,3.27,3.10,2.83,2.49,2.15,1
230,2.28,2.15,2.04,2.01,2.01,2.04,2.52,2.93,3.24,3.27,3.27,3.24,3.24,3.24,3.17,3.20,3.37,3.41,3.41,3.27,3.10,2.83,2.49,2.15,1
231,14.04,13.20,12.57,12.36,12.36,12.57,15.51,18.02,19.91,20.11,20.11,19.91,19.91,19.91,19.49,19.70,20.74,20.95,20.95,20.11,19.07,17.39,15.30,13.20,1
232,8.77,8.25,7.86,7.73,7.73,7.86,9.69,11.26,12.44,12.57,12.57,12.44,12.44,12.44,12.18,12.31,12.97,13.10,13.10,12.57,11.92,10.87,9.56,8.25,1
233,8.34,7.84,7.46,7.34,7.34,7.46,9.21,10.70,11.82,11.94,11.94,11.82,11.82,11.82,11.57,11.69,12.32,12.44,12.44,11.94,11.32,10.33,9.08,7.84,1
234,19.30,18.15,17.29,17.00,17.00,17.29,21.32,24.78,27.37,27.66,27.66,27.37,27.37,27.37,26.79,27.08,28.52,28.81,28.81,27.66,26.22,23.91,21.03,18.15,1
235,7.46,7.01,6.68,6.57,6.57,6.68,8.24,9.57,10.57,10.69,10.69,10.57,10.57,10.57,10.35,10.46,11.02,11.13,11.13,10.69,10.13,9.24,8.13,7.01,1
236,11.76,11.06,10.53,10.35,10.35,10.53,12.99,15.09,16.67,16.85,16.85,16.67,16.67,16.67,16.32,16.49,17.37,17.55,17.55,16.85,15.97,14.56,12.81,11.06,1
237,6.67,6.27,5.97,5.87,5.87,5.97,7.36,8.56,9.45,9.55,9.55,9.45,9.45,9.45,9.26,9.35,9.85,9.95,9.95,9.55,9.06,8.26,7.26,6.27,1
238,8.77,8.25,7.86,7.73,7.73,7.86,9.69,11.26,12.44,12.57,12.57,12.44,12.44,12.44,12.18,12.31,12.97,13.10,13.10,12.57,11.92,10.87,9.56,8.25,1
239,3.89,3.66,3.49,3.43,3.43,3.49,4.30,5.00,5.52,5.58,5.58,5.52,5.52,5.52,5.40,5.46,5.75,5.81,5.81,5.58,5.29,4.82,4.24,3.66,1
240,12.02,11.30,10.76,10.59,10.59,10.76,13.28,15.43,17.04,17.22,17.22,17.04,17.04,17.04,16.68,16.86,17.76,17.94,17.94,17.22,16.33,14.89,13.10,11.30,1
241,6.58,6.19,5.89,5.79,5.79,5.89,7.27,8.45,9.33,9.43,9.43,9.33,9.33,9.33,9.13,9.23,9.72,9.82,9.82,9.43,8.94,8.15,7.17,6.19,1
242,9.21,8.66,8.25,8.11,8.11,8.25,10.18,11.83,13.06,13.20,13.20,13.06,13.06,13.06,12.79,12.93,13.61,13.75,13.75,13.20,12.51,11.41,10.04,8.66,1
243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
244,2.63,2.48,2.36,2.32,2.32,2.36,2.91,3.38,3.73,3.77,3.77,3.73,3.73,3.73,3.65,3.69,3.89,3.93,3.93,3.77,3.58,3.26,2.87,2.48,1
245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
246,1.72,1.61,1.54,1.51,1.51,1.54,1.90,2.20,2.44,2.46,2.46,2.44,2.44,2.44,2.38,2.41,2.54,2.56,2.56,2.46,2.33,2.13,1.87,1.61,1
247,9.65,9.08,8.64,8.50,8.50,8.64,10.66,12.39,13.68,13.83,13.83,13.68,13.68,13.68,13.40,13.54,14.26,14.40,14.40,13.83,13.11,11.96,10.52,9.08,1
248,2.63,2.48,2.36,2.32,2.32,2.36,2.91,3.38,3.73,3.77,3.77,3.73,3.73,3.73,3.65,3.69,3.89,3.93,3.93,3.77,3.58,3.26,2.87,2.48,1
249,2.63,2.48,2.36,2.32,2.32,2.36,2.91,3.38,3.73,3.77,3.77,3.73,3.73,3.73,3.65,3.69,3.89,3.93,3.93,3.77,3.58,3.26,2.87,2.48,1
250,3.51,3.30,3.14,3.09,3.09,3.14,3.88,4.50,4.98,5.03,5.03,4.98,4.98,4.98,4.87,4.92,5.19,5.24,5.24,5.03,4.77,4.35,3.82,3.30,1
251,4.21,3.96,3.77,3.71,3.71,3.77,4.65,5.41,5.97,6.03,6.03,5.97,5.97,5.97,5.85,5.91,6.22,6.29,6.29,6.03,5.72,5.22,4.59,3.96,1
252,16.67,15.68,14.93,14.68,14.68,14.93,18.41,21.40,23.64,23.89,23.89,23.64,23.64,23.64,23.14,23.39,24.63,24.88,24.88,23.89,22.64,20.65,18.16,15.68,1
253,19.30,18.15,17.29,17.00,17.00,17.29,21.32,24.78,27.37,27.66,27.66,27.37,27.37,27.37,26.79,27.08,28.52,28.81,28.81,27.66,26.22,23.91,21.03,18.15,1
254,14.04,13.20,12.57,12.36,12.36,12.57,15.51,18.02,19.91,20.11,20.11,19.91,19.91,19.91,19.49,19.70,20.74,20.95,20.95,20.11,19.07,17.39,15.30,13.20,1
255,21.06,19.80,18.86,18.54,18.54,18.86,23.26,27.03,29.86,30.17,30.17,29.86,29.86,29.86,29.23,29.54,31.12,31.43,31.43,30.17,28.60,26.09,22.94,19.80,1
256,4.83,4.54,4.32,4.25,4.25,4.32,5.33,6.19,6.84,6.91,6.91,6.84,6.84,6.84,6.70,6.77,7.13,7.20,7.20,6.91,6.55,5.98,5.26,4.54,1
257,3.73,3.51,3.34,3.28,3.28,3.34,4.12,4.79,5.29,5.34,5.34,5.29,5.29,5.29,5.18,5.23,5.51,5.57,5.57,5.34,5.06,4.62,4.06,3.51,1
258,3.73,3.51,3.34,3.28,3.28,3.34,4.12,4.79,5.29,5.34,5.34,5.29,5.29,5.29,5.18,5.23,5.51,5.57,5.57,5.34,5.06,4.62,4.06,3.51,1
259,9.74,9.16,8.72,8.58,8.58,8.72,10.76,12.50,13.81,13.96,13.96,13.81,13.81,13.81,13.52,13.66,14.39,14.54,14.54,13.96,13.23,12.07,10.61,9.16,1
260,6.14,5.78,5.50,5.41,5.41,5.50,6.78,7.88,8.71,8.80,8.80,8.71,8.71,8.71,8.53,8.62,9.08,9.17,9.17,8.80,8.34,7.61,6.69,5.78,1
261,2.28,2.15,2.04,2.01,2.01,2.04,2.52,2.93,3.24,3.27,3.27,3.24,3.24,3.24,3.17,3.20,3.37,3.41,3.41,3.27,3.10,2.83,2.49,2.15,1
262,9.83,9.24,8.80,8.65,8.65,8.80,10.85,12.61,13.93,14.08,14.08,13.93,13.93,13.93,13.64,13.79,14.52,14.67,14.67,14.08,13.35,12.17,10.71,9.24,1
263,2.02,1.90,1.81,1.78,1.78,1.81,2.23,2.59,2.86,2.89,2.89,2.86,2.86,2.86,2.80,2.83,2.98,3.01,3.01,2.89,2.74,2.50,2.20,1.90,1
264,35.10,33.00,31.43,30.91,30.91,31.43,38.76,45.05,49.76,50.29,50.29,49.76,49.76,49.76,48.72,49.24,51.86,52.38,52.38,50.29,47.67,43.48,38.24,33.00,1
265,33.34,31.35,29.86,29.36,29.36,29.86,36.83,42.80,47.28,47.77,47.77,47.28,47.28,47.28,46.28,46.78,49.27,49.77,49.77,47.77,45.29,41.31,36.33,31.35,1
266,5.26,4.95,4.71,4.64,4.64,4.71,5.81,6.76,7.46,7.54,7.54,7.46,7.46,7.46,7.31,7.39,7.78,7.86,7.86,7.54,7.15,6.52,5.74,4.95,1
267,11.85,11.14,10.61,10.43,10.43,10.61,13.08,15.20,16.80,16.97,16.97,16.80,16.80,16.80,16.44,16.62,17.50,17.68,17.68,16.97,16.09,14.67,12.91,11.14,1
268,8.60,8.09,7.70,7.57,7.57,7.70,9.50,11.04,12.19,12.32,12.32,12.19,12.19,12.19,11.94,12.06,12.71,12.83,12.83,12.32,11.68,10.65,9.37,8.09,1
269,11.41,10.73,10.21,10.04,10.04,10.21,12.60,14.64,16.17,16.34,16.34,16.17,16.17,16.17,15.83,16.00,16.85,17.02,17.02,16.34,15.49,14.13,12.43,10.73,1
270,8.77,8.25,7.86,7.73,7.73,7.86,9.69,11.26,12.44,12.57,12.57,12.44,12.44,12.44,12.18,12.31,12.96,13.09,13.09,12.57,11.92,10.87,9.56,8.25,1
271,15.79,14.85,14.14,13.91,13.91,14.14,17.44,20.27,22.39,22.63,22.63,22.39,22.39,22.39,21.92,22.16,23.34,23.57,23.57,22.63,21.45,19.57,17.21,14.85,1
272,0.26,0.25,0.24,0.23,0.23,0.24,0.29,0.34,0.37,0.38,0.38,0.37,0.37,0.37,0.37,0.37,0.39,0.39,0.39,0.38,0.36,0.33,0.29,0.25,1
