Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
706,1262,323,0.06172800,99999,1,1
707,1664,323,0.05111100,99999,1,1
708,831,324,0.01588600,99999,0,2
709,2319,324,0.14646000,99999,1,2
710,3143,324,0.06016600,99999,1,2
711,3163,324,0.14537700,99999,1,2
712,4588,324,0.11816600,99999,1,2
713,2319,324,0.14724100,99999,1,2
714,3143,324,0.06039300,99999,1,2
715,3163,324,0.13026000,99999,1,2
716,3143,324,0.07621600,99999,1,2
717,4174,325,0.00258800,99999,0,2
718,4175,325,0.00258800,99999,0,2
719,1942,326,0.01485500,1717,1,2
720,1942,326,0.01389900,1711,1,2
721,2320,327,0.00957400,99999,1,2
722,1689,327,0.01083400,99999,1,2
723,523,328,0.07336900,99999,1,2
724,522,328,0.07324300,99999,1,2
725,1851,329,0.04262300,99999,0,2
726,2620,329,0.11237100,99999,1,2
727,2939,329,0.13353500,99999,1,2
728,4141,329,0.03512200,99999,0,2
729,5403,329,0.09901700,99999,1,2
730,4141,329,0.03502100,99999,0,2
731,1802,330,0.02028600,420,1,2
732,3103,330,0.01603000,440,1,2
733,1801,331,0.10002500,99999,0,2
734,1801,331,0.15369100,99999,0,2
735,2280,332,0.00987700,99999,0,1
736,2280,332,0.00604900,99999,0,1
737,4418,333,0.04963500,99999,1,2
738,4673,333,0.00126000,99999,0,2
739,4768,333,0.07508200,99999,1,2
740,4690,334,0.00138500,99999,0,2
741,4881,334,0.01264200,440,1,2
742,4881,334,0.01250200,502,1,2
743,1372,335,0.09926900,99999,1,2
744,3702,335,0.19576700,99999,1,2
745,1014,336,0.02448900,99999,1,2
746,1622,336,0.08395600,99999,1,2
747,2559,336,0.05848900,99999,1,2
748,4786,336,0.02813300,99999,0,2
749,5293,337,0.14361300,99999,0,2
750,1142,338,0.00252000,99999,0,2
751,2834,339,0.07508200,99999,1,2
752,4946,339,0.03250200,99999,1,2
753,2514,340,0.25774800,99999,1,2
754,2656,340,0.32921900,99999,0,2
755,1707,341,0.08969500,99999,0,2
756,1870,341,0.09834400,99999,0,2
757,3313,342,0.28369900,99999,1,2
758,3517,342,0.12627900,99999,0,2
759,5831,342,0.22877300,99999,1,2
760,3080,343,0.14975300,99999,1,2
761,3401,344,0.18092700,99999,0,2
762,3254,345,0.11539400,99999,0,1
763,3907,345,0.17329300,99999,1,1
764,5434,345,0.08062500,99999,0,1
765,5158,346,0.00401000,471,1,1
766,1871,347,0.12320500,99999,0,2
767,4543,347,0.33182200,99999,1,2
768,5326,347,0.21416000,99999,1,2
769,672,348,0.11444400,99999,1,1
770,1738,348,0.15098800,99999,1,1
771,1288,349,0.03239500,99999,1,2
772,5483,349,0.02577800,99999,1,2
773,4944,350,0.16427300,99999,0,2
774,446,351,0.04691400,99999,1,1
775,3398,351,0.07185200,99999,1,1
776,3334,352,0.00664800,2487,0,1
777,3388,352,0.00834500,2487,1,1
778,3792,353,0.01569900,2487,1,1
779,3926,353,0.01062300,2487,1,1
780,4619,352,0.01944600,2487,1,1
781,4852,353,0.00397500,2487,1,1
782,3335,352,0.00664100,2487,0,1
783,3388,353,0.00833800,2487,1,1
784,3792,352,0.01556800,2487,1,1
785,3926,352,0.01062300,2487,1,1
786,4620,353,0.01946700,2487,1,1
787,4852,352,0.00398200,2487,1,1
788,3336,353,0.00660000,2487,0,1
789,3333,353,0.00659300,2487,0,1
790,4047,354,0.01204900,439,0,2
791,559,355,0.02326900,575,1,1
792,882,356,0.10456000,99999,1,1
793,2703,356,0.00834400,99999,0,1
794,5877,356,0.06399600,99999,1,1
795,5160,357,0.00252000,99999,0,2
796,1364,358,0.11237100,99999,0,1
797,361,359,0.01007800,99999,0,2
798,1360,360,0.21007500,99999,1,1
799,3167,360,0.11952000,99999,1,1
800,3896,360,0.16125000,99999,1,1
801,2308,361,0.17661900,99999,1,2
802,3047,361,0.13378700,99999,1,2
803,5163,361,0.00501400,99999,1,2
804,5644,361,0.01688100,99999,1,2
805,1696,362,0.06324000,99999,0,2
806,4043,363,0.11373100,99999,1,2
807,4578,363,0.02469100,99999,1,2
808,4947,363,0.04283200,99999,1,2
809,5181,363,0.05364100,99999,0,2
810,2363,364,0.10553800,99999,1,2
811,2457,364,0.06712000,99999,1,2
812,2458,365,0.04084900,99999,1,2
813,493,366,0.03506200,99999,1,1
814,5137,366,0.00987700,99999,1,1
815,5136,366,0.00975300,99999,1,1
816,4420,367,0.00019800,99999,0,1
817,4760,368,0.00203900,99999,0,1
818,2147,369,0.01280000,99999,1,1
819,860,372,0.00019800,99999,0,1
820,3406,372,0.00098800,99999,0,1
821,861,373,0.00019800,99999,0,1
822,3027,374,0.06880800,99999,1,1
823,3098,374,0.06119900,99999,1,1
824,1909,375,0.01649200,434,1,1
825,2184,375,0.00356300,99999,1,1
826,2770,375,0.02368200,507,1,1
827,3782,375,0.01810800,99999,1,1
828,2183,375,0.00356300,99999,1,1
829,3406,376,0.00092800,99999,0,1
830,3568,377,0.21264800,99999,1,2
831,3683,377,0.21164000,99999,1,2
832,1178,378,0.15098800,99999,1,2
833,1786,378,0.10851900,99999,1,2
834,2592,378,0.09456800,99999,1,2
835,2108,379,0.13706200,99999,0,2
836,2112,379,0.18644500,99999,0,2
837,2112,379,0.18846100,99999,0,2
838,648,380,0.09826200,99999,1,1
839,2337,380,0.13681000,99999,1,1
840,2781,380,0.12723600,99999,1,1
841,404,381,0.18795700,99999,0,2
842,1261,381,0.10602800,99999,0,2
843,1543,381,0.45553000,99999,1,2
844,1915,381,0.21189200,99999,1,2
845,4115,381,0.33081400,99999,1,2
846,4919,381,0.20609700,99999,1,2
847,5044,381,0.09675000,99999,1,2
848,4919,381,0.20030200,99999,1,2
849,5044,381,0.09675000,99999,1,2
850,472,382,0.00993600,99999,0,2
851,3117,382,0.02891800,99999,1,2
852,3962,382,0.02469100,584,1,2
853,4116,382,0.03253300,99999,1,2
854,5026,382,0.03699800,428,1,2
855,5183,382,0.00989600,428,1,2
856,1944,383,0.02923800,2040,1,1
857,2081,383,0.01491000,1579,1,2
858,2779,383,0.02815100,1487,1,2
859,3963,383,0.00946000,1382,1,2
860,2080,383,0.01617000,1579,1,2
861,2779,383,0.02816500,1487,1,2
862,4314,383,0.01607300,2040,1,1
863,4032,384,0.08321000,99999,1,2
864,5306,384,0.04197500,99999,1,2
865,2439,385,0.26203100,99999,1,1
866,3715,385,0.19229000,99999,1,1
867,5451,385,0.03678500,99999,1,1
868,945,386,0.15238100,99999,1,1
869,3817,386,0.22267600,99999,1,1
870,945,386,0.15223000,99999,1,1
871,3817,386,0.22267600,99999,1,1
872,2450,387,0.16402100,99999,1,2
873,5259,387,0.14336100,99999,0,2
874,5788,387,0.17690500,99999,1,2
875,2944,388,0.23003300,99999,1,1
876,5805,388,0.08994700,99999,1,1
877,3048,389,0.00231500,99999,0,2
878,1601,390,0.07679000,99999,1,2
879,2958,390,0.05785200,99999,1,2
880,2720,391,0.04345700,99999,1,1
881,3555,391,0.10370400,99999,1,1
882,1409,392,0.00428300,99999,0,2
883,1888,392,0.02640500,99999,1,2
884,3872,392,0.08767900,99999,1,2
885,4708,392,0.21068300,99999,1,2
886,1408,392,0.00390900,99999,0,2
887,4615,393,0.13857400,99999,1,2
888,5756,393,0.03804500,99999,1,2
889,1732,394,0.07205800,99999,1,2
890,1829,394,0.24766900,99999,1,2
891,2338,394,0.14865200,99999,1,2
892,2481,394,0.33051100,99999,1,2
893,3960,394,0.08642000,99999,1,2
894,5634,395,0.07709700,99999,1,2
895,1919,396,0.10490200,99999,0,1
896,398,397,0.00226800,99999,0,2
897,1798,398,0.01536900,99999,0,2
898,4584,398,0.00732300,99999,0,2
899,1798,398,0.01536900,99999,0,2
900,3889,399,0.08135500,99999,1,1
901,4111,399,0.08546200,99999,1,1
902,2409,400,0.18493300,99999,1,2
903,3868,400,0.22726100,99999,1,2
904,5221,401,0.01382700,99999,0,2
905,850,402,0.00252000,99999,0,2
906,2251,403,0.15351500,99999,1,2
907,2800,403,0.18442900,99999,1,2
908,2314,405,0.16333300,99999,1,2
909,2824,405,0.19160500,99999,1,2
910,2782,406,0.05568200,99999,1,2
911,5199,406,0.14235300,99999,1,2
912,2306,407,0.06777500,99999,1,1
913,3309,407,0.01536900,99999,1,1
914,1088,408,0.03705200,99999,0,2
915,1028,409,0.04567900,99999,1,2
916,1873,409,0.01930900,99999,1,2
917,4033,409,0.03580300,99999,1,2
918,2371,410,0.02201200,99999,1,2
919,2467,410,0.04123500,99999,1,2
920,2828,411,0.23371100,99999,0,2
921,490,412,0.03506200,99999,1,2
922,1066,412,0.01296300,99999,1,2
923,1876,413,0.09876500,99999,1,2
924,3213,413,0.08511100,99999,1,2
925,1644,414,0.06903500,99999,1,1
926,2054,414,0.18493300,99999,1,1
927,3256,414,0.11529400,99999,1,1
928,4103,414,0.15782300,99999,1,1
929,1150,415,0.18065000,99999,0,2
930,1150,415,0.17863400,99999,0,2
931,4217,416,0.15041600,99999,1,1
932,5168,416,0.00045400,99999,1,1
933,1251,417,0.18165800,99999,1,1
934,3690,417,0.17309100,99999,1,1
935,4466,417,0.00327500,99999,0,1
936,545,418,0.00090900,405,0,1
937,858,419,0.21290000,99999,1,2
938,3696,419,0.26354200,99999,1,2
939,4152,419,0.23996000,99999,1,2
940,3759,420,0.00252000,99999,0,1
941,4336,421,0.20912100,99999,1,2
942,5171,421,0.03477000,99999,1,2
943,5169,421,0.02343200,99999,1,2
944,5169,422,0.01083400,99999,0,2
945,3571,423,0.00302300,99999,0,2
946,1487,424,0.17321700,99999,1,2
947,1487,424,0.17329300,99999,1,2
948,851,425,0.01569400,413,1,2
949,2789,425,0.04476100,413,1,2
950,1573,426,0.13907800,99999,1,1
951,3427,426,0.14084200,99999,1,1
952,4041,426,0.05064300,99999,1,1
953,4550,426,0.18871300,99999,0,1
954,1573,426,0.14059000,99999,1,1
955,4041,426,0.04837500,99999,1,1
956,4041,426,0.04837500,99999,1,1
957,2770,427,0.02172800,831,1,1
958,5734,427,0.01720500,935,1,1
959,5170,428,0.00307200,99999,0,1
960,1160,429,0.01864500,99999,0,1
961,4701,430,0.02292800,99999,0,2
962,3891,431,0.01587300,99999,1,2
963,5236,431,0.00629900,99999,0,2
964,3891,431,0.01612500,99999,1,2
965,1673,431,0.03859300,99999,1,2
966,1055,432,0.00136300,99999,1,1
967,1275,432,0.00142200,99999,1,1
968,3313,433,0.17684600,99999,0,2
969,3223,434,0.38750300,99999,1,2
970,4028,434,0.32149200,99999,1,2
971,881,435,0.00453500,99999,0,1
972,1454,436,0.10821400,99999,1,2
973,5502,436,0.06021700,99999,1,2
974,990,437,0.07222200,99999,0,2
975,3080,437,0.09851800,99999,1,2
976,5300,437,0.04271600,99999,1,2
977,2857,437,0.08888900,99999,0,2
978,3080,437,0.09506200,99999,1,2
979,4007,438,0.16830400,99999,1,2
980,5730,438,0.19601900,99999,1,2
981,2561,439,0.02166800,99999,0,1
982,3000,440,0.09591200,99999,0,1
983,1680,441,0.05958700,99999,1,1
984,2227,441,0.06022800,99999,1,1
985,5035,441,0.08188500,99999,1,1
986,5174,442,0.00110900,99999,0,2
987,5172,443,0.02595100,99999,0,2
988,2766,444,0.06777500,99999,1,1
989,4240,444,0.06475200,99999,1,1
990,1564,445,0.05913600,99999,0,1
991,1658,447,0.01567900,99999,0,1
992,2038,445,0.03506200,99999,1,1
993,4893,447,0.01037000,99999,0,1
994,5365,445,0.01925900,99999,1,1
995,1658,447,0.01567900,99999,0,1
996,2038,446,0.03481500,99999,1,1
997,4893,447,0.01049400,99999,0,1
998,4866,448,0.01195100,432,1,1
999,5176,448,0.00533300,432,1,1
1000,3611,449,0.02040800,99999,0,2
1001,1238,450,0.17233600,99999,1,1
1002,2920,450,0.06500400,99999,0,1
1003,4003,450,0.04341900,99999,0,1
1004,2920,450,0.03854900,99999,0,1
1005,1349,451,0.01001500,540,1,1
1006,1439,451,0.02114600,540,1,1
1007,4823,451,0.01076500,540,1,1
1008,5631,451,0.01720100,540,1,1
1009,503,451,0.00144200,545,0,1
1010,4823,451,0.01072600,535,1,1
1011,502,451,0.00108600,545,0,1
1012,2254,452,0.00945300,2487,1,1
1013,2771,452,0.03536000,1579,1,1
1014,4931,452,0.00805400,2487,1,1
1015,2254,452,0.00938400,2487,1,1
1016,4932,452,0.00806100,2487,1,1
1017,504,452,0.00037400,921,0,1
1018,5180,453,0.00252000,99999,0,2
1019,465,454,0.28974600,99999,1,2
1020,2347,454,0.16880800,99999,0,2
1021,2707,454,0.12471700,99999,1,2
1022,3731,454,0.15293500,99999,1,2
1023,2347,454,0.16931200,99999,0,2
1024,3456,454,0.02519500,99999,0,2
1025,3563,455,0.06955100,99999,1,2
1026,3684,455,0.07036100,412,1,2
1027,5181,456,0.01738500,99999,0,2
1028,4087,458,0.00629600,99999,0,1
1029,4087,457,0.00642000,99999,0,1
1030,4269,460,0.00453500,99999,1,2
1031,3016,461,0.01046900,461,1,2
1032,3639,461,0.01017300,482,1,2
1033,4697,462,0.00657000,1633,1,2
1034,4697,462,0.00657200,1633,1,2
1035,3190,463,0.02028200,99999,0,2
1036,4041,464,0.13824600,99999,0,1
1037,5509,465,0.14084200,99999,1,2
1038,5182,466,0.00802500,99999,0,2
1039,2720,468,0.00606100,99999,0,1
1040,5184,469,0.00252000,99999,0,2
1041,2193,470,0.00503900,99999,0,1
1042,3497,470,0.04151700,99999,1,1
1043,3578,471,0.02821900,99999,0,1
1044,2193,470,0.00529100,99999,0,1
1045,3496,470,0.04166400,99999,1,1
1046,3578,471,0.02821900,99999,0,1
1047,2193,470,0.00503900,99999,0,1
1048,3003,473,0.17866000,99999,0,1
1049,980,474,0.14804700,99999,1,1
1050,3361,474,0.05291000,99999,1,1
1051,3762,474,0.02051500,99999,0,1
1052,2729,476,0.00010000,1974,0,1
1053,2729,475,0.00010000,1974,0,1
1054,4319,477,0.03338300,99999,1,1
1055,4320,477,0.03338300,99999,1,1
1056,2182,478,0.08843500,99999,1,1
1057,3893,478,0.07205800,99999,1,1
1058,5602,479,0.07054700,99999,0,2
1059,3781,480,0.03351000,99999,0,1
1060,3781,480,0.03351000,99999,0,1
1061,4065,481,0.16345700,99999,1,1
1062,643,482,0.02746300,99999,0,1
1063,1841,482,0.03602900,99999,1,1
1064,3595,482,0.00126000,99999,1,1
1065,979,483,0.00079700,99999,0,2
1066,1574,483,0.02197000,99999,0,2
1067,2156,483,0.19727900,99999,1,2
1068,2176,483,0.01285000,99999,0,2
1069,3172,483,0.01285000,99999,0,2
1070,1575,483,0.04053900,99999,1,2
1071,2177,483,0.01285000,99999,0,2
1072,2178,483,0.01310200,99999,0,2
1073,2157,484,0.01532800,99999,1,2
1074,2020,485,0.12446500,99999,0,1
1075,2519,486,0.02922600,99999,1,2
1076,5469,486,0.01285000,99999,1,2
1077,5625,486,0.00428300,99999,1,2
1078,5630,486,0.00377900,99999,1,2
1079,968,487,0.04506200,99999,1,2
1080,4198,487,0.04321000,99999,1,2
1081,1992,488,0.26933700,99999,1,2
1082,3562,488,0.34945800,99999,1,2
1083,5185,489,0.02544700,99999,0,2
1084,1033,490,0.12543200,99999,1,2
1085,1066,490,0.06234600,99999,1,2
1086,654,491,0.02771500,99999,1,2
1087,3658,491,0.05366600,99999,1,2
1088,2271,492,0.09775800,99999,1,1
1089,2628,492,0.13504700,99999,1,1
1090,2211,493,0.07049400,99999,1,1
1091,5187,494,0.00009700,473,0,2
1092,3588,495,0.05946100,99999,1,2
1093,5110,495,0.15268300,99999,1,2
1094,595,496,0.00019800,99999,0,2
1095,596,497,0.00014500,1382,0,2
1096,596,498,0.00015900,1382,0,2
1097,596,499,0.00016600,1737,0,2
1098,596,500,0.00018000,1382,0,2
1099,2166,501,0.00252000,99999,0,2
1100,2467,505,0.08518500,99999,1,2
1101,2572,505,0.09790100,99999,1,2
1102,5226,505,0.23963000,99999,1,2
1103,3999,506,0.07481500,99999,1,1
1104,3998,506,0.07407400,99999,1,1
1105,737,507,0.11642000,99999,1,1
1106,1287,507,0.10419800,99999,1,1
1107,1823,507,0.02604900,99999,0,1
1108,5147,507,0.00123500,99999,1,1
1109,5389,507,0.02604900,99999,0,1
1110,2675,509,0.06626400,99999,1,2
1111,4364,509,0.02973000,99999,1,2
1112,5188,510,0.02567900,99999,1,2
1113,5189,510,0.02592600,99999,1,2
1114,4002,511,0.08663400,99999,0,1
1115,1570,512,0.12111100,99999,1,2
1116,5256,512,0.09123500,99999,1,2
1117,5646,513,0.00031300,99999,1,2
1118,5647,513,0.00031300,99999,1,2
1119,3016,514,0.00217700,405,0,2
1120,2984,515,0.01424700,2389,1,1
1121,3169,515,0.00648900,2487,1,1
1122,3252,515,0.00015200,2487,0,1
1123,2985,515,0.01462000,2487,1,1
1124,3170,515,0.00648900,2487,1,1
1125,3253,515,0.00010400,2487,0,1
1126,1086,516,0.06111100,99999,0,2
1127,2597,516,0.06580200,99999,0,2
1128,1199,517,0.18229000,99999,0,1
1129,5482,518,0.03250200,99999,0,2
1130,2275,519,0.07205800,99999,1,1
1131,3229,519,0.06953900,99999,1,1
1132,566,520,0.19929500,99999,0,1
1133,4222,521,0.11321000,99999,1,2
1134,4332,521,0.14086400,99999,1,2
1135,1411,522,0.10204100,99999,1,2
1136,2901,522,0.08490800,99999,1,2
1137,2940,523,0.04870200,99999,1,2
1138,3691,522,0.02272600,99999,0,2
1139,3856,523,0.11791400,99999,1,2
1140,4290,522,0.11363100,99999,0,2
1141,5684,523,0.01839200,99999,1,2
1142,2940,522,0.05600900,99999,1,2
1143,1351,524,0.00964000,99999,1,2
1144,1412,524,0.00841500,502,1,2
1145,2891,524,0.01218800,99999,1,2
1146,2902,524,0.00706400,433,1,2
1147,4484,524,0.01671100,433,1,2
1148,5468,524,0.01493300,99999,1,2
1149,1351,524,0.00965900,99999,1,2
1150,962,525,0.00547200,1429,1,2
1151,2931,525,0.00473700,1711,1,2
1152,1136,527,0.08692400,99999,0,2
1153,1928,527,0.10783600,99999,1,2
1154,2971,527,0.09508700,99999,1,2
1155,3053,527,0.03174600,99999,0,2
1156,3332,527,0.03250200,99999,0,2
1157,4272,527,0.19274400,99999,1,2
1158,4712,527,0.03507200,99999,0,2
1159,4787,527,0.14764400,99999,1,2
1160,5582,527,0.03320700,99999,1,2
1161,5726,527,0.23381200,99999,1,2
1162,4711,527,0.03577700,99999,0,2
1163,1288,528,0.00371400,482,1,2
1164,1450,528,0.02014800,99999,1,2
1165,4616,528,0.03488400,99999,1,2
1166,4724,528,0.00428600,482,1,2
1167,1288,528,0.00371400,482,1,2
1168,3554,528,0.00535300,99999,0,2
1169,4724,528,0.00454300,482,1,2
1170,530,529,0.00796200,99999,0,1
1171,1360,529,0.09453300,99999,1,1
1172,1849,529,0.10120900,99999,1,1
1173,1089,531,0.00881800,99999,0,1
1174,533,532,0.00025200,99999,0,1
1175,1401,532,0.02517600,99999,0,1
1176,1401,532,0.02064000,99999,0,1
1177,3899,534,0.01683000,99999,0,1
1178,3899,534,0.01652800,99999,0,1
1179,664,535,0.02993800,99999,0,2
1180,1361,535,0.02329600,99999,1,2
1181,2890,535,0.00074100,99999,0,2
1182,3475,535,0.04777800,99999,1,2
1183,5708,535,0.02963000,99999,0,2
1184,5709,535,0.00888900,99999,0,2
1185,664,535,0.02933300,99999,0,2
1186,3475,535,0.04061700,99999,1,2
1187,5565,535,0.02506200,99999,1,2
1188,3275,536,0.02787200,485,1,2
1189,4793,536,0.02218300,471,1,2
1190,4793,536,0.02218300,541,1,2
1191,647,537,0.09561700,99999,1,2
1192,1326,537,0.08172800,99999,1,2
1193,1362,537,0.12123500,99999,1,2
1194,1198,538,0.09271900,99999,1,1
1195,5412,538,0.16125000,99999,1,1
1196,1139,539,0.14432100,99999,0,2
1197,2109,540,0.08160500,99999,0,2
1198,1350,541,0.01485400,99999,0,2
1199,1351,542,0.00081000,434,0,2
1200,1351,543,0.00098800,99999,0,2
1201,2099,544,0.05358000,99999,1,1
1202,2691,544,0.05777800,99999,1,1
1203,3002,544,0.00407400,99999,1,1
1204,5803,544,0.01604900,99999,1,1
1205,2905,545,0.02242000,471,1,1
1206,5704,545,0.02293300,540,1,1
1207,1692,546,0.11111100,99999,0,2
1208,5194,546,0.13131800,99999,0,2
1209,5604,547,0.08112900,99999,1,2
1210,5625,547,0.08692400,99999,1,2
1211,5192,548,0.00050400,99999,0,2
1212,5838,548,0.00302300,99999,0,2
1213,2608,549,0.15369100,99999,0,2
1214,5157,549,0.24154700,99999,0,2
1215,3088,550,0.00503900,99999,1,2
1216,3216,551,0.11262300,99999,1,2
1217,1549,552,0.03271600,99999,1,2
1218,2742,552,0.19098800,99999,1,2
1219,3586,552,0.04160500,99999,1,2
1220,5223,552,0.05111100,99999,1,2
1221,1549,552,0.04049400,99999,1,2
1222,1197,553,0.11438600,99999,1,1
1223,1562,553,0.15469900,99999,1,1
1224,3410,554,0.06953900,99999,1,1
1225,5733,554,0.06475200,99999,1,1
1226,4368,555,0.05442200,99999,1,1
1227,4917,555,0.27991900,99999,1,1
1228,4368,555,0.05442200,99999,1,1
1229,2959,557,0.00967900,99999,0,2
1230,2959,556,0.00957600,99999,0,2
1231,1800,558,0.00138300,99999,0,2
1232,3925,559,0.01129900,575,1,1
1233,1142,560,0.17535900,99999,1,2
1234,3090,560,0.28218700,99999,1,2
1235,3661,560,0.09297000,99999,1,2
1236,4396,560,0.01007800,99999,0,2
1237,5435,561,0.00907000,99999,0,1
1238,3017,562,0.11615000,99999,0,2
1239,1137,563,0.13061700,99999,0,2
1240,2478,563,0.10370400,99999,0,2
1241,2667,564,0.10959900,99999,1,2
1242,4819,564,0.09549000,99999,1,2
1243,1450,565,0.02263700,99999,1,2
1244,3105,565,0.01566400,99999,1,2
1245,853,566,0.19413000,99999,0,1
1246,2997,566,0.01007800,99999,0,1
1247,853,566,0.19410400,99999,0,1
1248,1018,567,0.06814800,99999,1,2
1249,4259,567,0.06580200,99999,1,2
1250,2456,568,0.07928900,99999,1,2
1251,5833,568,0.08337100,99999,1,2
1252,4553,569,0.00252000,99999,0,2
1253,2319,570,0.05568200,99999,1,2
1254,5055,570,0.21945100,99999,1,2
1255,586,571,0.13197300,99999,1,1
1256,4241,571,0.23330800,99999,1,1
1257,1076,572,0.03754100,99999,1,2
1258,3340,572,0.23633200,99999,1,2
1259,1910,573,0.16039300,99999,1,2
1260,4889,573,0.05265800,99999,1,2
1261,1189,575,0.14111100,99999,1,2
1262,3909,575,0.11802500,99999,1,2
1263,4877,575,0.05469100,99999,1,2
1264,4927,575,0.07185200,99999,1,2
1265,3130,575,0.11666700,99999,1,2
1266,5729,575,0.05950600,99999,1,2
1267,1582,576,0.32161300,99999,1,2
1268,2051,576,0.22578300,99999,1,2
1269,1832,577,0.00310400,99999,0,1
1270,655,578,0.00154100,99999,0,2
1271,5197,579,0.00687800,99999,0,2
1272,1216,581,0.03427200,935,1,2
1273,1733,582,0.02378300,99999,1,2
1274,3269,582,0.01882500,519,1,2
1275,3667,582,0.04310100,482,1,2
1276,4464,582,0.01101800,519,1,2
1277,581,580,0.00008800,935,1,2
1278,3546,583,0.00163200,2450,1,2
1279,5061,584,0.01133800,99999,0,1
1280,3057,585,0.01410900,99999,0,2
1281,1465,586,0.10418200,99999,1,1
1282,1161,587,0.10405600,99999,1,1
1283,5010,587,0.05013900,99999,1,1
1284,5304,587,0.03149400,99999,1,1
1285,2439,588,0.07692100,99999,1,1
1286,2504,588,0.05971300,99999,1,1
1287,5199,589,0.00050400,99999,0,2
1288,5367,590,0.07185200,99999,1,2
1289,5719,590,0.04555600,99999,1,2
1290,1529,591,0.01773800,99999,0,1
1291,2175,591,0.00242400,575,0,1
1292,1528,591,0.01773800,99999,0,1
1293,2175,591,0.00265700,575,0,1
1294,5200,592,0.00252000,99999,0,2
1295,3223,593,0.15873000,99999,1,2
1296,4028,593,0.31655300,99999,1,2
1297,4028,593,0.31650300,99999,1,2
1298,2653,594,0.09750600,99999,0,2
1299,3049,596,0.00825500,1579,1,2
1300,3533,596,0.00999300,2368,1,2
1301,1339,596,0.00645400,2368,1,2
1302,3532,596,0.00999300,2368,1,2
1303,1339,596,0.00676600,2368,1,2
1304,1339,596,0.00677300,2368,1,2
1305,5818,597,0.01604900,99999,0,2
1306,3534,598,0.05986400,99999,0,1
1307,3535,599,0.00461400,99999,0,1
1308,1522,600,0.20592600,99999,0,2
1309,1859,601,0.11640200,99999,1,2
1310,5757,601,0.05316200,99999,1,2
1311,2694,602,0.02864200,99999,1,2
1312,5379,602,0.06369100,99999,1,2
1313,738,603,0.04233200,99999,0,2
1314,1895,603,0.03454300,99999,0,2
1315,2067,603,0.15570700,99999,1,2
1316,3871,603,0.00400600,99999,0,2
1317,1895,603,0.03454300,99999,0,2
1318,3380,604,0.01293000,428,1,2
1319,4881,604,0.03089000,428,1,2
1320,609,607,0.00197500,99999,0,2
1321,609,606,0.00197500,99999,0,2
1322,609,605,0.00197500,99999,0,2
1323,2388,608,0.20937300,99999,1,2
1324,3964,608,0.25825100,99999,1,2
1325,4348,608,0.07256200,99999,1,2
1326,2794,609,0.02395600,535,1,2
1327,3621,609,0.01710600,471,1,2
1328,5292,609,0.04145200,515,1,2
1329,882,610,0.18442900,99999,1,1
1330,4389,610,0.04258000,99999,1,1
1331,5535,612,0.00019800,99999,0,2
1332,3355,613,0.12938300,99999,1,2
1333,2198,614,0.22675700,99999,1,1
1334,5402,614,0.11438600,99999,1,1
1335,3106,615,0.10909500,99999,0,2
1336,2273,616,0.00551100,99999,0,1
1337,2019,618,0.06506700,99999,1,2
1338,2959,618,0.01648400,99999,1,2
