Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
136,5.23,4.92,4.69,4.61,4.61,4.69,5.78,6.72,7.42,7.50,7.50,7.42,7.42,7.42,7.26,7.34,7.73,7.81,7.81,7.50,7.11,6.48,5.70,4.92,1
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
144,15.91,14.96,14.25,14.01,14.01,14.25,17.58,20.43,22.56,22.80,22.80,22.56,22.56,22.56,22.09,22.33,23.51,23.75,23.75,22.80,21.61,19.71,17.34,14.96,1
145,35.59,33.46,31.87,31.34,31.34,31.87,39.30,45.68,50.46,50.99,50.99,50.46,50.46,50.46,49.39,49.93,52.58,53.11,53.11,50.99,48.33,44.08,38.77,33.46,1
146,24.41,22.95,21.86,21.49,21.49,21.86,26.96,31.33,34.61,34.97,34.97,34.61,34.61,34.61,33.88,34.25,36.07,36.43,36.43,34.97,33.15,30.24,26.59,22.95,1
147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
154,6.80,6.40,6.09,5.99,5.99,6.09,7.51,8.73,9.65,9.75,9.75,9.65,9.65,9.65,9.44,9.54,10.05,10.15,10.15,9.75,9.24,8.43,7.41,6.40,1
155,6.98,6.56,6.25,6.14,6.14,6.25,7.71,8.95,9.89,10.00,10.00,9.89,9.89,9.89,9.68,9.79,10.31,10.41,10.41,10.00,9.48,8.64,7.60,6.56,1
156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
172,10.46,9.84,9.37,9.22,9.22,9.37,11.56,13.43,14.84,14.99,14.99,14.84,14.84,14.84,14.53,14.68,15.46,15.62,15.62,14.99,14.21,12.96,11.40,9.84,1
173,8.15,7.66,7.30,7.18,7.18,7.30,9.00,10.46,11.55,11.67,11.67,11.55,11.55,11.55,11.31,11.43,12.04,12.16,12.16,11.67,11.07,10.09,8.88,7.66,1
174,10.46,9.84,9.37,9.22,9.22,9.37,11.56,13.43,14.84,14.99,14.99,14.84,14.84,14.84,14.53,14.68,15.46,15.62,15.62,14.99,14.21,12.96,11.40,9.84,1
175,20.92,19.67,18.74,18.42,18.42,18.74,23.11,26.85,29.66,29.98,29.98,29.66,29.66,29.66,29.04,29.35,30.91,31.23,31.23,29.98,28.41,25.92,22.79,19.67,1
176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
180,22.66,21.31,20.30,19.96,19.96,20.30,25.03,29.09,32.14,32.48,32.48,32.14,32.14,32.14,31.46,31.80,33.49,33.83,33.83,32.48,30.78,28.08,24.69,21.31,1
181,22.66,21.31,20.30,19.96,19.96,20.30,25.03,29.09,32.14,32.48,32.48,32.14,32.14,32.14,31.46,31.80,33.49,33.83,33.83,32.48,30.78,28.08,24.69,21.31,1
182,22.66,21.31,20.30,19.96,19.96,20.30,25.03,29.09,32.14,32.48,32.48,32.14,32.14,32.14,31.46,31.80,33.49,33.83,33.83,32.48,30.78,28.08,24.69,21.31,1
183,22.66,21.31,20.30,19.96,19.96,20.30,25.03,29.09,32.14,32.48,32.48,32.14,32.14,32.14,31.46,31.80,33.49,33.83,33.83,32.48,30.78,28.08,24.69,21.31,1
184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
191,10.46,9.84,9.37,9.22,9.22,9.37,11.56,13.43,14.84,14.99,14.99,14.84,14.84,14.84,14.53,14.68,15.46,15.62,15.62,14.99,14.21,12.96,11.40,9.84,1
192,12.72,11.96,11.39,11.20,11.20,11.39,14.05,16.33,18.04,18.23,18.23,18.04,18.04,18.04,17.66,17.85,18.80,18.99,18.99,18.23,17.28,15.76,13.86,11.96,1
193,33.13,31.15,29.67,29.17,29.17,29.67,36.59,42.52,46.97,47.47,47.47,46.97,46.97,46.97,45.99,46.48,48.95,49.45,49.45,47.47,45.00,41.04,36.10,31.15,1
194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
208,2.72,2.56,2.44,2.40,2.40,2.44,3.01,3.50,3.86,3.90,3.90,3.86,3.86,3.86,3.78,3.82,4.03,4.07,4.07,3.90,3.70,3.38,2.97,2.56,1
209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
236,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
237,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
240,1.74,1.64,1.56,1.54,1.54,1.56,1.93,2.24,2.47,2.50,2.50,2.47,2.47,2.47,2.42,2.45,2.58,2.60,2.60,2.50,2.37,2.16,1.90,1.64,1
241,4.82,4.53,4.31,4.24,4.24,4.31,5.32,6.18,6.83,6.90,6.90,6.83,6.83,6.83,6.68,6.76,7.12,7.19,7.19,6.90,6.54,5.97,5.25,4.53,1
242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
244,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
245,8.63,8.11,7.72,7.60,7.60,7.72,9.53,11.07,12.23,12.36,12.36,12.23,12.23,12.23,11.97,12.10,12.74,12.87,12.87,12.36,11.71,10.68,9.40,8.11,1
246,7.71,7.25,6.91,6.79,6.79,6.91,8.52,9.90,10.94,11.05,11.05,10.94,10.94,10.94,10.71,10.82,11.40,11.51,11.51,11.05,10.48,9.56,8.40,7.25,1
247,7.71,7.25,6.91,6.79,6.79,6.91,8.52,9.90,10.94,11.05,11.05,10.94,10.94,10.94,10.71,10.82,11.40,11.51,11.51,11.05,10.48,9.56,8.40,7.25,1
248,5.28,4.97,4.73,4.65,4.65,4.73,5.84,6.78,7.49,7.57,7.57,7.49,7.49,7.49,7.34,7.41,7.81,7.89,7.89,7.57,7.18,6.55,5.76,4.97,1
249,5.28,4.97,4.73,4.65,4.65,4.73,5.84,6.78,7.49,7.57,7.57,7.49,7.49,7.49,7.34,7.41,7.81,7.89,7.89,7.57,7.18,6.55,5.76,4.97,1
250,2.55,2.40,2.28,2.25,2.25,2.28,2.82,3.27,3.62,3.66,3.66,3.62,3.62,3.62,3.54,3.58,3.77,3.81,3.81,3.66,3.46,3.16,2.78,2.40,1
251,5.46,5.13,4.89,4.81,4.81,4.89,6.03,7.01,7.74,7.82,7.82,7.74,7.74,7.74,7.58,7.66,8.06,8.15,8.15,7.82,7.41,6.76,5.95,5.13,1
252,4.49,4.23,4.03,3.96,3.96,4.03,4.96,5.77,6.37,6.44,6.44,6.37,6.37,6.37,6.24,6.31,6.64,6.71,6.71,6.44,6.10,5.57,4.90,4.23,1
253,5.38,5.06,4.82,4.74,4.74,4.82,5.94,6.91,7.63,7.71,7.71,7.63,7.63,7.63,7.47,7.55,7.95,8.03,8.03,7.71,7.31,6.66,5.86,5.06,1
254,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
255,19.97,18.78,17.89,17.59,17.59,17.89,22.06,25.64,28.32,28.62,28.62,28.32,28.32,28.32,27.73,28.02,29.52,29.81,29.81,28.62,27.13,24.75,21.76,18.78,1
256,12.71,11.95,11.38,11.19,11.19,11.38,14.04,16.32,18.02,18.21,18.21,18.02,18.02,18.02,17.65,17.83,18.78,18.97,18.97,18.21,17.27,15.75,13.85,11.95,1
257,14.53,13.66,13.01,12.79,12.79,13.01,16.04,18.64,20.60,20.81,20.81,20.60,20.60,20.60,20.16,20.38,21.46,21.68,21.68,20.81,19.73,17.99,15.83,13.66,1
258,22.70,21.34,20.33,19.99,19.99,20.33,25.07,29.14,32.19,32.52,32.52,32.19,32.19,32.19,31.51,31.85,33.54,33.88,33.88,32.52,30.83,28.12,24.73,21.34,1
259,9.99,9.39,8.94,8.79,8.79,8.94,11.03,12.82,14.16,14.31,14.31,14.16,14.16,14.16,13.86,14.01,14.76,14.91,14.91,14.31,13.57,12.37,10.88,9.39,1
260,4.54,4.27,4.06,4.00,4.00,4.06,5.01,5.83,6.43,6.50,6.50,6.43,6.43,6.43,6.30,6.37,6.71,6.77,6.77,6.50,6.16,5.62,4.94,4.27,1
261,4.54,4.27,4.06,4.00,4.00,4.06,5.01,5.83,6.43,6.50,6.50,6.43,6.43,6.43,6.30,6.37,6.71,6.77,6.77,6.50,6.16,5.62,4.94,4.27,1
262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
263,6.70,6.30,6.00,5.90,5.90,6.00,7.40,8.60,9.50,9.60,9.60,9.50,9.50,9.50,9.30,9.40,9.90,10.00,10.00,9.60,9.10,8.30,7.30,6.30,1
264,4.85,4.56,4.34,4.27,4.27,4.34,5.36,6.23,6.88,6.95,6.95,6.88,6.88,6.88,6.73,6.81,7.17,7.24,7.24,6.95,6.59,6.01,5.28,4.56,1
265,4.38,4.12,3.92,3.86,3.86,3.92,4.84,5.62,6.21,6.28,6.28,6.21,6.21,6.21,6.08,6.15,6.47,6.54,6.54,6.28,5.95,5.43,4.77,4.12,1
266,4.38,4.12,3.92,3.86,3.86,3.92,4.84,5.62,6.21,6.28,6.28,6.21,6.21,6.21,6.08,6.15,6.47,6.54,6.54,6.28,5.95,5.43,4.77,4.12,1
267,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.07,0.07,0.06,0.06,0.05,1
268,9.43,8.87,8.45,8.31,8.31,8.45,10.42,12.11,13.37,13.51,13.51,13.37,13.37,13.37,13.09,13.23,13.94,14.08,14.08,13.51,12.81,11.68,10.28,8.87,1
269,17.97,16.90,16.09,15.82,15.82,16.09,19.85,23.07,25.48,25.75,25.75,25.48,25.48,25.48,24.94,25.21,26.55,26.82,26.82,25.75,24.41,22.26,19.58,16.90,1
270,0.79,0.74,0.71,0.70,0.70,0.71,0.87,1.01,1.12,1.13,1.13,1.12,1.12,1.12,1.10,1.11,1.17,1.18,1.18,1.13,1.07,0.98,0.86,0.74,1
271,1.05,0.99,0.94,0.92,0.92,0.94,1.16,1.35,1.49,1.50,1.50,1.49,1.49,1.49,1.46,1.47,1.55,1.57,1.57,1.50,1.43,1.30,1.14,0.99,1
272,4.91,4.62,4.40,4.32,4.32,4.40,5.42,6.30,6.96,7.04,7.04,6.96,6.96,6.96,6.82,6.89,7.26,7.33,7.33,7.04,6.67,6.08,5.35,4.62,1
