Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
135,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
155,73.14,68.78,65.50,64.41,64.41,65.50,80.78,93.89,103.71,104.80,104.80,103.71,103.71,103.71,101.53,102.62,108.08,109.17,109.17,104.80,99.34,90.61,79.69,68.78,1
156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
173,226.19,212.69,202.56,199.19,199.19,202.56,249.83,290.34,320.72,324.10,324.10,320.72,320.72,320.72,313.97,317.35,334.23,337.60,337.60,324.10,307.22,280.21,246.45,212.69,1
174,226.19,212.69,202.56,199.19,199.19,202.56,249.83,290.34,320.72,324.10,324.10,320.72,320.72,320.72,313.97,317.35,334.23,337.60,337.60,324.10,307.22,280.21,246.45,212.69,1
175,339.66,319.38,304.17,299.10,299.10,304.17,375.14,435.98,481.60,486.67,486.67,481.60,481.60,481.60,471.47,476.53,501.88,506.95,506.95,486.67,461.33,420.77,370.07,319.38,1
176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
178,48.00,45.13,42.99,42.27,42.27,42.99,53.02,61.61,68.06,68.78,68.78,68.06,68.06,68.06,66.63,67.34,70.93,71.64,71.64,68.78,65.19,59.46,52.30,45.13,1
179,346.97,326.26,310.72,305.54,305.54,310.72,383.22,445.37,491.98,497.15,497.15,491.98,491.98,491.98,481.62,486.80,512.69,517.87,517.87,497.15,471.26,429.83,378.04,326.26,1
180,67.29,63.27,60.26,59.26,59.26,60.26,74.32,86.37,95.41,96.42,96.42,95.41,95.41,95.41,93.40,94.41,99.43,100.44,100.44,96.42,91.40,83.36,73.32,63.27,1
181,67.29,63.27,60.26,59.26,59.26,60.26,74.32,86.37,95.41,96.42,96.42,95.41,95.41,95.41,93.40,94.41,99.43,100.44,100.44,96.42,91.40,83.36,73.32,63.27,1
182,98.01,92.16,87.77,86.31,86.31,87.77,108.25,125.81,138.97,140.43,140.43,138.97,138.97,138.97,136.05,137.51,144.82,146.29,146.29,140.43,133.12,121.42,106.79,92.16,1
183,78.63,73.93,70.41,69.24,69.24,70.41,86.84,100.93,111.49,112.66,112.66,111.49,111.49,111.49,109.14,110.31,116.18,117.36,117.36,112.66,106.79,97.41,85.67,73.93,1
184,64.00,60.18,57.31,56.36,56.36,57.31,70.69,82.15,90.75,91.70,91.70,90.75,90.75,90.75,88.84,89.79,94.57,95.52,95.52,91.70,86.93,79.28,69.73,60.18,1
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
189,9.33,8.77,8.35,8.21,8.21,8.35,10.30,11.97,13.22,13.36,13.36,13.22,13.22,13.22,12.94,13.08,13.78,13.92,13.92,13.36,12.67,11.55,10.16,8.77,1
190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
197,269.71,253.61,241.54,237.51,237.51,241.54,297.89,346.20,382.43,386.46,386.46,382.43,382.43,382.43,374.38,378.41,398.53,402.56,402.56,386.46,366.33,334.12,293.87,253.61,1
198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
199,281.60,264.79,252.18,247.98,247.98,252.18,311.02,361.46,399.28,403.49,403.49,399.28,399.28,399.28,390.88,395.08,416.10,420.30,420.30,403.49,382.47,348.85,306.82,264.79,1
200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
202,94.17,88.55,84.33,82.93,82.93,84.33,104.01,120.88,133.53,134.93,134.93,133.53,133.53,133.53,130.72,132.12,139.15,140.55,140.55,134.93,127.90,116.66,102.60,88.55,1
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
204,155.43,146.15,139.19,136.87,136.87,139.19,171.67,199.51,220.38,222.70,222.70,220.38,220.38,220.38,215.74,218.06,229.66,231.98,231.98,222.70,211.10,192.55,169.35,146.15,1
205,140.80,132.39,126.09,123.99,123.99,126.09,155.51,180.73,199.64,201.74,201.74,199.64,199.64,199.64,195.44,197.54,208.05,210.15,210.15,201.74,191.24,174.42,153.41,132.39,1
206,137.14,128.96,122.81,120.77,120.77,122.81,151.47,176.03,194.46,196.50,196.50,194.46,194.46,194.46,190.36,192.41,202.64,204.69,204.69,196.50,186.27,169.89,149.42,128.96,1
207,103.31,97.15,92.52,90.98,90.98,92.52,114.11,132.61,146.49,148.03,148.03,146.49,146.49,146.49,143.41,144.95,152.66,154.20,154.20,148.03,140.32,127.99,112.57,97.15,1
208,59.43,55.88,53.22,52.33,52.33,53.22,65.64,76.28,84.26,85.15,85.15,84.26,84.26,84.26,82.49,83.38,87.81,88.70,88.70,85.15,80.72,73.62,64.75,55.88,1
209,54.86,51.58,49.13,48.31,48.31,49.13,60.59,70.41,77.78,78.60,78.60,77.78,77.78,77.78,76.15,76.96,81.06,81.88,81.88,78.60,74.51,67.96,59.77,51.58,1
210,186.51,175.38,167.03,164.24,164.24,167.03,206.00,239.41,264.46,267.24,267.24,264.46,264.46,264.46,258.89,261.68,275.60,278.38,278.38,267.24,253.33,231.06,203.22,175.38,1
211,129.83,122.08,116.26,114.33,114.33,116.26,143.39,166.65,184.09,186.02,186.02,184.09,184.09,184.09,180.21,182.15,191.84,193.77,193.77,186.02,176.33,160.83,141.46,122.08,1
212,75.89,71.36,67.96,66.82,66.82,67.96,83.81,97.41,107.60,108.73,108.73,107.60,107.60,107.60,105.33,106.47,112.13,113.26,113.26,108.73,103.07,94.01,82.68,71.36,1
213,172.80,162.48,154.75,152.17,152.17,154.75,190.85,221.80,245.02,247.59,247.59,245.02,245.02,245.02,239.86,242.44,255.33,257.91,257.91,247.59,234.70,214.07,188.28,162.48,1
214,15.54,14.61,13.92,13.69,13.69,13.92,17.17,19.95,22.04,22.27,22.27,22.04,22.04,22.04,21.57,21.81,22.97,23.20,23.20,22.27,21.11,19.25,16.93,14.61,1
215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
216,1.83,1.72,1.64,1.61,1.61,1.64,2.02,2.35,2.59,2.62,2.62,2.59,2.59,2.59,2.54,2.57,2.70,2.73,2.73,2.62,2.48,2.27,1.99,1.72,1
217,80.46,75.65,72.05,70.85,70.85,72.05,88.86,103.27,114.08,115.28,115.28,114.08,114.08,114.08,111.68,112.88,118.88,120.09,120.09,115.28,109.28,99.67,87.66,75.65,1
218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
222,45.71,42.99,40.94,40.26,40.26,40.94,50.49,58.68,64.82,65.50,65.50,64.82,64.82,64.82,63.45,64.14,67.55,68.23,68.23,65.50,62.09,56.63,49.81,42.99,1
223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
224,178.93,168.24,160.23,157.56,157.56,160.23,197.62,229.67,253.70,256.37,256.37,253.70,253.70,253.70,248.36,251.03,264.38,267.05,267.05,256.37,243.02,221.65,194.95,168.24,1
225,129.74,121.99,116.18,114.25,114.25,116.18,143.29,166.53,183.96,185.89,185.89,183.96,183.96,183.96,180.08,182.02,191.70,193.64,193.64,185.89,176.21,160.72,141.36,121.99,1
226,214.40,201.60,192.00,188.80,188.80,192.00,236.80,275.20,304.00,307.20,307.20,304.00,304.00,304.00,297.60,300.80,316.80,320.00,320.00,307.20,291.20,265.60,233.60,201.60,1
227,354.93,333.74,317.84,312.55,312.55,317.84,392.01,455.58,503.25,508.55,508.55,503.25,503.25,503.25,492.66,497.96,524.44,529.74,529.74,508.55,482.06,439.68,386.71,333.74,1
228,77.44,72.82,69.35,68.19,68.19,69.35,85.53,99.40,109.80,110.96,110.96,109.80,109.80,109.80,107.49,108.65,114.43,115.58,115.58,110.96,105.18,95.93,84.38,72.82,1
229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
230,177.74,167.13,159.17,156.52,156.52,159.17,196.31,228.14,252.02,254.67,254.67,252.02,252.02,252.02,246.71,249.36,262.63,265.28,265.28,254.67,241.40,220.18,193.65,167.13,1
231,178.93,168.24,160.23,157.56,157.56,160.23,197.62,229.67,253.70,256.37,256.37,253.70,253.70,253.70,248.36,251.03,264.38,267.05,267.05,256.37,243.02,221.65,194.95,168.24,1
232,469.67,441.63,420.60,413.59,413.59,420.60,518.74,602.86,665.95,672.96,672.96,665.95,665.95,665.95,651.93,658.94,693.99,701.00,701.00,672.96,637.91,581.83,511.73,441.63,1
233,416.37,391.51,372.87,366.65,366.65,372.87,459.87,534.44,590.37,596.58,596.58,590.37,590.37,590.37,577.94,584.16,615.23,621.44,621.44,596.58,565.51,515.80,453.65,391.51,1
234,56.50,53.13,50.60,49.76,49.76,50.60,62.41,72.53,80.12,80.96,80.96,80.12,80.12,80.12,78.43,79.27,83.49,84.33,84.33,80.96,76.74,70.00,61.56,53.13,1
235,238.45,224.21,213.53,209.98,209.98,213.53,263.36,306.07,338.10,341.65,341.65,338.10,338.10,338.10,330.98,334.54,352.33,355.89,355.89,341.65,323.86,295.39,259.80,224.21,1
236,182.31,171.42,163.26,160.54,160.54,163.26,201.36,234.01,258.50,261.22,261.22,258.50,258.50,258.50,253.06,255.78,269.38,272.10,272.10,261.22,247.61,225.85,198.64,171.42,1
237,361.14,339.58,323.41,318.02,318.02,323.41,398.88,463.56,512.07,517.46,517.46,512.07,512.07,512.07,501.29,506.68,533.63,539.02,539.02,517.46,490.51,447.39,393.48,339.58,1
238,314.88,296.08,281.98,277.28,277.28,281.98,347.78,404.18,446.47,451.17,451.17,446.47,446.47,446.47,437.07,441.77,465.27,469.97,469.97,451.17,427.67,390.08,343.08,296.08,1
239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
241,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
242,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
244,169.51,159.39,151.80,149.27,149.27,151.80,187.22,217.58,240.35,242.88,242.88,240.35,240.35,240.35,235.29,237.82,250.47,253.00,253.00,242.88,230.23,209.99,184.69,159.39,1
245,3.66,3.44,3.28,3.22,3.22,3.28,4.04,4.69,5.19,5.24,5.24,5.19,5.19,5.19,5.08,5.13,5.40,5.46,5.46,5.24,4.97,4.53,3.98,3.44,1
246,12.80,12.04,11.46,11.27,11.27,11.46,14.14,16.43,18.15,18.34,18.34,18.15,18.15,18.15,17.77,17.96,18.91,19.10,19.10,18.34,17.39,15.86,13.95,12.04,1
247,12.80,12.04,11.46,11.27,11.27,11.46,14.14,16.43,18.15,18.34,18.34,18.15,18.15,18.15,17.77,17.96,18.91,19.10,19.10,18.34,17.39,15.86,13.95,12.04,1
248,4.57,4.30,4.09,4.03,4.03,4.09,5.05,5.87,6.48,6.55,6.55,6.48,6.48,6.48,6.35,6.41,6.75,6.82,6.82,6.55,6.21,5.66,4.98,4.30,1
249,25.60,24.07,22.93,22.54,22.54,22.93,28.27,32.86,36.30,36.68,36.68,36.30,36.30,36.30,35.53,35.92,37.83,38.21,38.21,36.68,34.77,31.71,27.89,24.07,1
250,25.60,24.07,22.93,22.54,22.54,22.93,28.27,32.86,36.30,36.68,36.68,36.30,36.30,36.30,35.53,35.92,37.83,38.21,38.21,36.68,34.77,31.71,27.89,24.07,1
251,25.60,24.07,22.93,22.54,22.54,22.93,28.27,32.86,36.30,36.68,36.68,36.30,36.30,36.30,35.53,35.92,37.83,38.21,38.21,36.68,34.77,31.71,27.89,24.07,1
252,24.41,22.95,21.86,21.50,21.50,21.86,26.96,31.33,34.61,34.98,34.98,34.61,34.61,34.61,33.88,34.25,36.07,36.44,36.44,34.98,33.16,30.24,26.60,22.95,1
253,21.03,19.77,18.83,18.52,18.52,18.83,23.23,26.99,29.82,30.13,30.13,29.82,29.82,29.82,29.19,29.50,31.07,31.39,31.39,30.13,28.56,26.05,22.91,19.77,1
254,3.66,3.44,3.28,3.22,3.22,3.28,4.04,4.69,5.19,5.24,5.24,5.19,5.19,5.19,5.08,5.13,5.40,5.46,5.46,5.24,4.97,4.53,3.98,3.44,1
255,27.43,25.79,24.56,24.15,24.15,24.56,30.29,35.21,38.89,39.30,39.30,38.89,38.89,38.89,38.07,38.48,40.53,40.94,40.94,39.30,37.25,33.98,29.88,25.79,1
256,13.71,12.90,12.28,12.08,12.08,12.28,15.15,17.60,19.45,19.65,19.65,19.45,19.45,19.45,19.04,19.24,20.26,20.47,20.47,19.65,18.63,16.99,14.94,12.90,1
257,18.29,17.19,16.38,16.10,16.10,16.38,20.20,23.47,25.93,26.20,26.20,25.93,25.93,25.93,25.38,25.65,27.02,27.29,27.29,26.20,24.84,22.65,19.92,17.19,1
258,27.43,25.79,24.56,24.15,24.15,24.56,30.29,35.21,38.89,39.30,39.30,38.89,38.89,38.89,38.07,38.48,40.53,40.94,40.94,39.30,37.25,33.98,29.88,25.79,1
259,41.14,38.69,36.84,36.23,36.23,36.84,45.44,52.81,58.34,58.95,58.95,58.34,58.34,58.34,57.11,57.72,60.79,61.41,61.41,58.95,55.88,50.97,44.83,38.69,1
260,73.14,68.78,65.50,64.41,64.41,65.50,80.78,93.89,103.71,104.80,104.80,103.71,103.71,103.71,101.53,102.62,108.08,109.17,109.17,104.80,99.34,90.61,79.69,68.78,1
261,73.14,68.78,65.50,64.41,64.41,65.50,80.78,93.89,103.71,104.80,104.80,103.71,103.71,103.71,101.53,102.62,108.08,109.17,109.17,104.80,99.34,90.61,79.69,68.78,1
262,9.14,8.60,8.19,8.05,8.05,8.19,10.10,11.74,12.96,13.10,13.10,12.96,12.96,12.96,12.69,12.83,13.51,13.65,13.65,13.10,12.42,11.33,9.96,8.60,1
263,27.43,25.79,24.56,24.15,24.15,24.56,30.29,35.21,38.89,39.30,39.30,38.89,38.89,38.89,38.07,38.48,40.53,40.94,40.94,39.30,37.25,33.98,29.88,25.79,1
264,27.43,25.79,24.56,24.15,24.15,24.56,30.29,35.21,38.89,39.30,39.30,38.89,38.89,38.89,38.07,38.48,40.53,40.94,40.94,39.30,37.25,33.98,29.88,25.79,1
265,273.10,256.79,244.57,240.49,240.49,244.57,301.63,350.54,387.23,391.30,391.30,387.23,387.23,387.23,379.08,383.15,403.53,407.61,407.61,391.30,370.92,338.32,297.55,256.79,1
266,181.39,170.57,162.44,159.74,159.74,162.44,200.35,232.83,257.20,259.91,259.91,257.20,257.20,257.20,251.79,254.49,268.03,270.74,270.74,259.91,246.37,224.71,197.64,170.57,1
267,104.96,98.69,93.99,92.43,92.43,93.99,115.93,134.73,148.82,150.39,150.39,148.82,148.82,148.82,145.69,147.26,155.09,156.66,156.66,150.39,142.56,130.03,114.36,98.69,1
268,251.61,236.59,225.32,221.57,221.57,225.32,277.90,322.96,356.76,360.52,360.52,356.76,356.76,356.76,349.25,353.01,371.78,375.54,375.54,360.52,341.74,311.70,274.14,236.59,1
269,56.50,53.13,50.60,49.76,49.76,50.60,62.41,72.53,80.12,80.96,80.96,80.12,80.12,80.12,78.43,79.27,83.49,84.33,84.33,80.96,76.74,70.00,61.56,53.13,1
270,352.27,331.24,315.47,310.21,310.21,315.47,389.08,452.17,499.49,504.75,504.75,499.49,499.49,499.49,488.98,494.24,520.53,525.78,525.78,504.75,478.46,436.40,383.82,331.24,1
271,95.18,89.50,85.23,83.81,83.81,85.23,105.12,122.17,134.95,136.37,136.37,134.95,134.95,134.95,132.11,133.53,140.64,142.06,142.06,136.37,129.27,117.91,103.70,89.50,1
