Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2739,2252,1943,0.18921600,99999,1,1
2740,2253,1944,0.20634900,99999,1,1
2741,2156,1946,0.03925900,1711,1,1
2742,1956,1955,0.00118500,3507,0,2
2743,1956,1954,0.00118500,3507,0,2
2744,1956,1953,0.00118500,3507,0,2
2745,1956,1952,0.00118500,3507,0,2
2746,2463,1959,0.00120900,99999,0,1
2747,2260,1964,0.02226700,99999,1,1
2748,2283,1964,0.05835600,99999,1,1
2749,2386,1966,0.30183900,99999,0,1
2750,2464,1971,0.00009900,440,0,2
2751,2435,1972,0.01444500,413,1,2
2752,1782,1975,0.12093700,99999,0,1
2753,2131,1975,0.34696400,99999,1,1
2754,1809,1977,0.03340300,333,1,1
2755,2330,1978,0.00934300,452,1,2
2756,2331,1978,0.00681500,471,1,2
2757,2122,1980,0.03905300,99999,1,1
2758,2150,1980,0.03351000,99999,1,1
2759,2465,1983,0.00029600,328,1,2
2760,2467,1985,0.02469100,99999,0,1
2761,2000,1987,0.02000300,2961,1,1
2762,2000,1987,0.02000000,2961,1,1
2763,2374,1990,0.02858300,346,0,2
2764,2010,1996,0.00255000,2487,1,2
2765,2009,1996,0.00255000,2487,1,2
2766,2170,1999,0.03604900,454,1,1
2767,2170,1999,0.03624700,454,1,1
2768,2065,2000,0.00866300,1644,1,1
2769,2484,2000,0.02277200,2450,1,1
2770,2065,2000,0.00866300,1644,1,1
2771,2065,2000,0.01065800,1708,1,1
2772,2065,2000,0.00694600,2487,1,1
2773,2065,2000,0.00694600,2487,1,1
2774,2003,2004,0.02519500,99999,0,1
2775,2105,2004,0.29730400,99999,1,1
2776,2468,2004,0.02469100,99999,1,1
2777,2470,2006,0.03069600,99999,0,1
2778,2252,2007,0.13328300,99999,1,1
2779,2034,2010,0.01474400,2487,1,2
2780,2034,2009,0.01477800,2487,1,2
2781,2407,2017,0.05408400,558,1,2
2782,2356,2018,0.06097200,99999,1,1
2783,2099,2020,0.00489900,354,1,2
2784,2420,2020,0.00077000,471,1,2
2785,2471,2022,0.04081600,99999,0,1
2786,2474,2030,0.00630100,380,0,2
2787,2314,2033,0.00406900,575,1,2
2788,2081,2035,0.01333300,99999,0,1
2789,2475,2036,0.00050400,99999,0,1
2790,2153,2038,0.09826200,99999,0,1
2791,2168,2039,0.03093300,461,1,1
2792,2284,2041,0.14084200,99999,1,1
2793,2131,2043,0.14865200,99999,0,1
2794,2477,2044,0.00050400,99999,0,1
2795,2083,2050,0.00096800,1363,0,1
2796,2480,2052,0.02544700,99999,0,1
2797,2481,2054,0.00019800,471,0,2
2798,2481,2055,0.00019800,471,0,2
2799,2083,2059,0.00104700,1363,1,1
2800,2483,2066,0.00252000,99999,0,1
2801,2107,2073,0.05029900,336,1,2
2802,2372,2080,0.01592100,454,1,1
2803,2169,2086,0.37818100,99999,1,1
2804,2356,2086,0.17787900,99999,1,1
2805,2190,2087,0.00197100,584,0,2
2806,2191,2088,0.00302000,545,0,2
2807,2271,2090,0.21290000,99999,1,1
2808,2379,2097,0.02494300,99999,0,1
2809,2420,2099,0.00241000,471,1,2
2810,2487,2100,0.00474100,540,0,2
2811,2257,2101,0.00252000,99999,0,2
2812,2258,2101,0.00252000,99999,1,2
2813,2485,2102,0.00031300,99999,0,1
2814,2486,2103,0.01007800,99999,0,1
2815,2418,2105,0.09035000,99999,1,1
2816,2167,2106,0.03577700,99999,1,1
2817,2167,2106,0.03577700,99999,1,1
2818,2488,2108,0.04887900,99999,1,1
2819,2305,2110,0.17284000,99999,1,1
2820,2229,2120,0.01299800,330,1,2
2821,2449,2124,0.07659400,99999,1,1
2822,2477,2128,0.02494300,99999,0,1
2823,2254,2129,0.00669600,424,1,2
2824,2151,2131,0.26732200,99999,0,1
2825,2132,2133,0.00216700,99999,0,1
2826,2476,2133,0.09827200,99999,1,1
2827,2489,2133,0.13975300,99999,1,1
2828,2188,2138,0.00565800,1579,1,2
2829,2187,2138,0.00566500,1579,1,2
2830,2230,2145,0.07281400,99999,1,1
2831,2224,2146,0.01002300,566,1,2
2832,2299,2148,0.01353300,540,1,2
2833,2446,2149,0.00738900,1704,1,2
2834,2308,2155,0.05046900,354,1,2
2835,2265,2157,0.01145700,507,1,2
2836,2395,2157,0.00798000,507,1,2
2837,2327,2157,0.00955900,507,1,2
2838,2174,2164,0.02786000,405,0,2
2839,2333,2164,0.01424200,507,0,2
2840,2364,2164,0.02741700,492,1,2
2841,2459,2164,0.00740700,492,1,2
2842,2439,2169,0.04384000,99999,1,1
2843,2448,2169,0.20105800,99999,1,1
2844,2467,2169,0.10909500,99999,1,1
2845,2424,2176,0.00050400,99999,0,1
2846,2489,2178,0.00246900,99999,0,1
2847,2408,2179,0.00348900,1786,0,1
2848,2186,2181,0.00705200,368,1,2
2849,2276,2182,0.00312100,348,0,2
2850,2361,2181,0.00688800,540,1,2
2851,2382,2181,0.00359500,352,0,2
2852,2383,2181,0.00357500,352,1,2
2853,2430,2181,0.00796000,356,0,2
2854,2274,2182,0.00312100,405,0,2
2855,2429,2182,0.00823700,356,0,2
2856,2369,2182,0.00373300,833,1,2
2857,2331,2185,0.02791100,383,1,2
2858,2357,2189,0.07243600,99999,1,1
2859,2244,2190,0.00932300,405,1,2
2860,2392,2190,0.00485900,584,1,2
2861,2243,2190,0.01011400,272,1,2
2862,2325,2190,0.00460200,274,1,2
2863,2326,2191,0.00438500,405,1,2
2864,2201,2197,0.00118500,99999,0,2
2865,2201,2198,0.00118500,99999,0,2
2866,2200,2199,0.00118500,99999,0,2
2867,2399,2207,0.04308400,99999,1,1
2868,2414,2207,0.01763700,99999,0,1
2869,2335,2207,0.02015600,99999,1,1
2870,2405,2209,0.06676700,99999,1,1
2871,2225,2221,0.01443300,2275,1,2
2872,2492,2228,0.00098800,272,0,2
2873,2457,2240,0.08000000,99999,0,1
2874,2390,2242,0.00786700,99999,0,2
2875,2396,2249,0.00478700,99999,1,1
2876,2298,2258,0.20075600,99999,1,2
2877,2278,2268,0.04887900,99999,1,1
2878,2350,2277,0.08364800,99999,1,2
2879,2355,2289,0.00241000,438,0,2
2880,2301,2294,0.00075600,99999,1,1
2881,2394,2322,0.03980800,99999,0,1
2882,2400,2335,0.02292800,99999,1,1
2883,2456,2341,0.00176400,99999,1,1
2884,2388,2406,0.29939300,99999,1,1
2885,2460,2404,0.22323000,99999,1,1
2886,2480,2413,0.11690600,99999,0,1
2887,2454,2422,0.00468100,503,1,1
2888,1867,2579,0.26984100,99999,0,1
2889,9,11,0.12029600,99999,1,1
2890,11,2521,-0.00616300,1186,1,1
2891,10,2545,-0.00616300,1188,1,1
2892,12,2521,0.03081700,1186,1,1
2893,12,2545,0.03081700,1188,1,1
2894,45,46,0.11930900,435,1,1
2895,45,46,0.12503700,435,1,1
2896,54,55,0.11654300,446,1,1
2897,53,55,0.12859300,436,1,1
2898,59,60,0.14915600,99999,1,1
2899,61,62,0.02500000,1187,1,2
2900,64,2493,-0.00630200,1186,1,2
2901,64,2546,-0.00678700,1187,1,2
2902,65,2493,0.03130200,1186,1,2
2903,65,2546,0.03199500,1187,1,2
2904,70,67,0.00252000,99999,1,1
2905,75,76,0.00083600,99999,0,2
2906,81,2522,0.11358000,444,0,2
2907,81,2547,0.12740700,444,0,2
2908,91,92,0.04833800,606,1,2
2909,91,92,0.03961200,606,1,2
2910,96,99,0.00948100,446,0,1
2911,97,98,0.00948100,446,0,1
2912,97,98,0.00948100,446,0,1
2913,113,115,0.02513900,1186,1,2
2914,113,115,0.02493100,1186,1,2
2915,114,115,0.02493100,1186,1,2
2916,121,122,0.12246900,435,1,1
2917,121,122,0.12266700,447,1,1
2918,123,124,0.04245200,600,1,2
2919,141,143,0.16147500,1020,1,2
2920,141,143,0.10041600,1627,1,2
2921,141,143,0.15392700,1016,1,2
2922,142,143,0.04501400,593,0,2
2923,142,143,0.04466800,593,0,2
2924,146,148,0.12484000,433,0,1
2925,146,148,0.16098800,312,0,1
2926,171,172,0.03892000,600,1,1
2927,171,172,0.03982000,598,1,1
2928,171,2548,-0.00900300,600,1,1
2929,172,2548,0.04889200,600,1,1
2930,191,193,0.04376700,606,1,2
2931,191,192,0.04861500,606,1,2
2932,195,196,0.11456800,436,1,1
2933,196,2494,-0.00450100,1186,1,1
2934,196,2523,-0.00644000,1186,1,1
2935,197,2494,0.02929400,1186,1,1
2936,197,2523,0.03151000,1186,1,1
2937,200,201,0.12444400,446,1,1
2938,200,201,0.12464200,446,1,1
2939,200,201,0.16434600,312,1,1
2940,216,218,0.11851900,435,1,1
2941,217,218,0.11851900,446,1,1
2942,218,219,0.02486200,1186,1,1
2943,218,219,0.02479200,1186,1,1
2944,220,221,0.12227200,724,1,1
2945,220,221,0.11733300,435,1,1
2946,220,221,0.12227200,724,1,1
2947,230,231,0.16217300,312,1,1
2948,239,237,0.00474100,935,1,1
2949,239,240,0.02430700,1186,1,1
2950,239,240,0.02430700,1188,1,1
2951,243,244,0.04383700,632,0,2
2952,247,248,0.12543200,446,1,2
2953,247,248,0.12503700,446,1,2
2954,253,254,0.07901200,99999,0,1
2955,256,2524,-0.00782500,606,1,2
2956,257,2524,0.04750700,606,1,2
2957,259,261,0.17582200,99999,0,1
2958,297,300,0.07901200,99999,0,1
2959,298,300,0.07901200,99999,0,1
2960,296,299,0.07901200,99999,0,1
2961,303,306,0.00083600,99999,0,2
2962,304,306,0.00083600,99999,0,2
2963,305,306,0.00083600,99999,0,2
2964,320,2495,-0.00450100,1186,1,1
2965,320,2525,-0.00644000,1184,1,1
2966,321,2495,0.02929400,1186,1,1
2967,321,2525,0.03151000,1184,1,1
2968,331,332,0.45326300,99999,0,1
2969,329,332,0.45628600,99999,0,1
2970,330,332,0.45603400,99999,0,1
2971,336,339,0.60241900,99999,0,1
2972,337,338,0.60241900,99999,0,1
2973,339,340,0.12444400,435,1,1
2974,338,340,0.12503700,435,1,1
2975,345,349,0.07901200,99999,0,1
2976,347,349,0.07901200,99999,0,1
2977,346,348,0.07901200,99999,0,1
2978,364,365,0.02497900,1186,1,2
2979,375,376,0.02493100,1186,1,2
2980,375,376,0.02493100,1186,1,2
2981,377,378,0.05609400,1186,1,2
2982,398,399,0.23742200,2164,0,1
2983,411,2496,-0.00837900,606,1,2
2984,410,2526,-0.00872600,557,1,2
2985,412,2496,0.04840700,606,1,2
2986,412,2526,0.04771500,557,1,2
2987,420,2497,-0.00506200,1168,1,2
2988,419,2549,-0.01087300,1184,1,2
2989,419,2563,-0.00775600,1184,1,2
2990,420,2573,-0.00761800,1184,1,2
2991,422,2497,0.02643700,1168,1,2
2992,421,2549,0.03829600,1184,1,2
2993,422,2563,0.03518000,1184,1,2
2994,421,2573,0.03469500,1184,1,2
2995,428,429,0.09903000,1627,1,1
2996,428,429,0.09972300,1627,1,1
2997,430,432,0.02680100,1184,1,2
2998,430,431,0.02659300,1184,1,2
2999,433,434,0.25078500,639,0,2
3000,433,434,0.25078500,639,0,2
3001,433,434,0.25078500,639,0,2
3002,447,448,0.11930900,724,1,1
3003,446,2498,0.14819900,99999,0,1
3004,447,449,0.10110800,1627,1,1
3005,447,449,0.10117700,1579,1,1
3006,448,2498,-0.00900300,606,1,1
3007,448,2527,-0.00519400,606,1,1
3008,449,2498,0.04916900,606,1,1
3009,449,2527,0.04847600,606,1,1
3010,460,461,0.02714700,1184,1,2
3011,460,461,0.02721600,1187,1,2
3012,460,2550,-0.00810200,1186,1,2
3013,462,2550,0.03573400,1186,1,2
3014,481,482,0.02728500,1186,1,2
3015,481,482,0.02735500,1186,1,2
3016,481,2551,-0.00747900,1186,1,2
3017,482,2551,0.03476400,1186,1,2
3018,495,496,0.07581000,99999,0,1
3019,494,496,0.07581000,99999,0,1
3020,512,513,0.53333300,1038,0,1
3021,534,535,0.02513900,1186,1,1
3022,533,535,0.02534600,1186,1,1
3023,537,538,0.02707800,1186,1,2
3024,536,538,0.02735500,1186,1,2
3025,536,538,0.04231300,606,1,2
3026,537,538,0.04307500,606,1,2
3027,542,543,0.12622200,435,1,1
3028,542,543,0.11160500,436,1,1
3029,542,543,0.11160500,446,1,1
3030,554,555,0.12286400,446,1,1
3031,553,555,0.12780200,435,1,1
3032,554,557,0.12523500,435,1,1
3033,557,558,0.02472300,1186,1,1
3034,555,558,0.02493100,1186,1,1
3035,2574,567,-0.00734100,581,1,2
3036,567,568,0.02527700,585,1,2
3037,567,568,0.02486200,1186,1,2
3038,568,2574,0.03144000,581,1,2
3039,596,597,0.12246900,438,1,1
3040,596,597,0.16276500,316,1,1
3041,599,600,0.02465400,1184,1,2
3042,599,600,0.02465400,1184,1,2
3043,607,608,0.23742200,2164,0,1
3044,632,633,0.12543200,435,1,1
3045,634,635,0.00083600,99999,0,2
3046,648,650,0.12642000,446,1,1
3047,649,650,0.12484000,446,1,1
3048,654,2499,0.09473700,99999,0,2
3049,655,2499,-0.00547100,1184,1,2
3050,656,2499,0.03289500,1184,1,2
3051,661,662,0.12537300,435,1,1
3052,661,662,0.12537300,435,1,1
3053,663,665,0.11772800,545,0,2
3054,677,678,0.02735500,1186,1,2
3055,677,678,0.04155100,600,1,2
3056,677,678,0.04875300,607,1,2
3057,677,678,0.02756200,1186,1,2
3058,682,684,0.08636100,99999,0,2
3059,680,684,0.04849400,99999,0,2
3060,679,683,0.08636100,99999,0,2
3061,681,683,0.04849400,99999,0,2
3062,686,2564,-0.00713300,1186,1,2
3063,686,2575,-0.00560900,1186,1,2
3064,687,2564,0.03372600,1186,1,2
3065,687,2575,0.03296400,1186,1,2
3066,688,689,0.02479200,1184,1,2
3067,708,709,0.02506900,1186,1,1
3068,708,709,0.02493100,1186,1,1
3069,714,2500,-0.00754800,1187,1,2
3070,714,2528,-0.00484800,606,1,2
3071,715,2500,0.03428000,1187,1,2
3072,715,2528,0.05318600,606,1,2
3073,723,724,0.13235600,99999,0,1
3074,723,724,0.13746700,99999,0,1
3075,726,727,0.12503700,428,1,1
3076,725,727,0.12563000,435,1,1
3077,725,727,0.11101200,435,1,1
3078,733,734,0.12148100,724,1,1
3079,733,734,0.12148100,724,1,1
3080,733,734,0.12148100,724,1,1
3081,744,745,0.12582700,435,1,1
3082,744,745,0.12424700,435,1,1
3083,748,749,0.11160500,435,1,1
3084,748,749,0.11160500,435,1,1
3085,777,780,0.34172800,99999,0,2
3086,776,779,0.34172800,99999,0,2
3087,775,778,0.34172800,99999,0,2
3088,782,783,0.12365400,446,1,1
3089,781,783,0.11871600,435,0,1
3090,799,800,0.11851900,436,1,1
3091,799,800,0.12523500,435,1,1
3092,807,808,0.12503700,435,1,1
3093,807,808,0.12602500,435,1,1
3094,810,811,0.04466800,593,1,2
3095,813,814,0.12108600,724,1,1
3096,813,814,0.12108600,724,1,1
3097,837,841,0.23802500,99999,0,2
3098,835,838,0.23802500,99999,0,2
3099,836,839,0.23802500,99999,0,2
3100,834,840,0.23802500,99999,0,2
3101,843,844,0.12286400,724,1,1
3102,843,844,0.12227200,724,1,1
3103,845,846,0.16355600,312,1,1
3104,859,860,0.03441800,605,1,1
3105,859,2529,-0.00470900,1184,1,1
3106,860,2529,0.02957100,1184,1,1
3107,866,867,0.02479200,1186,1,2
3108,870,872,0.02472300,1186,1,2
3109,870,872,0.02500000,1186,1,2
3110,877,879,0.11496300,99999,0,2
3111,876,882,0.11496300,99999,0,2
3112,875,883,0.11496300,99999,0,2
3113,878,884,0.11496300,99999,0,2
3114,874,880,0.11496300,99999,0,2
3115,886,889,0.15743200,99999,0,1
3116,897,898,0.11950600,435,0,2
3117,897,898,0.16098800,312,0,2
3118,907,908,0.12444400,436,1,2
3119,907,908,0.11279000,436,1,2
3120,915,916,0.02687000,1186,1,2
3121,915,916,0.02687000,1186,1,2
3122,915,916,0.02728500,1186,1,2
3123,928,930,0.15858700,1017,1,1
3124,928,929,0.15720200,1017,1,1
3125,934,935,0.12839500,435,1,1
3126,934,935,0.12839500,435,1,1
3127,2501,936,-0.00616300,1186,1,1
3128,936,937,0.02486200,1186,1,1
3129,937,2501,0.03116300,1186,1,1
3130,668,939,0.00796000,418,1,2
3131,952,953,0.14392100,99999,0,2
3132,952,953,0.18824700,99999,0,2
3133,954,955,0.15901200,560,0,1
3134,954,955,0.15901200,604,0,1
3135,962,963,0.16414800,312,1,1
3136,962,963,0.10666700,446,1,1
3137,963,964,0.04328300,606,1,1
3138,963,964,0.04383700,606,1,1
3139,977,2552,0.12365400,446,0,2
3140,977,2565,0.09876500,446,0,2
3141,982,983,0.02742400,1187,1,2
3142,981,983,0.02735500,1187,0,2
3143,997,998,0.16177800,99999,0,2
3144,997,998,0.16177800,99999,0,2
3145,1000,2502,0.06854300,99999,0,2
3146,1001,2502,0.14380200,99999,0,2
3147,1002,1003,0.11970400,724,1,1
3148,1002,1003,0.11970400,724,1,1
3149,1007,1008,0.19002500,99999,0,2
3150,1017,1018,0.16350400,1018,0,2
3151,1019,1020,0.11298800,428,1,1
3152,1019,1020,0.12424700,435,1,1
3153,1039,1041,0.12404900,438,1,1
3154,1040,1041,0.11772800,447,1,1
3155,1040,1041,0.12543200,438,1,1
3156,1041,1042,0.02430700,1186,1,1
3157,1046,1047,0.12069100,435,1,1
3158,1046,1047,0.12069100,435,1,1
3159,1045,1047,0.15743200,312,1,1
3160,1048,1049,0.04875300,606,1,2
3161,1048,1050,0.04245200,606,1,2
3162,1056,1061,0.18567900,99999,0,2
3163,1053,1058,0.18567900,99999,0,2
3164,1052,1059,0.18567900,99999,0,2
3165,1054,1060,0.18567900,99999,0,2
3166,1055,1063,0.18567900,99999,0,2
3167,1057,1062,0.18567900,99999,0,2
3168,1083,1084,0.12444400,99999,0,2
3169,1091,1092,0.02486200,1186,1,2
3170,1091,2530,-0.00637100,1186,1,2
3171,1090,2553,-0.00630200,1186,1,2
3172,1092,2530,0.03116300,1186,1,2
3173,1092,2553,0.03144000,1186,1,2
3174,1093,1094,0.04272900,606,1,2
3175,1104,1105,0.12424700,446,1,1
3176,1104,1105,0.12444400,435,1,1
3177,1111,1112,0.02423800,1186,1,2
3178,1111,1112,0.02423800,1184,1,2
3179,1124,1125,0.11753100,724,1,1
3180,1128,1129,0.10933300,278,1,1
3181,1128,1130,0.12602500,435,1,1
3182,1128,1130,0.11200000,436,1,1
3183,1129,1130,0.13728400,99999,1,1
3184,1135,1136,0.03926600,600,1,2
3185,1135,1136,0.03961200,600,1,2
3186,1139,1141,0.16592600,453,1,1
3187,1140,1141,0.15802500,99999,1,1
3188,1156,1157,0.00395600,974,0,2
3189,1163,1164,0.12642000,435,1,1
3190,1163,1164,0.12642000,436,1,1
3191,1165,2554,0.15288900,99999,0,2
3192,1166,1167,0.03951100,99999,0,2
3193,1167,2554,0.30844400,99999,0,2
3194,1181,1182,0.11753100,445,1,1
3195,1181,1182,0.11358000,446,1,1
3196,1180,1182,0.11871600,724,1,1
3197,1186,1187,0.04307500,600,1,2
3198,1186,1187,0.04356000,600,1,2
3199,2555,1186,-0.00422400,600,1,2
3200,1187,2555,0.04757600,600,1,2
3201,1188,1189,0.04536000,606,1,2
3202,1188,1189,0.04508300,606,1,2
3203,1196,1197,0.16296300,312,1,1
3204,1196,1197,0.17086400,312,1,1
3205,1199,1200,0.02486200,1186,1,2
3206,1199,1200,0.02479200,1186,1,2
3207,1199,1200,0.02513900,1186,1,2
3208,1201,2503,0.22389200,99999,0,2
3209,1202,2503,-0.00505500,547,1,2
3210,1203,2503,0.05374000,547,1,2
3211,1204,1205,0.16355600,312,1,1
3212,1207,1208,0.03583800,1188,1,2
3213,1209,2504,-0.01121900,1186,1,2
3214,1209,2531,-0.00768700,1186,1,2
3215,1211,2504,0.03878100,1186,1,2
3216,1210,2531,0.03490300,1186,1,2
3217,1216,1217,0.02486200,1186,1,2
3218,1216,1217,0.02486200,1186,1,2
3219,1220,1221,0.11772800,604,0,2
3220,1219,1221,0.16256800,342,0,2
3221,1233,2505,-0.00484800,606,1,2
3222,1233,2532,-0.00713300,606,1,2
3223,1233,1234,0.02465400,1188,1,2
3224,1234,2505,0.04799200,606,1,2
3225,1234,2532,0.04681400,606,1,2
3226,1238,1239,0.12563000,446,1,1
3227,1257,2506,-0.01121900,1186,1,2
3228,1257,2533,-0.01101100,606,1,2
3229,1257,2556,-0.00519400,1186,1,2
3230,1257,2566,-0.01149600,1186,1,2
3231,1258,2506,0.03829600,1186,1,2
3232,1258,2533,0.05346300,606,1,2
3233,1258,2556,0.03206400,1186,1,2
3234,1258,2566,0.03843500,1186,1,2
3235,1260,2507,0.07012400,99999,0,2
3236,1262,2507,0.13214800,99999,0,2
3237,1265,1267,0.11832100,435,1,1
3238,1267,2508,-0.00457100,1186,1,1
3239,1268,2534,-0.00443200,1186,1,1
3240,1266,1269,0.02506900,1186,1,1
3241,1269,2508,0.02936300,1186,1,1
3242,1269,2534,0.02908600,1186,1,1
3243,1279,1280,0.12484000,435,1,1
3244,1278,1280,0.12800000,435,1,1
3245,1278,1280,0.12187700,435,1,1
3246,1294,1297,0.02735500,1184,1,2
3247,1293,2535,-0.01135700,1187,1,2
3248,1294,2557,-0.00741000,1187,1,2
3249,1294,2567,-0.00775600,1187,1,2
3250,1297,2535,0.03843500,1187,1,2
3251,1296,2557,0.03462600,1187,1,2
3252,1296,2567,0.03490300,1187,1,2
3253,1303,1305,0.60241900,99999,0,1
3254,1305,1307,0.12503700,435,1,1
3255,1304,1307,0.12167900,724,1,1
3256,1308,1309,0.11456800,435,1,1
3257,1308,1309,0.11871600,446,1,1
3258,1308,1309,0.11121000,435,1,1
3259,1313,1314,0.02479200,1186,1,2
3260,1313,1314,0.02479200,1186,1,2
3261,1319,2509,-0.01440400,567,1,2
3262,1320,2536,-0.01371200,581,1,2
3263,1319,1321,0.03490300,581,1,2
3264,1320,1321,0.02716800,1186,1,2
3265,1321,2509,0.05062300,567,1,2
3266,1321,2536,0.05055400,581,1,2
3267,1344,1345,0.11338300,432,1,1
3268,1344,1345,0.12484000,432,1,1
3269,1344,1345,0.11279000,432,1,1
3270,1346,1347,0.11851900,446,1,1
3271,1356,1359,0.35555600,99999,0,2
3272,1358,1360,0.35555600,99999,0,2
3273,1357,1361,0.35555600,99999,0,2
3274,1364,1365,0.13244400,292,1,2
3275,1364,1365,0.13244400,292,1,2
3276,1390,2510,-0.00429400,1184,1,1
3277,1390,2537,-0.00623300,1184,1,1
3278,1391,2510,0.02908600,1184,1,1
3279,1391,2537,0.03123300,1184,1,1
3280,2001,1398,0.00908600,471,1,2
3281,1427,1428,0.35555600,99999,0,2
3282,1444,1446,0.12404900,446,1,1
3283,1444,1446,0.12424700,435,1,1
3284,1445,1446,0.12464200,435,0,1
3285,1449,1451,0.11338300,435,1,1
3286,1449,1451,0.11911100,435,1,1
3287,1450,1451,0.11693800,724,0,1
3288,1460,1461,0.11871600,723,1,2
3289,1460,1461,0.12227200,723,1,2
3290,1496,1497,0.02479200,1186,0,1
3291,670,1507,0.02912600,364,0,2
3292,1509,1510,0.16553100,312,1,1
3293,669,1539,0.00033900,1184,0,1
3294,1537,1539,0.04286700,606,1,1
3295,1543,1544,0.22795100,313,1,1
3296,1545,1546,0.16592600,312,1,1
3297,1557,2511,-0.00789500,1184,1,2
3298,1555,2538,-0.00540200,1184,1,2
3299,1557,2558,-0.00796400,1184,1,2
3300,1556,2568,-0.00727100,1184,1,2
3301,1555,1558,0.02707800,1184,1,2
3302,1559,2511,0.03518000,1184,1,2
3303,1559,2538,0.03275600,1184,1,2
3304,1558,2558,0.03476400,1184,1,2
3305,1558,2568,0.03414100,1184,1,2
3306,1560,1561,0.11456800,436,1,1
3307,1560,1561,0.11456800,436,1,1
3308,1560,1561,0.11456800,446,1,1
3309,1563,1564,0.02728500,1186,1,2
3310,1574,1575,0.12246900,435,1,1
3311,1574,1575,0.12246900,435,1,1
3312,1599,2512,-0.00554000,1186,1,2
3313,1599,1600,0.02735500,1188,1,2
3314,1600,2512,0.03324100,1186,1,2
3315,1602,1603,0.12543200,434,1,1
3316,1604,1605,0.12404900,435,0,1
3317,1604,1605,0.12582700,435,0,1
3318,1609,1610,0.28075600,290,1,1
3319,2002,1613,0.00908600,473,1,2
3320,1615,1616,0.16256800,312,1,1
3321,1619,1620,0.02430700,1188,1,1
3322,1619,1620,0.02500000,1188,1,1
3323,1619,1620,0.02458400,1188,1,1
3324,1630,1631,0.12404900,446,0,1
3325,1628,1633,0.12404900,446,0,1
3326,1630,1631,0.12404900,446,0,1
3327,1629,1632,0.12404900,446,0,1
3328,1639,1642,0.00083600,99999,0,2
3329,1638,1642,0.00083600,99999,0,2
3330,1640,1641,0.00083600,99999,0,2
3331,1653,1654,0.04349000,608,1,2
3332,1653,1654,0.02797800,1186,1,2
3333,1657,1662,0.35555600,99999,0,2
3334,1659,1660,0.35555600,99999,0,2
3335,1658,1661,0.35555600,99999,0,2
3336,1669,1670,0.12424700,435,1,1
3337,1676,1677,0.12602500,435,1,1
3338,1675,1677,0.12404900,435,1,1
3339,1686,1687,0.12404900,446,1,1
3340,1686,1687,0.11140700,446,1,1
3341,1690,2559,0.10844400,482,0,2
3342,1696,1697,0.04854600,606,1,2
3343,1695,1697,0.02693900,1187,1,2
3344,1695,1697,0.02638500,1187,1,2
3345,1708,1709,0.11968900,99999,0,1
3346,1710,1711,0.11693800,446,1,1
3347,1710,1711,0.12221200,724,1,1
3348,1714,1715,0.16533300,311,0,2
3349,1715,2513,-0.00831000,600,1,2
3350,1715,2539,-0.00803300,600,1,2
3351,1716,2513,0.04792200,600,1,2
3352,1716,2539,0.04958400,600,1,2
3353,1719,1720,0.04141300,606,1,1
3354,1719,1720,0.03968100,606,1,1
3355,1731,1732,0.07911300,99999,0,1
3356,1730,1733,0.07901200,99999,0,1
3357,1750,1751,0.16454300,312,1,1
3358,1757,1758,0.02479200,1186,1,2
3359,1757,1758,0.02479200,1182,1,2
3360,1765,1766,0.15901200,453,0,1
3361,1767,2514,-0.00595600,1186,1,2
3362,1768,1769,0.02486200,1186,1,2
3363,1769,2514,0.03296400,1186,1,2
3364,1775,1776,0.15802500,312,1,1
3365,1777,1778,0.02479200,1186,1,2
3366,1779,2515,-0.00780200,435,0,2
3367,1779,2540,-0.00780200,435,0,2
3368,1786,1787,0.12523500,435,1,1
3369,1786,1787,0.12602500,435,1,1
3370,2516,1790,-0.00464000,1186,1,2
3371,1790,1791,0.02493100,1186,1,2
3372,1791,2516,0.02957100,1186,1,2
3373,1802,1804,0.04238200,600,1,2
3374,2560,1802,-0.00692500,600,1,2
3375,2569,1802,-0.01087300,600,1,2
3376,1804,2560,0.05540200,600,1,2
3377,1803,2569,0.05374000,600,1,2
3378,1808,1809,0.16849400,312,1,1
3379,1808,1809,0.16849400,312,1,1
3380,1834,1835,0.11121000,446,1,1
3381,1834,1835,0.13096300,446,1,1
3382,1837,1838,0.02479200,1186,1,2
3383,1841,1840,0.00083600,99999,0,2
3384,1849,1864,0.00031300,99999,1,1
3385,1850,1851,0.11219800,436,1,1
3386,1850,1851,0.12464200,435,1,1
3387,1852,1853,0.12537300,435,1,1
3388,1854,1855,0.12246900,726,1,1
3389,1854,1855,0.12246900,726,1,1
3390,1866,2517,0.13333300,99999,0,1
3391,1867,2517,0.14711100,99999,1,1
3392,1868,2517,0.00893300,99999,1,1
3393,2576,1876,-0.00519400,557,1,2
3394,1876,1877,0.04819900,557,1,2
3395,1877,2576,0.04743800,557,1,2
3396,1878,1879,0.11140700,435,1,1
3397,1895,1897,0.00083600,99999,0,2
3398,1896,1897,0.00083600,99999,0,2
3399,1894,1897,0.00083600,99999,0,2
3400,1902,1901,0.00083600,99999,0,2
3401,1914,1915,0.00083600,99999,0,2
3402,1932,1934,0.12484000,435,1,1
3403,1932,1934,0.12484000,435,1,1
3404,1933,1934,0.12740700,99999,1,1
