Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2824,2262,2257,0.11570000,140,1,1
2825,2258,2261,0.04298000,114,1,1
2826,2261,2260,0.00010000,438,1,1
2827,2271,2260,0.03769000,68,1,1
2828,2331,2260,0.18273000,45,1,1
2829,2266,2261,0.01372000,114,0,1
2830,2272,2261,0.01752000,80,1,1
2831,2365,2261,0.03769000,137,1,1
2832,2270,2264,0.01372000,68,1,1
2833,2264,2271,0.01736000,68,1,1
2834,2355,2265,0.12810000,137,1,1
2835,2265,2378,0.00496000,137,1,1
2836,2272,2270,0.01372000,114,1,1
2837,2274,2273,0.00010000,438,1,1
2838,2310,2273,0.03066000,102,1,1
2839,2376,2273,0.10413000,62,0,1
2840,2277,2366,0.00066000,68,0,1
2841,2280,2279,0.00010000,438,1,1
2842,2281,2334,0.02149000,120,1,1
2843,2338,2281,0.02149000,120,1,1
2844,2283,2326,0.01074000,114,1,1
2845,2285,2314,0.08612000,57,0,1
2846,2288,2344,0.01074000,90,1,1
2847,2288,2345,0.05455000,137,1,1
2848,2310,2289,0.08994000,114,0,1
2849,2291,2305,0.10995000,68,0,1
2850,2308,2292,0.05140000,68,1,1
2851,2327,2293,0.02479000,137,1,1
2852,2293,2330,0.02372000,137,1,1
2853,2336,2294,0.00727000,125,1,1
2854,2379,2295,0.09339000,114,1,1
2855,2304,2300,0.02066000,137,1,1
2856,2300,2353,0.07322000,90,1,1
2857,2354,2300,0.03636000,137,1,1
2858,2303,2343,0.00702000,114,1,1
2859,2305,2316,0.05279000,68,0,1
2860,2312,2313,0.01264000,122,0,1
2861,2319,2313,0.09339000,68,0,1
2862,2313,2381,0.13182000,68,0,1
2863,2329,2317,0.02314000,90,1,1
2864,2317,2350,0.04711000,68,1,1
2865,2318,2321,0.06529000,68,1,1
2866,2374,2319,0.14628000,68,0,1
2867,2321,2323,0.08512000,51,1,1
2868,2322,2323,0.03306000,68,1,1
2869,2323,2329,0.00826000,78,1,1
2870,2323,2380,0.19190000,68,1,1
2871,2359,2324,0.05223000,120,1,1
2872,2324,2379,0.10942000,68,1,1
2873,2326,2367,0.01650000,114,1,1
2874,2340,2339,0.00010000,438,1,1
2875,2342,2339,0.01355000,131,1,1
2876,2343,2339,0.00992000,114,1,1
2877,2342,2343,0.01793000,137,1,1
2878,2344,2342,0.05736000,137,1,1
2879,2347,2342,0.00744000,114,0,1
2880,2347,2342,0.03488000,76,0,1
2881,2348,2379,0.11405000,57,1,1
2882,2350,2366,0.05427000,68,1,1
2883,2353,2378,0.07438000,137,1,1
2884,2354,2377,0.05686000,137,1,1
2885,2358,2357,0.00010000,438,1,1
2886,2357,2363,0.04132000,90,1,1
2887,2357,2372,0.00744000,114,0,1
2888,2357,2372,0.00744000,114,0,1
2889,2358,2361,0.06000000,137,1,1
2890,2363,2360,0.01653000,90,1,1
2891,2362,2361,0.00010000,438,1,1
2892,2364,2367,0.00066000,114,0,1
2893,2373,2372,0.00010000,438,0,1
2894,2378,2377,0.00010000,438,1,1
2895,2381,2380,0.00010000,438,1,1
2896,2382,2381,0.03802000,114,0,1
