Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2793,2891,2849,0.02121000,123,0,1
2794,2924,2843,0.00413000,128,1,1
2795,2924,2941,0.00413000,128,1,1
2796,2925,2941,0.00413000,128,1,1
2797,2851,3068,0.03471000,137,1,1
2798,2861,2851,0.00413000,128,1,1
2799,3039,2861,0.00413000,128,1,1
2800,2852,3039,0.00413000,128,1,1
2801,2814,3095,0.11818000,123,1,1
2802,3066,3095,0.05623000,140,1,1
2803,3047,2844,0.10810000,137,1,1
2804,3034,2843,0.18017000,99,1,1
2805,2846,2849,0.02595000,69,1,1
2806,2974,2849,0.03636000,103,1,1
2807,3078,2848,0.00712000,123,1,1
2808,3000,3078,0.07683000,123,1,1
2809,2890,3078,0.00434000,123,0,1
2810,3080,2849,0.04714000,114,1,1
2811,3032,3080,0.01650000,114,1,1
2812,3076,3080,0.00066000,114,0,1
2813,3001,3065,0.07322000,90,1,1
2814,2857,3096,0.05552000,137,1,1
2815,2856,2857,0.00465000,123,1,1
2816,3065,2856,0.01332000,123,1,1
2817,2851,3050,0.00347000,137,1,1
2818,2982,3032,0.01074000,114,1,1
2819,2846,2986,0.01488000,137,1,1
2820,2860,3000,0.00934000,120,1,1
2821,2852,2860,0.01273000,95,1,1
2822,2824,2925,0.01529000,114,1,1
2823,2848,2824,0.01529000,114,1,1
2824,2849,3033,0.04380000,114,1,1
2825,2850,2844,0.01983000,120,1,1
2826,2937,2849,0.11190000,76,1,1
2827,3047,2937,0.02240000,123,1,1
2828,2980,3041,0.02149000,120,1,1
2829,3047,2980,0.02149000,120,1,1
2830,2922,2929,0.05245000,120,1,1
2831,3041,2922,0.03176000,120,1,1
2832,2985,2846,0.01686000,137,1,1
2833,2791,2846,0.01091000,137,1,1
2834,3033,2993,0.02479000,137,1,1
2835,2952,2815,0.02314000,124,1,1
2836,2986,2953,0.00992000,137,1,1
2837,3005,3001,0.02066000,137,1,1
2838,2997,2843,0.00413000,137,1,1
2839,2998,2844,0.00413000,137,0,1
2840,2844,2847,0.06727000,137,1,1
2841,2997,2865,0.01736000,137,1,1
2842,2844,2791,0.01570000,120,1,1
2843,2960,2847,0.00421000,137,1,1
2844,2843,2960,0.02231000,123,1,1
2845,2865,2985,0.02893000,137,1,1
2846,2993,3037,0.02372000,137,1,1
2847,2815,3005,0.01074000,137,1,1
2848,3050,2893,0.00694000,137,1,1
2849,3066,3001,0.03636000,137,1,1
2850,2893,2952,0.00926000,137,1,1
2851,2953,2982,0.00744000,120,1,1
2852,2894,2850,0.02302000,120,1,1
2853,3037,2894,0.02302000,120,1,1
2854,2962,3096,0.00496000,137,1,1
2855,2822,3034,0.12455000,38,1,1
2856,2888,2849,0.06959000,72,1,1
2857,2886,2888,0.09355000,72,1,1
2858,3024,2886,0.10650000,137,1,1
2859,3023,2886,0.10306000,76,0,1
2860,3034,3024,0.07902000,137,1,1
2861,2801,3095,0.06954000,120,1,1
2862,3008,2848,0.00413000,128,0,1
2863,2846,3089,0.01488000,120,0,1
2864,2847,3088,0.01488000,120,0,1
2865,2981,2844,0.02149000,78,1,1
2866,2812,2981,0.04397000,78,1,1
2867,2942,2796,0.12628000,95,1,1
2868,3077,2958,0.03769000,137,1,1
2869,2796,3077,0.06917000,137,1,1
2870,2804,3077,0.00917000,123,0,1
2871,3038,2957,0.18273000,46,1,1
2872,2934,2958,0.01612000,123,1,1
2873,2853,2954,0.05083000,133,1,1
2874,2926,2954,0.12893000,69,1,1
2875,2829,2957,0.07496000,69,1,1
2876,2792,2926,0.06942000,69,1,1
2877,2864,2926,0.06116000,69,0,1
2878,2903,2792,0.12149000,69,1,1
2879,2906,2903,0.06281000,69,1,1
2880,2959,2954,0.11570000,140,1,1
2881,2881,2955,0.09752000,140,1,1
2882,2919,2873,0.01727000,69,1,1
2883,2964,2919,0.09347000,69,1,1
2884,2968,2961,0.01372000,69,1,1
2885,2961,2969,0.01736000,69,1,1
2886,2942,2906,0.07587000,57,1,1
2887,2969,2957,0.03769000,69,1,1
2888,2954,2943,0.09860000,114,1,1
2889,2946,2959,0.09116000,69,1,1
2890,2964,2853,0.04347000,69,1,1
2891,2963,2958,0.01372000,114,0,1
2892,2935,2968,0.01627000,123,1,1
2893,2938,2943,0.04512000,69,0,1
2894,3002,2905,0.05070000,84,0,1
2895,2954,2957,0.04298000,114,1,1
2896,2955,2958,0.04298000,114,1,1
2897,2935,2881,0.03265000,123,1,1
2898,2970,2934,0.00382000,57,0,1
2899,2971,2935,0.00355000,57,0,1
2900,2798,2835,0.06215000,82,1,1
2901,2882,2798,0.04950000,69,1,1
2902,2859,2882,0.07157000,69,1,1
2903,2895,2859,0.05793000,69,1,1
2904,2900,2834,0.03008000,123,1,1
2905,3022,3016,0.09339000,69,0,1
2906,2897,2900,0.00421000,119,1,1
2907,2899,2835,0.02975000,119,1,1
2908,2833,2834,0.16430000,69,1,1
2909,3092,2830,0.06413000,69,0,1
2910,2914,2899,0.05124000,123,1,1
2911,2914,2897,0.02397000,123,1,1
2912,2984,2872,0.11669000,69,0,1
2913,3092,3022,0.14628000,69,0,1
2914,3063,2834,0.08734000,123,1,1
2915,2914,3021,0.06529000,123,1,1
2916,2892,2895,0.01413000,78,0,1
2917,2895,3063,0.06190000,123,1,1
2918,2825,3092,0.00388000,69,0,1
2919,3015,3016,0.01264000,137,1,1
2920,2797,3018,0.09174000,69,0,1
2921,2984,3017,0.08612000,57,0,1
2922,2902,3014,0.00212000,76,1,1
2923,2902,3015,0.00212000,76,1,1
2924,3060,2834,0.05661000,140,0,1
2925,2839,3093,0.01058000,137,1,1
2926,2999,2839,0.09587000,137,1,1
2927,2932,2999,0.01653000,137,1,1
2928,2907,2948,0.06529000,21,0,1
2929,2803,2983,0.03140000,48,1,1
2930,2990,2803,0.06529000,69,1,1
2931,2983,2837,0.03140000,48,1,1
2932,2965,2990,0.07400000,69,1,1
2933,3093,2836,0.00529000,137,1,1
2934,2838,2837,0.02810000,133,1,1
2935,2913,2909,0.01331000,95,1,1
2936,2936,2913,0.06628000,126,1,1
2937,3042,2936,0.09223000,137,1,1
2938,3045,2909,0.09764000,123,1,1
2939,2932,3045,0.03572000,123,1,1
2940,2978,2838,0.06612000,95,1,1
2941,2889,3042,0.04326000,140,0,1
2942,3108,2258,0.10132000,78,0,1
2943,3109,2259,0.10132000,78,0,1
2944,3103,1105,0.08471000,131,0,2
2945,3103,1105,0.08471000,131,0,2
2946,3110,1736,0.03405000,114,0,2
2947,3111,2175,0.03066000,131,0,2
2948,3105,1829,0.00843000,114,1,2
2949,3107,3105,0.01000000,114,1,2
2950,3104,3105,0.00091000,114,0,2
2951,3106,1830,0.01860000,114,1,2
2952,3112,197,0.00196000,831,0,1
2953,3119,73,0.23469000,80,1,2
2954,3119,72,0.23168000,80,1,2
2955,3119,72,0.22855000,80,1,2
2956,4,3,0.00021000,876,1,1
2957,7,6,0.00021000,876,1,1
2958,9,8,0.00021000,876,1,1
2959,12,11,0.00006000,1593,1,1
2960,15,14,0.00021000,876,1,1
2961,19,18,0.00006000,1593,1,1
2962,23,22,0.00021000,876,1,1
2963,25,24,0.00021000,876,1,1
2964,27,26,0.00021000,876,1,1
2965,29,28,0.00021000,876,1,1
2966,31,30,0.00021000,876,1,1
2967,33,32,0.00006000,1593,1,1
2968,38,37,0.00006000,1593,1,1
2969,40,39,0.00021000,876,1,1
2970,42,41,0.00006000,1593,1,1
2971,46,45,0.00021000,876,1,1
2972,50,49,0.00021000,876,1,2
2973,53,52,0.00021000,876,1,2
2974,57,55,0.00021000,876,1,2
2975,56,55,0.00021000,876,1,2
2976,59,58,0.00006000,1593,1,2
2977,62,61,0.00006000,1593,1,2
2978,65,64,0.00021000,876,1,2
2979,67,66,0.00006000,1593,1,2
2980,69,68,0.00021000,876,1,2
2981,71,70,0.00006000,1593,1,2
2982,73,72,0.00021000,876,1,2
2983,75,74,0.00021000,876,1,2
2984,77,76,0.00021000,876,1,2
2985,79,78,0.00006000,1593,1,2
2986,87,86,0.00021000,876,1,2
2987,89,88,0.00021000,876,1,2
2988,91,90,0.00021000,876,1,2
2989,95,94,0.00021000,876,1,2
2990,97,96,0.00006000,1593,1,1
2991,100,99,0.00021000,876,1,2
2992,102,101,0.00021000,876,1,2
2993,104,103,0.00021000,876,1,2
2994,106,105,0.00021000,876,1,1
2995,108,107,0.00006000,1593,1,1
2996,110,109,0.00021000,876,1,2
2997,112,111,0.00021000,876,1,1
2998,114,113,0.00021000,876,1,2
2999,116,115,0.00021000,876,1,2
3000,118,117,0.00021000,876,1,2
3001,120,119,0.00021000,876,1,2
3002,122,121,0.00021000,876,1,2
3003,124,123,0.00021000,876,1,2
3004,127,126,0.00021000,876,1,2
3005,129,128,0.00021000,876,1,2
3006,131,130,0.00006000,1593,0,2
3007,133,132,0.00021000,876,1,2
3008,135,134,0.00021000,876,1,2
3009,137,136,0.00006000,1593,1,2
3010,139,138,0.00006000,1593,1,2
3011,141,140,0.00021000,876,1,2
3012,143,142,0.00021000,876,1,2
3013,145,144,0.00006000,1593,1,1
3014,147,146,0.00021000,876,1,2
3015,153,152,0.00021000,876,1,1
3016,155,154,0.00021000,876,1,1
3017,158,157,0.00021000,876,1,1
3018,160,159,0.00006000,1593,1,1
3019,163,162,0.00021000,876,0,1
3020,165,164,0.00021000,876,0,1
3021,168,167,0.00021000,876,1,1
3022,169,170,0.00021000,876,1,1
3023,172,171,0.00006000,1593,1,1
3024,174,173,0.00021000,876,1,1
3025,176,175,0.00021000,876,1,1
3026,178,177,0.00021000,876,1,1
3027,179,178,0.00021000,876,0,1
3028,181,180,0.00006000,1593,1,1
3029,183,182,0.00021000,876,0,1
3030,187,186,0.00006000,1593,1,1
3031,189,188,0.00021000,876,1,1
3032,192,191,0.00021000,876,1,1
3033,194,193,0.00021000,876,1,1
3034,196,195,0.00021000,876,1,1
3035,199,198,0.00021000,876,1,1
3036,202,201,0.00021000,876,1,1
3037,206,205,0.00021000,876,1,1
3038,210,209,0.00006000,1593,1,1
3039,212,211,0.00006000,1593,1,1
3040,215,214,0.00021000,876,1,1
3041,217,216,0.00021000,876,1,1
3042,222,221,0.00021000,876,1,1
3043,226,225,0.00006000,1593,1,1
3044,229,228,0.00021000,876,1,1
3045,231,230,0.00006000,1593,1,1
3046,233,232,0.00021000,876,1,1
3047,235,234,0.00021000,876,1,1
3048,237,236,0.00006000,1593,1,1
3049,239,238,0.00021000,876,1,1
3050,243,242,0.00083000,438,1,1
3051,245,244,0.00083000,438,1,1
3052,247,246,0.00083000,438,0,1
3053,251,250,0.00083000,438,1,1
3054,254,253,0.00083000,438,1,1
3055,256,255,0.00083000,438,1,1
3056,259,258,0.00083000,438,1,1
3057,261,260,0.00083000,438,1,1
3058,264,263,0.00083000,438,1,1
3059,266,265,0.00083000,438,1,1
3060,270,269,0.00083000,438,1,1
3061,272,271,0.00083000,438,0,1
3062,275,274,0.00083000,438,1,1
3063,278,277,0.00083000,438,1,1
3064,281,280,0.00083000,438,0,1
3065,286,285,0.00083000,438,0,1
3066,288,287,0.00083000,438,1,2
3067,290,289,0.00083000,438,1,1
3068,293,292,0.00083000,438,1,1
3069,295,294,0.00083000,438,1,1
3070,298,297,0.00083000,438,1,1
3071,300,299,0.00083000,438,1,1
3072,302,301,0.00083000,438,1,1
3073,309,308,0.00083000,438,1,1
3074,312,311,0.00083000,438,1,1
3075,315,314,0.00083000,438,1,1
3076,318,317,0.00083000,438,1,1
3077,324,323,0.00083000,438,1,1
3078,327,326,0.00083000,438,1,1
3079,329,328,0.00083000,438,0,2
3080,331,330,0.00083000,438,1,1
3081,333,332,0.00083000,438,1,1
3082,337,336,0.00083000,438,0,1
3083,339,338,0.00083000,438,0,1
3084,349,348,0.00083000,438,1,1
3085,351,350,0.00083000,438,1,1
3086,354,353,0.00083000,438,1,1
3087,356,355,0.00083000,438,1,1
3088,358,357,0.00083000,438,1,1
3089,364,363,0.00083000,438,1,1
3090,371,370,0.00083000,438,1,1
3091,375,374,0.00083000,438,1,1
3092,378,377,0.00083000,438,0,1
3093,380,379,0.00083000,438,1,1
3094,383,382,0.00083000,438,1,1
3095,386,385,0.00083000,438,0,1
3096,389,388,0.00083000,438,1,1
3097,394,393,0.00083000,438,1,1
3098,396,395,0.00083000,438,1,1
3099,399,398,0.00083000,438,1,1
3100,403,402,0.00083000,438,1,1
3101,405,404,0.00083000,438,1,1
3102,408,407,0.00083000,438,1,1
3103,410,409,0.00083000,438,1,1
3104,417,416,0.00083000,438,1,1
3105,421,420,0.00083000,438,1,1
3106,423,422,0.00083000,438,1,1
3107,425,424,0.00083000,438,1,1
3108,427,426,0.00083000,438,1,1
3109,429,428,0.00083000,438,1,1
3110,431,430,0.00083000,438,1,1
3111,433,432,0.00083000,438,1,1
3112,437,436,0.00083000,438,1,1
3113,439,438,0.00083000,438,1,1
3114,444,443,0.00083000,438,1,1
3115,446,445,0.00083000,438,1,2
3116,448,447,0.00083000,438,0,1
3117,452,451,0.00083000,438,1,1
3118,454,453,0.00083000,438,1,1
3119,468,467,0.00083000,438,1,1
3120,470,469,0.00083000,438,0,1
3121,476,475,0.00083000,438,1,1
3122,480,479,0.00083000,438,1,1
3123,482,481,0.00083000,438,1,1
3124,484,483,0.00083000,438,1,1
3125,486,485,0.00083000,438,1,1
3126,487,486,0.00083000,438,1,1
3127,490,489,0.00083000,438,1,2
3128,497,496,0.00083000,438,1,1
3129,499,498,0.00083000,438,1,1
3130,501,500,0.00083000,438,1,1
3131,505,504,0.00083000,438,1,1
3132,511,510,0.00083000,438,1,2
3133,516,515,0.00083000,438,1,1
3134,521,520,0.00083000,438,0,1
3135,523,522,0.00083000,438,1,1
3136,530,529,0.00083000,438,1,1
3137,538,537,0.00083000,438,1,1
3138,546,545,0.00083000,438,1,1
3139,548,547,0.00083000,438,1,1
3140,552,551,0.00083000,438,1,1
3141,558,557,0.00083000,438,0,1
3142,560,559,0.00083000,438,1,1
3143,562,561,0.00083000,438,1,1
3144,564,563,0.00083000,438,1,1
3145,568,567,0.00083000,438,0,1
3146,570,569,0.00083000,438,1,1
3147,572,571,0.00083000,438,1,1
3148,574,573,0.00083000,438,1,1
3149,576,575,0.00083000,438,1,1
3150,578,577,0.00083000,438,0,1
3151,581,580,0.00083000,438,0,1
3152,584,583,0.00083000,438,1,1
3153,586,585,0.00083000,438,1,1
3154,588,587,0.00083000,438,1,1
3155,590,589,0.00083000,438,1,1
3156,594,593,0.00083000,438,0,1
3157,598,597,0.00083000,438,1,1
3158,603,602,0.00083000,438,0,1
3159,605,604,0.00083000,438,1,1
3160,607,606,0.00083000,438,1,1
3161,611,610,0.00083000,438,1,1
3162,613,612,0.00083000,438,1,1
3163,615,614,0.00083000,438,1,1
3164,618,617,0.00083000,438,1,1
3165,624,623,0.00083000,438,1,1
3166,632,631,0.00083000,438,1,1
3167,634,633,0.00083000,438,1,1
3168,636,635,0.00083000,438,1,1
3169,640,639,0.00083000,438,1,2
3170,642,641,0.00083000,438,0,1
3171,646,645,0.00083000,438,1,1
3172,653,652,0.00083000,438,1,2
3173,656,655,0.00083000,438,1,1
3174,658,657,0.00083000,438,1,1
3175,660,659,0.00083000,438,1,1
3176,662,661,0.00083000,438,0,1
3177,666,665,0.00083000,438,0,1
3178,670,669,0.00083000,438,1,1
3179,672,671,0.00083000,438,1,1
3180,676,675,0.00083000,438,1,1
3181,678,677,0.00083000,438,1,1
3182,680,679,0.00083000,438,0,1
3183,682,681,0.00083000,438,1,1
3184,685,684,0.00083000,438,0,1
3185,687,686,0.00083000,438,1,1
3186,689,688,0.00083000,438,1,1
3187,691,690,0.00083000,438,1,1
3188,695,694,0.00083000,438,1,1
3189,700,699,0.00083000,438,1,1
3190,702,701,0.00083000,438,1,1
3191,705,704,0.00083000,438,1,1
3192,712,711,0.00083000,438,1,1
3193,714,713,0.00083000,438,0,1
3194,716,715,0.00083000,438,0,1
3195,718,717,0.00083000,438,1,1
3196,720,719,0.00083000,438,0,1
3197,722,721,0.00083000,438,1,1
3198,724,723,0.00083000,438,1,1
3199,726,725,0.00083000,438,1,1
3200,728,727,0.00083000,438,1,1
3201,731,730,0.00083000,438,0,1
3202,737,736,0.00083000,438,1,1
3203,739,738,0.00083000,438,1,1
3204,745,744,0.00083000,438,1,1
3205,747,746,0.00083000,438,1,1
3206,749,748,0.00083000,438,1,1
3207,751,750,0.00083000,438,1,1
3208,755,754,0.00083000,438,1,1
3209,757,756,0.00083000,438,1,1
3210,759,758,0.00083000,438,1,1
3211,761,760,0.00083000,438,1,1
3212,765,764,0.00083000,438,1,1
3213,768,767,0.00083000,438,1,1
3214,770,769,0.00083000,438,1,1
3215,774,772,0.00083000,438,1,1
3216,802,801,0.00083000,438,0,1
3217,806,805,0.00083000,438,1,1
3218,808,807,0.00083000,438,1,1
3219,810,809,0.00083000,438,1,1
3220,812,811,0.00083000,438,1,1
3221,815,814,0.00083000,438,1,1
3222,817,816,0.00083000,438,0,1
3223,820,819,0.00083000,438,0,1
3224,822,821,0.00083000,438,1,1
3225,824,823,0.00083000,438,1,1
3226,826,825,0.00083000,438,1,1
3227,830,829,0.00083000,438,1,1
3228,832,831,0.00083000,438,1,1
3229,834,833,0.00083000,438,1,2
3230,840,839,0.00083000,438,1,2
3231,847,846,0.00083000,438,1,2
3232,849,848,0.00083000,438,1,2
3233,854,853,0.00083000,438,1,2
3234,864,863,0.00083000,438,1,2
3235,868,867,0.00083000,438,1,2
3236,923,922,0.00083000,438,1,2
3237,929,928,0.00083000,438,1,2
3238,932,931,0.00083000,438,1,2
3239,948,947,0.00083000,438,1,2
3240,960,959,0.00083000,438,1,2
3241,966,965,0.00083000,438,1,2
3242,980,979,0.00083000,438,1,2
3243,983,982,0.00083000,438,1,2
3244,1000,999,0.00083000,438,1,2
3245,1012,1011,0.00083000,438,1,2
3246,1028,1027,0.00083000,438,1,2
3247,1032,1031,0.00083000,438,1,2
3248,1038,1037,0.00083000,438,1,2
3249,1044,1043,0.00083000,438,1,2
3250,1054,1053,0.00083000,438,1,2
3251,1072,1071,0.00083000,438,1,2
3252,1079,1078,0.00083000,438,1,2
3253,1119,1118,0.00083000,438,1,2
3254,1135,1134,0.00083000,438,1,2
3255,1138,1137,0.00083000,438,1,2
3256,1140,1139,0.00083000,438,1,2
3257,1141,1140,0.00083000,438,1,2
3258,1143,1142,0.00083000,438,1,1
3259,1145,1144,0.00083000,438,1,2
3260,1149,1148,0.00083000,438,1,2
3261,1151,1150,0.00083000,438,1,2
3262,1156,1155,0.00083000,438,1,2
3263,1158,1157,0.00083000,438,1,2
3264,1163,1162,0.00083000,438,1,2
3265,1165,1164,0.00083000,438,1,2
3266,1170,1169,0.00083000,438,1,2
3267,1178,1177,0.00083000,438,1,1
3268,1180,1179,0.00083000,438,0,2
3269,1183,1182,0.00083000,438,1,2
3270,1185,1184,0.00083000,438,0,2
3271,1191,1190,0.00083000,438,1,1
3272,1193,1192,0.00083000,438,1,2
3273,1195,1194,0.00083000,438,0,1
3274,1205,1204,0.00083000,438,1,2
3275,1207,1206,0.00083000,438,1,2
3276,1215,1214,0.00083000,438,1,1
3277,1217,1216,0.00083000,438,0,2
3278,1222,1221,0.00083000,438,1,2
3279,1224,1223,0.00083000,438,1,2
3280,1226,1225,0.00083000,438,1,2
3281,1230,1229,0.00083000,438,1,2
3282,1232,1231,0.00083000,438,1,2
3283,1234,1233,0.00083000,438,1,2
3284,1239,1238,0.00083000,438,1,2
3285,1244,1243,0.00083000,438,1,2
3286,1246,1245,0.00083000,438,1,2
3287,1250,1249,0.00083000,438,1,2
3288,1252,1251,0.00083000,438,1,2
3289,1254,1253,0.00083000,438,1,2
3290,1258,1257,0.00083000,438,1,2
3291,1260,1259,0.00083000,438,1,2
3292,1262,1261,0.00083000,438,1,2
3293,1264,1263,0.00083000,438,1,2
3294,1266,1265,0.00083000,438,1,2
3295,1268,1267,0.00083000,438,1,2
3296,1270,1269,0.00083000,438,1,2
3297,1274,1273,0.00083000,438,1,1
3298,1276,1275,0.00083000,438,1,2
3299,1278,1277,0.00083000,438,1,2
3300,1282,1281,0.00083000,438,1,2
3301,1288,1287,0.00083000,438,1,2
3302,1292,1291,0.00083000,438,1,1
3303,1294,1293,0.00083000,438,1,2
3304,1296,1295,0.00083000,438,1,2
3305,1298,1297,0.00083000,438,1,2
3306,1300,1299,0.00083000,438,1,2
3307,1307,1306,0.00083000,438,1,2
3308,1313,1312,0.00083000,438,1,2
3309,1314,1313,0.00083000,438,1,2
3310,1324,1323,0.00083000,438,1,2
3311,1330,1329,0.00083000,438,1,2
3312,1332,1331,0.00083000,438,0,2
3313,1336,1335,0.00083000,438,1,2
3314,1338,1337,0.00083000,438,1,2
3315,1340,1339,0.00083000,438,1,2
3316,1346,1345,0.00083000,438,1,1
3317,1350,1349,0.00083000,438,0,2
3318,1353,1352,0.00083000,438,1,2
3319,1355,1354,0.00083000,438,1,2
3320,1358,1357,0.00083000,438,1,2
3321,1360,1359,0.00083000,438,1,1
3322,1362,1361,0.00083000,438,1,2
3323,1364,1363,0.00083000,438,1,2
3324,1366,1365,0.00083000,438,1,1
3325,1368,1367,0.00083000,438,1,2
3326,1370,1369,0.00083000,438,0,1
3327,1377,1376,0.00083000,438,1,1
3328,1379,1378,0.00083000,438,1,2
3329,1387,1386,0.00083000,438,1,2
3330,1393,1392,0.00083000,438,1,1
3331,1399,1398,0.00083000,438,1,1
3332,1401,1400,0.00083000,438,0,2
3333,1409,1408,0.00083000,438,1,1
3334,1411,1410,0.00083000,438,1,2
3335,1425,1424,0.00083000,438,1,1
3336,1427,1426,0.00083000,438,1,2
3337,1439,1438,0.00083000,438,1,2
3338,1440,1439,0.00083000,438,1,2
3339,1444,1443,0.00083000,438,1,1
3340,1446,1445,0.00083000,438,1,2
3341,1451,1450,0.00083000,438,1,2
3342,1462,1461,0.00083000,438,1,2
3343,1468,1467,0.00083000,438,1,2
3344,1470,1469,0.00083000,438,1,2
3345,1479,1478,0.00083000,438,1,2
3346,1483,1482,0.00083000,438,1,2
3347,1492,1491,0.00083000,438,1,2
3348,1499,1498,0.00083000,438,1,2
3349,1502,1501,0.00083000,438,1,2
3350,1504,1503,0.00083000,438,1,2
3351,1506,1505,0.00083000,438,1,2
3352,1508,1507,0.00083000,438,1,2
3353,1510,1509,0.00083000,438,1,1
3354,1512,1511,0.00083000,438,1,2
3355,1518,1517,0.00083000,438,1,2
3356,1522,1521,0.00083000,438,1,2
3357,1528,1527,0.00083000,438,1,2
3358,1532,1531,0.00083000,438,1,1
3359,1534,1533,0.00083000,438,1,2
3360,1538,1537,0.00083000,438,1,2
3361,1542,1541,0.00083000,438,1,1
3362,1544,1543,0.00083000,438,1,2
3363,1546,1545,0.00083000,438,1,2
3364,1548,1547,0.00083000,438,1,2
3365,1556,1555,0.00083000,438,0,2
3366,1558,1557,0.00083000,438,0,2
3367,1562,1561,0.00083000,438,1,1
3368,1564,1563,0.00083000,438,1,1
3369,1566,1565,0.00083000,438,1,2
3370,1568,1567,0.00083000,438,1,1
3371,1576,1575,0.00083000,438,1,2
3372,1578,1577,0.00083000,438,1,2
3373,1580,1579,0.00083000,438,1,2
3374,1584,1583,0.00083000,438,1,2
3375,1591,1590,0.00083000,438,1,2
3376,1593,1592,0.00083000,438,1,1
3377,1595,1594,0.00083000,438,1,2
3378,1597,1596,0.00083000,438,1,2
3379,1599,1598,0.00083000,438,1,1
3380,1601,1600,0.00083000,438,1,2
3381,1603,1602,0.00083000,438,1,2
3382,1605,1604,0.00083000,438,1,2
3383,1607,1606,0.00083000,438,1,2
3384,1609,1608,0.00083000,438,1,2
3385,1613,1612,0.00083000,438,0,2
3386,1615,1614,0.00083000,438,1,2
3387,1617,1616,0.00083000,438,1,2
3388,1625,1624,0.00083000,438,1,2
3389,1633,1632,0.00083000,438,1,2
3390,1635,1634,0.00083000,438,1,1
3391,1637,1636,0.00083000,438,1,2
3392,1639,1638,0.00083000,438,1,1
3393,1641,1640,0.00083000,438,1,2
3394,1643,1642,0.00083000,438,1,2
3395,1648,1647,0.00083000,438,1,1
3396,1655,1654,0.00083000,438,1,2
3397,1660,1659,0.00083000,438,1,2
3398,1666,1665,0.00083000,438,1,2
3399,1670,1669,0.00083000,438,1,2
3400,1672,1671,0.00083000,438,1,2
3401,1674,1673,0.00083000,438,1,2
3402,1680,1679,0.00083000,438,1,2
3403,1683,1682,0.00083000,438,1,2
3404,1685,1684,0.00083000,438,1,2
3405,1687,1686,0.00083000,438,1,2
3406,1689,1688,0.00083000,438,1,2
3407,1691,1690,0.00083000,438,1,2
3408,1695,1694,0.00083000,438,1,2
3409,1697,1696,0.00083000,438,1,2
3410,1699,1698,0.00083000,438,1,2
3411,1703,1702,0.00083000,438,1,2
3412,1707,1706,0.00083000,438,1,2
3413,1712,1711,0.00083000,438,1,2
3414,1718,1717,0.00083000,438,1,2
3415,1720,1719,0.00083000,438,1,2
3416,1726,1725,0.00083000,438,1,2
3417,1728,1727,0.00083000,438,1,2
3418,1730,1729,0.00083000,438,1,2
3419,1732,1731,0.00083000,438,1,2
3420,1734,1733,0.00083000,438,1,2
3421,1736,1735,0.00083000,438,1,2
3422,1745,1744,0.00083000,438,1,2
3423,1747,1746,0.00083000,438,1,2
3424,1755,1754,0.00083000,438,1,2
3425,1757,1756,0.00083000,438,1,2
3426,1759,1758,0.00083000,438,1,2
3427,1761,1760,0.00083000,438,1,1
3428,1763,1762,0.00083000,438,1,2
3429,1765,1764,0.00083000,438,1,2
3430,1767,1766,0.00083000,438,1,2
3431,1769,1768,0.00083000,438,1,2
3432,1771,1770,0.00083000,438,1,2
3433,1773,1772,0.00083000,438,1,2
3434,1781,1780,0.00083000,438,1,2
3435,1783,1782,0.00083000,438,1,2
3436,1785,1784,0.00083000,438,1,2
3437,1787,1786,0.00083000,438,1,2
3438,1791,1790,0.00083000,438,1,2
3439,1793,1792,0.00083000,438,1,1
3440,1797,1796,0.00083000,438,1,2
3441,1799,1798,0.00083000,438,1,2
3442,1801,1800,0.00083000,438,0,1
3443,1803,1802,0.00083000,438,1,2
3444,1805,1804,0.00083000,438,1,2
3445,1807,1806,0.00083000,438,1,2
3446,1811,1810,0.00083000,438,1,2
3447,1818,1817,0.00083000,438,1,1
3448,1822,1821,0.00083000,438,1,2
3449,1824,1823,0.00083000,438,1,1
3450,1826,1825,0.00083000,438,0,1
3451,1828,1827,0.00083000,438,1,2
3452,1830,1829,0.00083000,438,1,2
3453,1832,1831,0.00083000,438,1,2
3454,1834,1833,0.00083000,438,1,2
3455,1842,1841,0.00083000,438,1,2
3456,1848,1847,0.00083000,438,1,2
3457,1852,1851,0.00083000,438,1,2
3458,1854,1853,0.00083000,438,1,2
3459,1860,1859,0.00083000,438,1,2
3460,1862,1861,0.00083000,438,1,1
3461,1864,1863,0.00083000,438,1,2
3462,1868,1867,0.00083000,438,1,2
3463,1874,1873,0.00083000,438,1,1
3464,1876,1875,0.00083000,438,1,2
3465,1878,1877,0.00083000,438,0,1
3466,1884,1883,0.00083000,438,1,2
3467,1886,1885,0.00083000,438,1,2
3468,1890,1889,0.00083000,438,1,2
3469,1892,1891,0.00083000,438,1,2
3470,1894,1893,0.00083000,438,1,2
3471,1896,1895,0.00083000,438,1,2
3472,1898,1897,0.00083000,438,1,2
3473,1900,1899,0.00083000,438,1,2
3474,1902,1901,0.00083000,438,0,2
3475,1904,1903,0.00083000,438,1,2
3476,1908,1907,0.00083000,438,1,2
3477,1912,1911,0.00083000,438,1,2
3478,1914,1913,0.00083000,438,1,2
3479,1916,1915,0.00083000,438,1,2
3480,1918,1917,0.00083000,438,1,2
3481,1922,1921,0.00083000,438,1,2
3482,1924,1923,0.00083000,438,1,2
3483,1928,1927,0.00083000,438,1,2
