Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
142,20.49,19.26,18.35,18.04,18.04,18.35,22.63,26.30,29.05,29.35,29.35,29.05,29.05,29.05,28.44,28.74,30.27,30.58,30.58,29.35,27.82,25.38,22.32,19.26,1
143,46.74,43.94,41.85,41.15,41.15,41.85,51.62,59.99,66.27,66.96,66.96,66.27,66.27,66.27,64.87,65.57,69.06,69.75,69.75,66.96,63.48,57.90,50.92,43.94,1
144,31.52,29.64,28.22,27.75,27.75,28.22,34.81,40.45,44.69,45.16,45.16,44.69,44.69,44.69,43.75,44.22,46.57,47.04,47.04,45.16,42.81,39.04,34.34,29.64,1
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
150,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
152,8.67,8.15,7.76,7.63,7.63,7.76,9.57,11.12,12.29,12.42,12.42,12.29,12.29,12.29,12.03,12.16,12.81,12.94,12.94,12.42,11.77,10.74,9.44,8.15,1
153,8.78,8.26,7.86,7.73,7.73,7.86,9.70,11.27,12.45,12.58,12.58,12.45,12.45,12.45,12.19,12.32,12.97,13.10,13.10,12.58,11.92,10.88,9.57,8.26,1
154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
169,13.51,12.70,12.10,11.89,11.89,12.10,14.92,17.34,19.15,19.35,19.35,19.15,19.15,19.15,18.75,18.95,19.96,20.16,20.16,19.35,18.35,16.73,14.72,12.70,1
170,22.41,21.07,20.07,19.73,19.73,20.07,24.75,28.77,31.78,32.11,32.11,31.78,31.78,31.78,31.11,31.44,33.11,33.45,33.45,32.11,30.44,27.76,24.42,21.07,1
171,13.51,12.70,12.10,11.89,11.89,12.10,14.92,17.34,19.15,19.35,19.35,19.15,19.15,19.15,18.75,18.95,19.96,20.16,20.16,19.35,18.35,16.73,14.72,12.70,1
172,13.51,12.70,12.10,11.89,11.89,12.10,14.92,17.34,19.15,19.35,19.35,19.15,19.15,19.15,18.75,18.95,19.96,20.16,20.16,19.35,18.35,16.73,14.72,12.70,1
173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
177,34.33,32.28,30.74,30.23,30.23,30.74,37.92,44.07,48.68,49.19,49.19,48.68,48.68,48.68,47.65,48.17,50.73,51.24,51.24,49.19,46.63,42.53,37.41,32.28,1
178,66.30,62.34,59.37,58.38,58.38,59.37,73.22,85.10,94.00,94.99,94.99,94.00,94.00,94.00,92.03,93.02,97.96,98.95,98.95,94.99,90.05,82.13,72.24,62.34,1
179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
180,29.83,28.05,26.71,26.27,26.27,26.71,32.94,38.29,42.29,42.74,42.74,42.29,42.29,42.29,41.40,41.85,44.07,44.52,44.52,42.74,40.51,36.95,32.50,28.05,1
181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
188,13.51,12.70,12.10,11.89,11.89,12.10,14.92,17.34,19.15,19.35,19.35,19.15,19.15,19.15,18.75,18.95,19.96,20.16,20.16,19.35,18.35,16.73,14.72,12.70,1
189,26.79,25.19,23.99,23.59,23.59,23.99,29.59,34.39,37.98,38.38,38.38,37.98,37.98,37.98,37.19,37.59,39.58,39.98,39.98,38.38,36.39,33.19,29.19,25.19,1
190,42.77,40.22,38.30,37.67,37.67,38.30,47.24,54.90,60.65,61.29,61.29,60.65,60.65,60.65,59.37,60.01,63.20,63.84,63.84,61.29,58.09,52.99,46.60,40.22,1
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
210,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
211,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
212,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
213,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
215,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
217,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
218,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
219,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
223,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
224,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
225,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
226,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
227,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
229,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
230,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
231,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
232,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
233,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
234,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
235,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
236,12.38,11.64,11.09,10.90,10.90,11.09,13.68,15.89,17.56,17.74,17.74,17.56,17.56,17.56,17.19,17.37,18.30,18.48,18.48,17.74,16.82,15.34,13.49,11.64,1
237,5.63,5.29,5.04,4.96,4.96,5.04,6.22,7.22,7.98,8.06,8.06,7.98,7.98,7.98,7.81,7.90,8.32,8.40,8.40,8.06,7.64,6.97,6.13,5.29,1
238,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
240,9.00,8.47,8.06,7.93,7.93,8.06,9.95,11.56,12.77,12.90,12.90,12.77,12.77,12.77,12.50,12.63,13.31,13.44,13.44,12.90,12.23,11.16,9.81,8.47,1
241,11.10,10.44,9.94,9.77,9.77,9.94,12.26,14.25,15.74,15.90,15.90,15.74,15.74,15.74,15.41,15.57,16.40,16.56,16.56,15.90,15.07,13.75,12.09,10.44,1
242,7.22,6.78,6.46,6.35,6.35,6.46,7.97,9.26,10.23,10.34,10.34,10.23,10.23,10.23,10.02,10.12,10.66,10.77,10.77,10.34,9.80,8.94,7.86,6.78,1
243,10.55,9.92,9.44,9.29,9.29,9.44,11.65,13.54,14.95,15.11,15.11,14.95,14.95,14.95,14.64,14.80,15.58,15.74,15.74,15.11,14.32,13.07,11.49,9.92,1
244,8.16,7.67,7.31,7.19,7.19,7.31,9.01,10.47,11.57,11.69,11.69,11.57,11.57,11.57,11.33,11.45,12.06,12.18,12.18,11.69,11.08,10.11,8.89,7.67,1
245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
246,2.45,2.31,2.20,2.16,2.16,2.20,2.71,3.15,3.48,3.52,3.52,3.48,3.48,3.48,3.41,3.44,3.63,3.66,3.66,3.52,3.33,3.04,2.67,2.31,1
247,5.76,5.42,5.16,5.07,5.07,5.16,6.37,7.40,8.17,8.26,8.26,8.17,8.17,8.17,8.00,8.09,8.52,8.60,8.60,8.26,7.83,7.14,6.28,5.42,1
248,4.11,3.86,3.68,3.62,3.62,3.68,4.54,5.27,5.83,5.89,5.89,5.83,5.83,5.83,5.70,5.76,6.07,6.13,6.13,5.89,5.58,5.09,4.48,3.86,1
249,4.33,4.07,3.88,3.82,3.82,3.88,4.79,5.56,6.14,6.21,6.21,6.14,6.14,6.14,6.02,6.08,6.40,6.47,6.47,6.21,5.89,5.37,4.72,4.07,1
250,5.00,4.70,4.48,4.40,4.40,4.48,5.52,6.41,7.09,7.16,7.16,7.09,7.09,7.09,6.94,7.01,7.38,7.46,7.46,7.16,6.79,6.19,5.45,4.70,1
251,2.81,2.65,2.52,2.48,2.48,2.52,3.11,3.61,3.99,4.03,4.03,3.99,3.99,3.99,3.91,3.95,4.16,4.20,4.20,4.03,3.82,3.49,3.07,2.65,1
252,19.99,18.80,17.90,17.60,17.60,17.90,22.08,25.66,28.35,28.64,28.64,28.35,28.35,28.35,27.75,28.05,29.54,29.84,29.84,28.64,27.15,24.76,21.78,18.80,1
253,13.88,13.05,12.43,12.22,12.22,12.43,15.33,17.81,19.68,19.89,19.89,19.68,19.68,19.68,19.26,19.47,20.51,20.71,20.71,19.89,18.85,17.19,15.12,13.05,1
254,8.34,7.84,7.47,7.34,7.34,7.47,9.21,10.71,11.83,11.95,11.95,11.83,11.83,11.83,11.58,11.70,12.32,12.45,12.45,11.95,11.33,10.33,9.09,7.84,1
255,5.55,5.22,4.97,4.89,4.89,4.97,6.13,7.12,7.87,7.95,7.95,7.87,7.87,7.87,7.70,7.79,8.20,8.28,8.28,7.95,7.54,6.87,6.05,5.22,1
256,5.55,5.22,4.97,4.89,4.89,4.97,6.13,7.12,7.87,7.95,7.95,7.87,7.87,7.87,7.70,7.79,8.20,8.28,8.28,7.95,7.54,6.87,6.05,5.22,1
257,16.66,15.66,14.92,14.67,14.67,14.92,18.40,21.38,23.62,23.87,23.87,23.62,23.62,23.62,23.12,23.37,24.62,24.86,24.86,23.87,22.63,20.64,18.15,15.66,1
258,6.10,5.74,5.46,5.37,5.37,5.46,6.74,7.83,8.65,8.74,8.74,8.65,8.65,8.65,8.47,8.56,9.01,9.11,9.11,8.74,8.29,7.56,6.65,5.74,1
259,5.00,4.70,4.48,4.40,4.40,4.48,5.52,6.41,7.09,7.16,7.16,7.09,7.09,7.09,6.94,7.01,7.38,7.46,7.46,7.16,6.79,6.19,5.45,4.70,1
260,3.33,3.13,2.98,2.93,2.93,2.98,3.68,4.28,4.72,4.77,4.77,4.72,4.72,4.72,4.62,4.67,4.92,4.97,4.97,4.77,4.53,4.13,3.63,3.13,1
261,6.10,5.74,5.46,5.37,5.37,5.46,6.74,7.83,8.65,8.74,8.74,8.65,8.65,8.65,8.47,8.56,9.01,9.11,9.11,8.74,8.29,7.56,6.65,5.74,1
262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
263,3.33,3.13,2.98,2.93,2.93,2.98,3.68,4.28,4.72,4.77,4.77,4.72,4.72,4.72,4.62,4.67,4.92,4.97,4.97,4.77,4.53,4.13,3.63,3.13,1
264,6.00,5.64,5.37,5.28,5.28,5.37,6.63,7.70,8.51,8.60,8.60,8.51,8.51,8.51,8.33,8.42,8.86,8.95,8.95,8.60,8.15,7.43,6.54,5.64,1
265,3.88,3.65,3.48,3.42,3.42,3.48,4.29,4.98,5.51,5.56,5.56,5.51,5.51,5.51,5.39,5.45,5.74,5.80,5.80,5.56,5.27,4.81,4.23,3.65,1
266,3.88,3.65,3.48,3.42,3.42,3.48,4.29,4.98,5.51,5.56,5.56,5.51,5.51,5.51,5.39,5.45,5.74,5.80,5.80,5.56,5.27,4.81,4.23,3.65,1
267,4.89,4.59,4.37,4.30,4.30,4.37,5.40,6.27,6.93,7.00,7.00,6.93,6.93,6.93,6.78,6.85,7.22,7.29,7.29,7.00,6.64,6.05,5.32,4.59,1
268,4.89,4.59,4.37,4.30,4.30,4.37,5.40,6.27,6.93,7.00,7.00,6.93,6.93,6.93,6.78,6.85,7.22,7.29,7.29,7.00,6.64,6.05,5.32,4.59,1
269,7.04,6.62,6.30,6.20,6.20,6.30,7.77,9.03,9.98,10.08,10.08,9.98,9.98,9.98,9.77,9.87,10.40,10.50,10.50,10.08,9.56,8.72,7.67,6.62,1
270,7.53,7.08,6.74,6.63,6.63,6.74,8.32,9.67,10.68,10.79,10.79,10.68,10.68,10.68,10.45,10.56,11.13,11.24,11.24,10.79,10.23,9.33,8.20,7.08,1
271,0.55,0.52,0.49,0.49,0.49,0.49,0.61,0.71,0.78,0.79,0.79,0.78,0.78,0.78,0.77,0.77,0.81,0.82,0.82,0.79,0.75,0.68,0.60,0.52,1
272,0.89,0.84,0.80,0.78,0.78,0.80,0.98,1.14,1.26,1.27,1.27,1.26,1.26,1.26,1.23,1.25,1.31,1.33,1.33,1.27,1.21,1.10,0.97,0.84,1
