Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
146,58.78,55.27,52.64,51.76,51.76,52.64,64.92,75.45,83.35,84.22,84.22,83.35,83.35,83.35,81.59,82.47,86.86,87.73,87.73,84.22,79.84,72.82,64.05,55.27,1
147,10.72,10.08,9.60,9.44,9.44,9.60,11.84,13.76,15.20,15.36,15.36,15.20,15.20,15.20,14.88,15.04,15.84,16.00,16.00,15.36,14.56,13.28,11.68,10.08,1
148,12.23,11.50,10.96,10.77,10.77,10.96,13.51,15.70,17.35,17.53,17.53,17.35,17.35,17.35,16.98,17.16,18.08,18.26,18.26,17.53,16.62,15.16,13.33,11.50,1
149,4.71,4.42,4.21,4.14,4.14,4.21,5.20,6.04,6.67,6.74,6.74,6.67,6.67,6.67,6.53,6.60,6.95,7.02,7.02,6.74,6.39,5.83,5.13,4.42,1
150,13.44,12.64,12.04,11.83,11.83,12.04,14.84,17.25,19.06,19.26,19.26,19.06,19.06,19.06,18.65,18.86,19.86,20.06,20.06,19.26,18.25,16.65,14.64,12.64,1
151,13.19,12.40,11.81,11.61,11.61,11.81,14.57,16.93,18.70,18.90,18.90,18.70,18.70,18.70,18.31,18.50,19.49,19.68,19.68,18.90,17.91,16.34,14.37,12.40,1
152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
155,35.74,33.60,32.00,31.47,31.47,32.00,39.47,45.87,50.67,51.21,51.21,50.67,50.67,50.67,49.61,50.14,52.81,53.34,53.34,51.21,48.54,44.27,38.94,33.60,1
156,35.99,33.84,32.23,31.69,31.69,32.23,39.75,46.20,51.03,51.57,51.57,51.03,51.03,51.03,49.96,50.50,53.18,53.72,53.72,51.57,48.88,44.59,39.21,33.84,1
157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
159,9.24,8.69,8.28,8.14,8.14,8.28,10.21,11.86,13.10,13.24,13.24,13.10,13.10,13.10,12.83,12.97,13.66,13.79,13.79,13.24,12.55,11.45,10.07,8.69,1
160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
164,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
165,5.85,5.50,5.23,5.15,5.15,5.23,6.46,7.50,8.29,8.38,8.38,8.29,8.29,8.29,8.11,8.20,8.64,8.72,8.72,8.38,7.94,7.24,6.37,5.50,1
166,10.74,10.10,9.62,9.46,9.46,9.62,11.87,13.79,15.23,15.39,15.39,15.23,15.23,15.23,14.91,15.07,15.87,16.04,16.04,15.39,14.59,13.31,11.71,10.10,1
167,15.28,14.36,13.68,13.45,13.45,13.68,16.87,19.61,21.66,21.89,21.89,21.66,21.66,21.66,21.20,21.43,22.57,22.80,22.80,21.89,20.75,18.92,16.64,14.36,1
168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
205,659.48,620.11,590.58,580.73,580.73,590.58,728.38,846.49,935.08,944.92,944.92,935.08,935.08,935.08,915.39,925.24,974.45,984.29,984.29,944.92,895.71,816.96,718.54,620.11,1
206,218.36,205.32,195.54,192.28,192.28,195.54,241.17,280.28,309.61,312.87,312.87,309.61,309.61,309.61,303.09,306.35,322.64,325.90,325.90,312.87,296.57,270.50,237.91,205.32,1
207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
209,6.19,5.82,5.55,5.45,5.45,5.55,6.84,7.95,8.78,8.87,8.87,8.78,8.78,8.78,8.60,8.69,9.15,9.24,9.24,8.87,8.41,7.67,6.75,5.82,1
210,4.64,4.37,4.16,4.09,4.09,4.16,5.13,5.96,6.59,6.66,6.66,6.59,6.59,6.59,6.45,6.52,6.86,6.93,6.93,6.66,6.31,5.75,5.06,4.37,1
211,8.26,7.76,7.39,7.27,7.27,7.39,9.12,10.60,11.71,11.83,11.83,11.71,11.71,11.71,11.46,11.58,12.20,12.32,12.32,11.83,11.21,10.23,9.00,7.76,1
212,6.71,6.31,6.01,5.91,5.91,6.01,7.41,8.61,9.51,9.61,9.61,9.51,9.51,9.51,9.31,9.41,9.91,10.01,10.01,9.61,9.11,8.31,7.31,6.31,1
213,2.68,2.52,2.40,2.36,2.36,2.40,2.96,3.45,3.81,3.85,3.85,3.81,3.81,3.81,3.73,3.77,3.97,4.01,4.01,3.85,3.65,3.32,2.92,2.52,1
214,5.16,4.85,4.62,4.54,4.54,4.62,5.70,6.62,7.32,7.39,7.39,7.32,7.32,7.32,7.16,7.24,7.63,7.70,7.70,7.39,7.01,6.39,5.62,4.85,1
215,20.42,19.20,18.29,17.98,17.98,18.29,22.55,26.21,28.95,29.26,29.26,28.95,28.95,28.95,28.34,28.65,30.17,30.48,30.48,29.26,27.73,25.30,22.25,19.20,1
216,15.48,14.56,13.86,13.63,13.63,13.86,17.10,19.87,21.95,22.18,22.18,21.95,21.95,21.95,21.49,21.72,22.88,23.11,23.11,22.18,21.03,19.18,16.87,14.56,1
217,5.16,4.85,4.62,4.54,4.54,4.62,5.70,6.62,7.32,7.39,7.39,7.32,7.32,7.32,7.16,7.24,7.63,7.70,7.70,7.39,7.01,6.39,5.62,4.85,1
218,5.16,4.85,4.62,4.54,4.54,4.62,5.70,6.62,7.32,7.39,7.39,7.32,7.32,7.32,7.16,7.24,7.63,7.70,7.70,7.39,7.01,6.39,5.62,4.85,1
219,8.77,8.25,7.86,7.73,7.73,7.86,9.69,11.26,12.44,12.57,12.57,12.44,12.44,12.44,12.18,12.31,12.96,13.09,13.09,12.57,11.92,10.87,9.56,8.25,1
220,6.19,5.82,5.55,5.45,5.45,5.55,6.84,7.95,8.78,8.87,8.87,8.78,8.78,8.78,8.60,8.69,9.15,9.24,9.24,8.87,8.41,7.67,6.75,5.82,1
221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
222,6.71,6.31,6.01,5.91,5.91,6.01,7.41,8.61,9.51,9.61,9.61,9.51,9.51,9.51,9.31,9.41,9.91,10.01,10.01,9.61,9.11,8.31,7.31,6.31,1
223,16.51,15.53,14.79,14.54,14.54,14.79,18.24,21.20,23.42,23.66,23.66,23.42,23.42,23.42,22.92,23.17,24.40,24.65,24.65,23.66,22.43,20.46,17.99,15.53,1
224,1.75,1.65,1.57,1.54,1.54,1.57,1.94,2.25,2.49,2.51,2.51,2.49,2.49,2.49,2.43,2.46,2.59,2.62,2.62,2.51,2.38,2.17,1.91,1.65,1
225,2.58,2.43,2.31,2.27,2.27,2.31,2.85,3.31,3.66,3.70,3.70,3.66,3.66,3.66,3.58,3.62,3.81,3.85,3.85,3.70,3.50,3.20,2.81,2.43,1
226,3.10,2.91,2.77,2.73,2.73,2.77,3.42,3.97,4.39,4.44,4.44,4.39,4.39,4.39,4.30,4.34,4.58,4.62,4.62,4.44,4.21,3.84,3.37,2.91,1
227,11.35,10.68,10.17,10.00,10.00,10.17,12.54,14.57,16.10,16.27,16.27,16.10,16.10,16.10,15.76,15.93,16.78,16.94,16.94,16.27,15.42,14.06,12.37,10.68,1
228,7.22,6.79,6.47,6.36,6.36,6.47,7.98,9.27,10.24,10.35,10.35,10.24,10.24,10.24,10.03,10.14,10.67,10.78,10.78,10.35,9.81,8.95,7.87,6.79,1
229,2.37,2.23,2.13,2.09,2.09,2.13,2.62,3.05,3.37,3.40,3.40,3.37,3.37,3.37,3.29,3.33,3.51,3.54,3.54,3.40,3.22,2.94,2.59,2.23,1
230,2.37,2.23,2.13,2.09,2.09,2.13,2.62,3.05,3.37,3.40,3.40,3.37,3.37,3.37,3.29,3.33,3.51,3.54,3.54,3.40,3.22,2.94,2.59,2.23,1
231,12.39,11.65,11.09,10.91,10.91,11.09,13.68,15.90,17.56,17.75,17.75,17.56,17.56,17.56,17.19,17.38,18.30,18.49,18.49,17.75,16.82,15.34,13.49,11.65,1
232,4.64,4.37,4.16,4.09,4.09,4.16,5.13,5.96,6.59,6.66,6.66,6.59,6.59,6.59,6.45,6.52,6.86,6.93,6.93,6.66,6.31,5.75,5.06,4.37,1
233,9.29,8.73,8.32,8.18,8.18,8.32,10.26,11.92,13.17,13.31,13.31,13.17,13.17,13.17,12.89,13.03,13.73,13.86,13.86,13.31,12.62,11.51,10.12,8.73,1
234,17.55,16.50,15.71,15.45,15.45,15.71,19.38,22.52,24.88,25.14,25.14,24.88,24.88,24.88,24.35,24.62,25.93,26.19,26.19,25.14,23.83,21.74,19.12,16.50,1
235,4.23,3.98,3.79,3.73,3.73,3.79,4.67,5.43,6.00,6.06,6.06,6.00,6.00,6.00,5.87,5.94,6.25,6.32,6.32,6.06,5.75,5.24,4.61,3.98,1
236,9.50,8.93,8.50,8.36,8.36,8.50,10.49,12.19,13.46,13.61,13.61,13.46,13.46,13.46,13.18,13.32,14.03,14.17,14.17,13.61,12.90,11.76,10.35,8.93,1
237,4.75,4.46,4.25,4.18,4.18,4.25,5.24,6.09,6.73,6.80,6.80,6.73,6.73,6.73,6.59,6.66,7.02,7.09,7.09,6.80,6.45,5.88,5.17,4.46,1
238,6.19,5.82,5.55,5.45,5.45,5.55,6.84,7.95,8.78,8.87,8.87,8.78,8.78,8.78,8.60,8.69,9.15,9.24,9.24,8.87,8.41,7.67,6.75,5.82,1
239,4.58,4.31,4.10,4.03,4.03,4.10,5.06,5.88,6.49,6.56,6.56,6.49,6.49,6.49,6.36,6.43,6.77,6.84,6.84,6.56,6.22,5.67,4.99,4.31,1
240,7.95,7.47,7.12,7.00,7.00,7.12,8.78,10.20,11.27,11.39,11.39,11.27,11.27,11.27,11.03,11.15,11.74,11.86,11.86,11.39,10.79,9.85,8.66,7.47,1
241,4.75,4.46,4.25,4.18,4.18,4.25,5.24,6.09,6.73,6.80,6.80,6.73,6.73,6.73,6.59,6.66,7.02,7.09,7.09,6.80,6.45,5.88,5.17,4.46,1
242,7.22,6.79,6.47,6.36,6.36,6.47,7.98,9.27,10.24,10.35,10.35,10.24,10.24,10.24,10.03,10.14,10.67,10.78,10.78,10.35,9.81,8.95,7.87,6.79,1
243,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
244,2.37,2.23,2.13,2.09,2.09,2.13,2.62,3.05,3.37,3.40,3.40,3.37,3.37,3.37,3.29,3.33,3.51,3.54,3.54,3.40,3.22,2.94,2.59,2.23,1
245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
246,2.11,1.98,1.89,1.86,1.86,1.89,2.33,2.71,2.99,3.02,3.02,2.99,2.99,2.99,2.93,2.96,3.12,3.15,3.15,3.02,2.86,2.61,2.30,1.98,1
247,7.23,6.79,6.47,6.36,6.36,6.47,7.98,9.27,10.25,10.35,10.35,10.25,10.25,10.25,10.03,10.14,10.68,10.78,10.78,10.35,9.81,8.95,7.87,6.79,1
248,2.06,1.94,1.85,1.82,1.82,1.85,2.28,2.65,2.93,2.96,2.96,2.93,2.93,2.93,2.86,2.90,3.05,3.08,3.08,2.96,2.80,2.56,2.25,1.94,1
249,2.06,1.94,1.85,1.82,1.82,1.85,2.28,2.65,2.93,2.96,2.96,2.93,2.93,2.93,2.86,2.90,3.05,3.08,3.08,2.96,2.80,2.56,2.25,1.94,1
250,3.10,2.91,2.77,2.73,2.73,2.77,3.42,3.97,4.39,4.44,4.44,4.39,4.39,4.39,4.30,4.34,4.58,4.62,4.62,4.44,4.21,3.84,3.37,2.91,1
251,2.99,2.81,2.68,2.64,2.64,2.68,3.31,3.84,4.24,4.29,4.29,4.24,4.24,4.24,4.16,4.20,4.42,4.47,4.47,4.29,4.07,3.71,3.26,2.81,1
252,11.35,10.68,10.17,10.00,10.00,10.17,12.54,14.57,16.10,16.27,16.27,16.10,16.10,16.10,15.76,15.93,16.78,16.94,16.94,16.27,15.42,14.06,12.37,10.68,1
253,22.71,21.35,20.33,20.00,20.00,20.33,25.08,29.15,32.20,32.54,32.54,32.20,32.20,32.20,31.52,31.86,33.55,33.89,33.89,32.54,30.84,28.13,24.74,21.35,1
254,9.29,8.73,8.32,8.18,8.18,8.32,10.26,11.92,13.17,13.31,13.31,13.17,13.17,13.17,12.89,13.03,13.73,13.86,13.86,13.31,12.62,11.51,10.12,8.73,1
255,19.61,18.44,17.56,17.27,17.27,17.56,21.66,25.17,27.80,28.10,28.10,27.80,27.80,27.80,27.22,27.51,28.98,29.27,29.27,28.10,26.63,24.29,21.37,18.44,1
256,3.61,3.40,3.24,3.18,3.18,3.24,3.99,4.64,5.12,5.18,5.18,5.12,5.12,5.12,5.01,5.07,5.34,5.39,5.39,5.18,4.91,4.48,3.94,3.40,1
257,2.58,2.43,2.31,2.27,2.27,2.31,2.85,3.31,3.66,3.70,3.70,3.66,3.66,3.66,3.58,3.62,3.81,3.85,3.85,3.70,3.50,3.20,2.81,2.43,1
258,2.58,2.43,2.31,2.27,2.27,2.31,2.85,3.31,3.66,3.70,3.70,3.66,3.66,3.66,3.58,3.62,3.81,3.85,3.85,3.70,3.50,3.20,2.81,2.43,1
259,7.22,6.79,6.47,6.36,6.36,6.47,7.98,9.27,10.24,10.35,10.35,10.24,10.24,10.24,10.03,10.14,10.67,10.78,10.78,10.35,9.81,8.95,7.87,6.79,1
260,5.16,4.85,4.62,4.54,4.54,4.62,5.70,6.62,7.32,7.39,7.39,7.32,7.32,7.32,7.16,7.24,7.63,7.70,7.70,7.39,7.01,6.39,5.62,4.85,1
261,2.27,2.13,2.03,2.00,2.00,2.03,2.51,2.91,3.22,3.25,3.25,3.22,3.22,3.22,3.15,3.19,3.35,3.39,3.39,3.25,3.08,2.81,2.47,2.13,1
262,7.74,7.28,6.93,6.82,6.82,6.93,8.55,9.94,10.98,11.09,11.09,10.98,10.98,10.98,10.74,10.86,11.44,11.55,11.55,11.09,10.51,9.59,8.43,7.28,1
263,0.83,0.78,0.74,0.73,0.73,0.74,0.91,1.06,1.17,1.18,1.18,1.17,1.17,1.17,1.15,1.16,1.22,1.23,1.23,1.18,1.12,1.02,0.90,0.78,1
264,44.38,41.73,39.74,39.08,39.08,39.74,49.02,56.97,62.93,63.59,63.59,62.93,62.93,62.93,61.60,62.27,65.58,66.24,66.24,63.59,60.28,54.98,48.36,41.73,1
265,46.45,43.67,41.59,40.90,40.90,41.59,51.30,59.62,65.86,66.55,66.55,65.86,65.86,65.86,64.47,65.16,68.63,69.32,69.32,66.55,63.08,57.54,50.61,43.67,1
266,3.10,2.91,2.77,2.73,2.73,2.77,3.42,3.97,4.39,4.44,4.44,4.39,4.39,4.39,4.30,4.34,4.58,4.62,4.62,4.44,4.21,3.84,3.37,2.91,1
267,8.77,8.25,7.86,7.73,7.73,7.86,9.69,11.26,12.44,12.57,12.57,12.44,12.44,12.44,12.18,12.31,12.96,13.09,13.09,12.57,11.92,10.87,9.56,8.25,1
268,5.68,5.34,5.08,5.00,5.00,5.08,6.27,7.29,8.05,8.13,8.13,8.05,8.05,8.05,7.88,7.96,8.39,8.47,8.47,8.13,7.71,7.03,6.18,5.34,1
269,8.26,7.76,7.39,7.27,7.27,7.39,9.12,10.60,11.71,11.83,11.83,11.71,11.71,11.71,11.46,11.58,12.20,12.32,12.32,11.83,11.21,10.23,9.00,7.76,1
270,6.19,5.82,5.55,5.45,5.45,5.55,6.84,7.95,8.78,8.87,8.87,8.78,8.78,8.78,8.60,8.69,9.15,9.24,9.24,8.87,8.41,7.67,6.75,5.82,1
271,11.35,10.68,10.17,10.00,10.00,10.17,12.54,14.57,16.10,16.27,16.27,16.10,16.10,16.10,15.76,15.93,16.78,16.94,16.94,16.27,15.42,14.06,12.37,10.68,1
272,0.10,0.10,0.09,0.09,0.09,0.09,0.12,0.13,0.15,0.15,0.15,0.15,0.15,0.15,0.14,0.15,0.15,0.16,0.16,0.15,0.14,0.13,0.11,0.10,1
