Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
709,2310,323,0.14646000,99999,1,1
710,3127,323,0.06016600,99999,1,1
711,3147,323,0.14537700,99999,1,1
712,4568,323,0.11816600,99999,1,1
713,2310,323,0.14724100,99999,1,1
714,3127,323,0.06039300,99999,1,1
715,3147,323,0.13026000,99999,1,1
716,3127,323,0.07621600,99999,1,1
717,4152,324,0.00258800,99999,0,1
718,4153,324,0.00258800,99999,0,1
719,1935,325,0.01485500,1717,1,1
720,1935,325,0.01389900,1711,1,1
721,2311,326,0.00957400,99999,1,1
722,1682,326,0.01083400,99999,1,1
723,521,327,0.07336900,99999,1,1
724,520,327,0.07324300,99999,1,1
725,1844,328,0.04262300,99999,0,1
726,2612,328,0.11237100,99999,1,1
727,2926,328,0.13353500,99999,1,1
728,4119,328,0.03512200,99999,0,1
729,5376,328,0.09901700,99999,1,1
730,4119,328,0.03502100,99999,0,1
731,1795,329,0.02028600,420,1,1
732,3087,329,0.01603000,440,1,1
733,1794,330,0.10002500,99999,0,1
734,1794,330,0.15369100,99999,0,1
735,2271,331,0.00987700,99999,0,2
736,2271,331,0.00604900,99999,0,2
737,4398,332,0.04963500,99999,1,1
738,4653,332,0.00126000,99999,0,1
739,4748,332,0.07508200,99999,1,1
740,4669,333,0.00138500,378,0,1
741,4858,333,0.01264200,440,1,1
742,4858,333,0.01250200,502,1,1
743,1366,334,0.09926900,99999,1,1
744,3685,334,0.19576700,99999,1,1
745,1010,335,0.02448900,99999,1,1
746,1615,335,0.08395600,99999,1,1
747,2551,335,0.05848900,99999,1,1
748,4766,335,0.02813300,99999,0,1
749,5266,336,0.14361300,99999,0,1
750,1137,337,0.00252000,99999,0,1
751,2825,338,0.07508200,99999,1,1
752,4923,338,0.03250200,99999,1,1
753,2506,339,0.25774800,99999,1,1
754,2648,339,0.32921900,99999,0,1
755,1700,340,0.08969500,99999,0,1
756,1863,340,0.09834400,99999,0,1
757,3297,341,0.28369900,99999,1,1
758,3501,341,0.12627900,99999,0,1
759,5804,341,0.22877300,99999,1,1
760,3064,342,0.14975300,99999,1,1
761,3385,343,0.18092700,99999,0,1
762,3238,344,0.11539400,99999,0,2
763,3889,344,0.17329300,99999,1,2
764,5407,344,0.08062500,99999,0,2
765,5131,345,0.00401000,471,1,2
766,1864,346,0.12320500,99999,0,1
767,4523,346,0.33182200,99999,1,1
768,5299,346,0.21416000,99999,1,1
769,670,347,0.11444400,99999,1,2
770,1731,347,0.15098800,99999,1,2
771,1282,348,0.03239500,99999,1,1
772,5456,348,0.02577800,99999,1,1
773,4921,349,0.16427300,99999,0,1
774,445,350,0.04691400,99999,1,2
775,3382,350,0.07185200,99999,1,2
776,3318,351,0.00664800,2487,0,2
777,3372,351,0.00834500,2487,1,2
778,3775,352,0.01569900,2487,1,2
779,3908,352,0.01062300,2487,1,2
780,4599,351,0.01944600,2487,1,2
781,4830,352,0.00397500,2487,1,2
782,3319,351,0.00664100,2487,0,2
783,3372,352,0.00833800,2487,1,2
784,3775,351,0.01556800,2487,1,2
785,3908,351,0.01062300,2487,1,2
786,4600,352,0.01946700,2487,1,2
787,4830,351,0.00398200,2487,1,2
788,3320,352,0.00660000,2487,0,2
789,3317,352,0.00659300,2487,0,2
790,4028,353,0.01204900,439,0,1
791,557,354,0.02326900,575,1,2
792,880,355,0.10456000,99999,1,2
793,2697,355,0.00834400,99999,0,2
794,5850,355,0.06399600,99999,1,2
795,5133,356,0.00252000,99999,0,1
796,1358,357,0.11237100,99999,0,2
797,360,358,0.01007800,99999,0,1
798,1354,359,0.21007500,99999,1,2
799,3151,359,0.11952000,99999,1,2
800,3879,359,0.16125000,99999,1,2
801,2299,360,0.17661900,99999,1,1
802,3031,360,0.13378700,99999,1,1
803,5136,360,0.00501400,99999,1,1
804,5617,360,0.01688100,99999,1,1
805,1689,361,0.06324000,99999,0,1
806,4024,362,0.11373100,99999,1,1
807,4558,362,0.02469100,99999,1,1
808,4924,362,0.04283200,99999,1,1
809,5154,362,0.05364100,99999,0,1
810,2354,363,0.10553800,99999,1,1
811,2449,363,0.06712000,99999,1,1
812,2450,364,0.04084900,398,1,1
813,491,365,0.03506200,99999,1,2
814,5110,365,0.00987700,99999,1,2
815,5109,365,0.00975300,99999,1,2
816,4400,366,0.00019800,99999,0,2
817,4740,367,0.00203900,99999,0,2
818,2138,368,0.01280000,357,1,2
819,858,371,0.00019800,99999,0,2
820,3390,371,0.00098800,288,0,2
821,859,372,0.00019800,386,0,2
822,3013,373,0.06880800,99999,1,2
823,3082,373,0.06119900,99999,1,2
824,1902,374,0.01649200,434,1,2
825,2175,374,0.00356300,370,1,2
826,2763,374,0.02368200,507,1,2
827,3765,374,0.01810800,383,1,2
828,2174,374,0.00356300,370,1,2
829,3390,375,0.00092800,331,0,2
830,3552,376,0.21264800,99999,1,1
831,3666,376,0.21164000,99999,1,1
832,1173,377,0.15098800,99999,1,1
833,1779,377,0.10851900,99999,1,1
834,2584,377,0.09456800,99999,1,1
835,2099,378,0.13706200,99999,0,1
836,2103,378,0.18644500,99999,0,1
837,2103,378,0.18846100,99999,0,1
838,646,379,0.09826200,99999,1,2
839,2328,379,0.13681000,99999,1,2
840,2774,379,0.12723600,99999,1,2
841,403,380,0.18795700,99999,0,1
842,1256,380,0.10602800,99999,0,1
843,1537,380,0.45553000,99999,1,1
844,1908,380,0.21189200,99999,1,1
845,4093,380,0.33081400,99999,1,1
846,4896,380,0.20609700,99999,1,1
847,5017,380,0.09675000,99999,1,1
848,4896,380,0.20030200,99999,1,1
849,5017,380,0.09675000,99999,1,1
850,470,381,0.00993600,307,0,1
851,3101,381,0.02891800,389,1,1
852,3943,381,0.02469100,584,1,1
853,4094,381,0.03253300,344,1,1
854,4999,381,0.03699800,428,1,1
855,5156,381,0.00989600,428,1,1
856,1937,382,0.02923800,2040,1,2
857,2074,382,0.01491000,1579,1,1
858,2772,382,0.02815100,1487,1,1
859,3944,382,0.00946000,1382,1,1
860,2073,382,0.01617000,1579,1,1
861,2772,382,0.02816500,1487,1,1
862,4294,382,0.01607300,2040,1,2
863,4013,383,0.08321000,99999,1,2
864,5279,383,0.04197500,99999,1,2
865,2431,384,0.26203100,99999,1,2
866,3698,384,0.19229000,99999,1,2
867,5424,384,0.03678500,99999,1,2
868,941,385,0.15238100,99999,1,2
869,3800,385,0.22267600,99999,1,2
870,941,385,0.15223000,99999,1,2
871,3800,385,0.22267600,99999,1,2
872,2442,386,0.16402100,99999,1,1
873,5232,386,0.14336100,99999,0,1
874,5761,386,0.17690500,99999,1,1
875,2931,387,0.23003300,99999,1,2
876,5778,387,0.08994700,99999,1,2
877,3032,388,0.00231500,99999,0,1
878,1595,389,0.07679000,99999,1,1
879,2945,389,0.05785200,99999,1,1
880,2714,390,0.04345700,99999,1,2
881,3539,390,0.10370400,99999,1,2
882,1403,391,0.00428300,99999,0,1
883,1881,391,0.02640500,99999,1,1
884,3855,391,0.08767900,99999,1,1
885,4688,391,0.21068300,99999,1,1
886,1402,391,0.00390900,99999,0,1
887,4595,392,0.13857400,99999,1,1
888,5729,392,0.03804500,99999,1,1
889,1725,393,0.07205800,99999,1,1
890,1822,393,0.24766900,99999,1,1
891,2329,393,0.14865200,99999,1,1
892,2473,393,0.33051100,99999,1,1
893,3941,393,0.08642000,99999,1,1
894,5607,394,0.07709700,99999,1,1
895,1912,395,0.10490200,99999,0,2
896,397,396,0.00226800,99999,0,1
897,1791,397,0.01536900,99999,0,1
898,4564,397,0.00732300,99999,0,1
899,1791,397,0.01536900,99999,0,1
900,3872,398,0.08135500,99999,1,2
901,4089,398,0.08546200,99999,1,2
902,2400,399,0.18493300,99999,1,1
903,3851,399,0.22726100,99999,1,1
904,5194,400,0.01382700,99999,0,1
905,848,401,0.00252000,99999,0,1
906,2242,402,0.15351500,99999,1,1
907,2791,402,0.18442900,99999,1,1
908,2305,404,0.16333300,99999,1,1
909,2815,404,0.19160500,99999,1,1
910,2775,405,0.05568200,99999,1,1
911,5172,405,0.14235300,99999,1,1
912,2297,406,0.06777500,99999,1,2
913,3293,406,0.01536900,99999,1,2
914,1083,407,0.03705200,99999,0,1
915,1024,408,0.04567900,99999,1,1
916,1866,408,0.01930900,99999,1,1
917,4014,408,0.03580300,99999,1,1
918,2362,409,0.02201200,99999,1,1
919,2459,409,0.04123500,99999,1,1
920,2819,410,0.23371100,99999,0,1
921,488,411,0.03506200,99999,1,1
922,1062,411,0.01296300,99999,1,1
923,1869,412,0.09876500,99999,1,1
924,3197,412,0.08511100,99999,1,1
925,1637,413,0.06903500,99999,1,2
926,2047,413,0.18493300,99999,1,2
927,3240,413,0.11529400,99999,1,2
928,4081,413,0.15782300,99999,1,2
929,1145,414,0.18065000,99999,0,1
930,1145,414,0.17863400,99999,0,1
931,4195,415,0.15041600,99999,1,2
932,5141,415,0.00045400,99999,1,2
933,1246,416,0.18165800,99999,1,2
934,3673,416,0.17309100,99999,1,2
935,4446,416,0.00327500,99999,0,2
936,543,417,0.00090900,405,0,2
937,856,418,0.21290000,99999,1,1
938,3679,418,0.26354200,99999,1,1
939,4130,418,0.23996000,99999,1,1
940,3742,419,0.00252000,99999,0,2
941,4316,420,0.20912100,99999,1,1
942,5144,420,0.03477000,99999,1,1
943,5142,420,0.02343200,99999,1,1
944,5142,421,0.01083400,99999,0,1
945,3555,422,0.00302300,99999,0,1
946,1481,423,0.17321700,99999,1,1
947,1481,423,0.17329300,99999,1,1
948,849,424,0.01569400,413,1,1
949,2782,424,0.04476100,413,1,1
950,1567,425,0.13907800,99999,1,2
951,3411,425,0.14084200,99999,1,2
952,4022,425,0.05064300,99999,1,2
953,4530,425,0.18871300,99999,0,2
954,1567,425,0.14059000,99999,1,2
955,4022,425,0.04837500,99999,1,2
956,4022,425,0.04837500,99999,1,2
957,2763,426,0.02172800,831,1,2
958,5707,426,0.01720500,935,1,2
959,5143,427,0.00307200,99999,0,2
960,1155,428,0.01864500,99999,0,2
961,4681,429,0.02292800,99999,0,1
962,3874,430,0.01587300,99999,1,1
963,5209,430,0.00629900,99999,0,1
964,3874,430,0.01612500,99999,1,1
965,1666,430,0.03859300,99999,1,1
966,1051,431,0.00136300,331,1,2
967,1269,431,0.00142200,339,1,2
968,3297,432,0.17684600,99999,0,1
969,3207,433,0.38750300,99999,1,1
970,4009,433,0.32149200,99999,1,1
971,879,434,0.00453500,99999,0,2
972,1448,435,0.10821400,99999,1,1
973,5475,435,0.06021700,99999,1,1
974,986,436,0.07222200,99999,0,1
975,3064,436,0.09851800,99999,1,1
976,5273,436,0.04271600,99999,1,1
977,2847,436,0.08888900,99999,0,1
978,3064,436,0.09506200,99999,1,1
979,3988,437,0.16830400,99999,1,1
980,5703,437,0.19601900,99999,1,1
981,2553,438,0.02166800,99999,0,2
982,2986,439,0.09591200,99999,0,2
983,1673,440,0.05958700,99999,1,2
984,2218,440,0.06022800,99999,1,2
985,5008,440,0.08188500,99999,1,2
986,5147,441,0.00110900,99999,0,1
987,5145,442,0.02595100,99999,0,1
988,2759,443,0.06777500,99999,1,2
989,4218,443,0.06475200,99999,1,2
990,1558,444,0.05913600,99999,0,2
991,1651,446,0.01567900,99999,0,2
992,2031,444,0.03506200,99999,1,2
993,4870,446,0.01037000,99999,0,2
994,5338,444,0.01925900,99999,1,2
995,1651,446,0.01567900,99999,0,2
996,2031,445,0.03481500,99999,1,2
997,4870,446,0.01049400,99999,0,2
998,4844,447,0.01195100,432,1,2
999,5149,447,0.00533300,432,1,2
1000,3595,448,0.02040800,99999,0,1
1001,1233,449,0.17233600,99999,1,2
1002,2908,449,0.06500400,99999,0,2
1003,3984,449,0.04341900,99999,0,2
1004,2908,449,0.03854900,99999,0,2
1005,1343,450,0.01001500,540,1,2
1006,1433,450,0.02114600,540,1,2
1007,4803,450,0.01076500,540,1,2
1008,5604,450,0.01720100,540,1,2
1009,501,450,0.00144200,545,0,2
1010,4803,450,0.01072600,535,1,2
1011,500,450,0.00108600,545,0,2
1012,2245,451,0.00945300,2487,1,2
1013,2764,451,0.03536000,1579,1,2
1014,4908,451,0.00805400,2487,1,2
1015,2245,451,0.00938400,2487,1,2
1016,4909,451,0.00806100,2487,1,2
1017,502,451,0.00037400,921,0,2
1018,5153,452,0.00252000,99999,0,1
1019,463,453,0.28974600,99999,1,1
1020,2338,453,0.16880800,99999,0,1
1021,2701,453,0.12471700,99999,1,1
1022,3714,453,0.15293500,99999,1,1
1023,2338,453,0.16931200,99999,0,1
1024,3440,453,0.02519500,99999,0,1
1025,3547,454,0.06955100,391,1,1
1026,3667,454,0.07036100,412,1,1
1027,5154,455,0.01738500,99999,0,1
1028,4067,457,0.00629600,99999,0,2
1029,4067,456,0.00642000,99999,0,2
1030,4247,458,0.00453500,99999,1,1
1031,3002,459,0.01046900,461,1,1
1032,3622,459,0.01017300,482,1,1
1033,4677,460,0.00657000,1633,1,1
1034,4677,460,0.00657200,1633,1,1
1035,3174,461,0.02028200,99999,0,1
1036,4022,462,0.13824600,99999,0,2
1037,5482,463,0.14084200,99999,1,1
1038,5155,464,0.00802500,99999,0,1
1039,2714,466,0.00606100,99999,0,2
1040,5157,467,0.00252000,99999,0,1
1041,2184,468,0.00503900,99999,0,2
1042,3481,468,0.04151700,99999,1,2
1043,3562,469,0.02821900,99999,0,2
1044,2184,468,0.00529100,99999,0,2
1045,3480,468,0.04166400,99999,1,2
1046,3562,469,0.02821900,99999,0,2
1047,2184,468,0.00503900,99999,0,2
1048,2989,471,0.17866000,99999,0,2
1049,976,472,0.14804700,99999,1,2
1050,3345,472,0.05291000,99999,1,2
1051,3745,472,0.02051500,99999,0,2
1052,2722,474,0.00010000,1974,0,2
1053,2722,473,0.00010000,1974,0,2
1054,4299,475,0.03338300,99999,1,2
1055,4300,475,0.03338300,99999,1,2
1056,2173,476,0.08843500,99999,1,2
1057,3876,476,0.07205800,99999,1,2
1058,5575,477,0.07054700,99999,0,1
1059,3764,478,0.03351000,99999,0,2
1060,3764,478,0.03351000,99999,0,2
1061,4046,479,0.16345700,99999,1,2
1062,641,480,0.02746300,99999,0,2
1063,1834,480,0.03602900,99999,1,2
1064,3579,480,0.00126000,99999,1,2
1065,975,481,0.00079700,99999,0,1
1066,1568,481,0.02197000,99999,0,1
1067,2147,481,0.19727900,99999,1,1
1068,2167,481,0.01285000,99999,0,1
1069,3156,481,0.01285000,99999,0,1
1070,1569,481,0.04053900,99999,1,1
1071,2168,481,0.01285000,99999,0,1
1072,2169,481,0.01310200,99999,0,1
1073,2148,482,0.01532800,288,1,1
1074,2013,483,0.12446500,99999,0,2
1075,2511,484,0.02922600,99999,1,1
1076,5442,484,0.01285000,99999,1,1
1077,5598,484,0.00428300,99999,1,1
1078,5603,484,0.00377900,99999,1,1
1079,964,485,0.04506200,99999,1,1
1080,4176,485,0.04321000,99999,1,1
1081,3546,486,0.34945800,99999,0,1
1082,5158,487,0.02544700,99999,0,1
1083,1029,488,0.12543200,99999,1,1
1084,1062,488,0.06234600,99999,1,1
1085,652,489,0.02771500,99999,1,1
1086,3641,489,0.05366600,99999,1,1
1087,2262,490,0.09775800,99999,1,2
1088,2620,490,0.13504700,99999,1,2
1089,2202,491,0.07049400,99999,1,2
1090,5160,492,0.00009700,473,0,1
1091,3572,493,0.05946100,99999,1,1
1092,5083,493,0.15268300,99999,1,1
1093,593,494,0.00019800,288,0,1
1094,594,495,0.00014500,1382,0,1
1095,594,496,0.00015900,1382,0,1
1096,594,497,0.00016600,1737,0,1
1097,594,498,0.00018000,1382,0,1
1098,2157,499,0.00252000,99999,0,1
1099,2459,503,0.08518500,99999,1,1
1100,2564,503,0.09790100,99999,1,1
1101,5199,503,0.23963000,99999,1,1
1102,3980,504,0.07481500,99999,1,2
1103,3979,504,0.07407400,99999,1,2
1104,735,505,0.11642000,99999,1,2
1105,1281,505,0.10419800,99999,1,2
1106,1816,505,0.02604900,99999,0,2
1107,5120,505,0.00123500,99999,1,2
1108,5362,505,0.02604900,99999,0,2
1109,2669,507,0.06626400,99999,1,1
1110,4344,507,0.02973000,99999,1,1
1111,5161,508,0.02567900,99999,1,1
1112,5162,508,0.02592600,99999,1,1
1113,3983,509,0.08663400,99999,0,2
1114,1564,510,0.12111100,99999,1,2
1115,5229,510,0.09123500,99999,1,2
1116,5619,511,0.00031300,99999,1,1
1117,5620,511,0.00031300,99999,1,1
1118,3002,512,0.00217700,405,0,1
1119,2970,513,0.01424700,2389,1,2
1120,3153,513,0.00648900,2487,1,2
1121,3236,513,0.00015200,2487,0,2
1122,2971,513,0.01462000,2487,1,2
1123,3154,513,0.00648900,2487,1,2
1124,3237,513,0.00010400,2487,0,2
1125,1081,514,0.06111100,99999,0,1
1126,2589,514,0.06580200,99999,0,1
1127,1194,515,0.18229000,99999,0,2
1128,5455,516,0.03250200,99999,0,1
1129,2266,517,0.07205800,99999,1,2
1130,3213,517,0.06953900,99999,1,2
1131,564,518,0.19929500,99999,0,2
1132,4200,519,0.11321000,99999,1,1
1133,4312,519,0.14086400,99999,1,1
1134,1405,520,0.10204100,99999,1,1
1135,2891,520,0.08490800,99999,1,1
1136,2927,521,0.04870200,99999,1,1
1137,3674,520,0.02272600,99999,0,1
1138,3839,521,0.11791400,99999,1,1
1139,4268,520,0.11363100,99999,0,1
1140,5657,521,0.01839200,99999,1,1
1141,2927,520,0.05600900,99999,1,1
1142,1345,522,0.00964000,399,1,1
1143,1406,522,0.00841500,502,1,1
1144,2881,522,0.01218800,292,1,1
1145,2892,522,0.00706400,433,1,1
1146,4464,522,0.01671100,433,1,1
1147,5441,522,0.01493300,384,1,1
1148,1345,522,0.00965900,399,1,1
1149,958,523,0.00547200,1429,1,1
1150,2918,523,0.00473700,1711,1,1
1151,1131,525,0.08692400,99999,0,1
1152,1921,525,0.10783600,99999,1,1
1153,2958,525,0.09508700,99999,1,1
1154,3037,525,0.03174600,99999,0,1
1155,3316,525,0.03250200,99999,0,1
1156,4250,525,0.19274400,99999,1,1
1157,4692,525,0.03507200,99999,0,1
1158,4767,525,0.14764400,99999,1,1
1159,5555,525,0.03320700,99999,1,1
1160,5699,525,0.23381200,99999,1,1
1161,4691,525,0.03577700,99999,0,1
1162,1282,526,0.00371400,482,1,1
1163,1444,526,0.02014800,369,1,1
1164,4596,526,0.03488400,397,1,1
1165,4704,526,0.00428600,482,1,1
1166,1282,526,0.00371400,482,1,1
1167,3538,526,0.00535300,99999,0,1
1168,4704,526,0.00454300,482,1,1
1169,528,527,0.00796200,99999,0,2
1170,1354,527,0.09453300,99999,1,2
1171,1842,527,0.10120900,99999,1,2
1172,1084,529,0.00881800,99999,0,1
1173,531,530,0.00025200,99999,0,2
1174,1395,530,0.02517600,99999,0,2
1175,1395,530,0.02064000,99999,0,2
1176,3881,532,0.01683000,99999,0,2
1177,3881,532,0.01652800,99999,0,2
1178,662,533,0.02993800,99999,0,1
1179,1355,533,0.02329600,99999,1,1
1180,2880,533,0.00074100,99999,0,1
1181,3459,533,0.04777800,99999,1,1
1182,5681,533,0.02963000,99999,0,1
1183,5682,533,0.00888900,99999,0,1
1184,662,533,0.02933300,99999,0,1
1185,3459,533,0.04061700,99999,1,1
1186,5538,533,0.02506200,99999,1,1
1187,3259,534,0.02787200,485,1,1
1188,4773,534,0.02218300,471,1,1
1189,4773,534,0.02218300,541,1,1
1190,645,535,0.09561700,99999,1,1
1191,1320,535,0.08172800,99999,1,1
1192,1356,535,0.12123500,99999,1,1
1193,1193,536,0.09271900,99999,1,2
1194,5385,536,0.16125000,99999,1,2
1195,1134,537,0.14432100,99999,0,1
1196,2100,538,0.08160500,99999,0,1
1197,1344,539,0.01485400,99999,0,1
1198,1345,540,0.00081000,434,0,1
1199,1345,541,0.00098800,271,0,1
1200,2090,542,0.05358000,99999,1,2
1201,2685,542,0.05777800,99999,1,2
1202,2988,542,0.00407400,99999,1,2
1203,5776,542,0.01604900,99999,1,2
1204,2893,543,0.02242000,471,1,2
1205,5677,543,0.02293300,540,1,2
1206,1685,544,0.11111100,99999,0,1
1207,5167,544,0.13131800,99999,0,1
1208,5577,545,0.08112900,99999,1,1
1209,5598,545,0.08692400,99999,1,1
1210,5165,546,0.00050400,99999,0,1
1211,5811,546,0.00302300,99999,0,1
1212,2600,547,0.15369100,99999,0,1
1213,5130,547,0.24154700,99999,0,1
1214,3072,548,0.00503900,99999,1,1
1215,3200,549,0.11262300,99999,1,1
1216,1543,550,0.03271600,99999,1,1
1217,2735,550,0.19098800,99999,1,1
1218,3570,550,0.04160500,99999,1,1
1219,5196,550,0.05111100,99999,1,1
1220,1543,550,0.04049400,99999,1,1
1221,1192,551,0.11438600,99999,1,2
1222,1556,551,0.15469900,99999,1,2
1223,3394,552,0.06953900,99999,1,2
1224,5706,552,0.06475200,99999,1,2
1225,4348,553,0.05442200,99999,1,2
1226,4894,553,0.27991900,99999,1,2
1227,4348,553,0.05442200,99999,1,2
1228,2946,555,0.00967900,296,0,1
1229,2946,554,0.00957600,296,0,1
1230,1793,556,0.00138300,99999,0,1
1231,3907,557,0.01129900,575,1,2
1232,1137,558,0.17535900,99999,1,1
1233,3074,558,0.28218700,99999,1,1
1234,3644,558,0.09297000,99999,1,1
1235,4376,558,0.01007800,99999,0,1
1236,5408,559,0.00907000,99999,0,2
1237,3003,560,0.11615000,99999,0,1
1238,1132,561,0.13061700,99999,0,1
1239,2470,561,0.10370400,99999,0,1
1240,2660,562,0.10959900,99999,1,1
1241,4799,562,0.09549000,99999,1,1
1242,1444,563,0.02263700,384,1,1
1243,3089,563,0.01566400,384,1,1
1244,851,564,0.19413000,99999,0,2
1245,2983,564,0.01007800,99999,0,2
1246,851,564,0.19410400,99999,0,2
1247,1014,565,0.06814800,99999,1,1
1248,4237,565,0.06580200,99999,1,1
1249,2448,566,0.07928900,99999,1,1
1250,5806,566,0.08337100,99999,1,1
1251,4533,567,0.00252000,99999,0,1
1252,2310,568,0.05568200,99999,1,1
1253,5028,568,0.21945100,99999,1,1
1254,584,569,0.13197300,99999,1,2
1255,4219,569,0.23330800,99999,1,2
1256,1072,570,0.03754100,99999,1,1
1257,3324,570,0.23633200,99999,1,1
1258,1903,571,0.16039300,99999,1,1
1259,4866,571,0.05265800,99999,1,1
1260,1184,573,0.14111100,99999,1,1
1261,3891,573,0.11802500,99999,1,1
1262,4855,573,0.05469100,99999,1,1
1263,4904,573,0.07185200,99999,1,1
1264,3114,573,0.11666700,99999,1,1
1265,5702,573,0.05950600,99999,1,1
1266,1576,574,0.32161300,99999,1,1
1267,2044,574,0.22578300,99999,1,1
1268,1825,575,0.00310400,99999,0,2
1269,653,576,0.00154100,99999,0,1
1270,5170,577,0.00687800,99999,0,1
1271,1211,579,0.03427200,935,1,1
1272,1726,580,0.02378300,369,1,1
1273,3253,580,0.01882500,519,1,1
1274,3650,580,0.04310100,482,1,1
1275,4444,580,0.01101800,519,1,1
1276,579,578,0.00008800,935,1,1
1277,3530,581,0.00163200,2450,1,1
1278,5034,582,0.01133800,99999,0,2
1279,3041,583,0.01410900,99999,0,1
1280,1459,584,0.10418200,99999,1,2
1281,1156,585,0.10405600,99999,1,2
1282,4983,585,0.05013900,99999,1,2
1283,5277,585,0.03149400,99999,1,2
1284,2431,586,0.07692100,99999,1,2
1285,2496,586,0.05971300,99999,1,2
1286,5172,587,0.00050400,99999,0,1
1287,5340,588,0.07185200,99999,1,1
1288,5692,588,0.04555600,99999,1,1
1289,1525,589,0.01773800,99999,0,2
1290,2166,589,0.00242400,575,0,2
1291,1524,589,0.01773800,99999,0,2
1292,2166,589,0.00265700,575,0,2
1293,5173,590,0.00252000,99999,0,1
1294,3207,591,0.15873000,99999,1,1
1295,4009,591,0.31655300,99999,1,1
1296,4009,591,0.31650300,99999,1,1
1297,2645,592,0.09750600,99999,0,1
1298,3033,594,0.00825500,1579,1,1
1299,3517,594,0.00999300,2368,1,1
1300,1333,594,0.00645400,2368,1,1
1301,3516,594,0.00999300,2368,1,1
1302,1333,594,0.00676600,2368,1,1
1303,1333,594,0.00677300,2368,1,1
1304,5791,595,0.01604900,99999,0,1
1305,3518,596,0.05986400,99999,0,2
1306,3519,597,0.00461400,380,0,2
1307,1516,598,0.20592600,99999,0,1
1308,1852,599,0.11640200,99999,1,1
1309,5730,599,0.05316200,99999,1,1
1310,2688,600,0.02864200,99999,1,1
1311,5352,600,0.06369100,99999,1,1
1312,736,601,0.04233200,99999,0,1
1313,1888,601,0.03454300,99999,0,1
1314,2060,601,0.15570700,99999,1,1
1315,3854,601,0.00400600,99999,0,1
1316,1888,601,0.03454300,99999,0,1
1317,3364,602,0.01293000,428,1,1
1318,4858,602,0.03089000,428,1,1
1319,607,605,0.00197500,337,0,1
1320,607,604,0.00197500,335,0,1
1321,607,603,0.00197500,335,0,1
1322,2379,606,0.20937300,99999,1,1
1323,3945,606,0.25825100,99999,1,1
1324,4328,606,0.07256200,99999,1,1
1325,2785,607,0.02395600,535,1,1
1326,3605,607,0.01710600,471,1,1
1327,5265,607,0.04145200,515,1,1
1328,880,608,0.18442900,99999,1,2
1329,4369,608,0.04258000,99999,1,2
1330,5508,610,0.00019800,99999,0,1
1331,3339,611,0.12938300,99999,1,1
1332,2189,612,0.22675700,99999,1,2
1333,5375,612,0.11438600,99999,1,2
1334,3090,613,0.10909500,99999,0,1
1335,2264,614,0.00551100,325,0,2
1336,2012,615,0.06506700,328,1,1
1337,2946,615,0.01648400,325,1,1
1338,3603,615,0.05657300,328,1,1
1339,5318,615,0.01615800,328,1,1
1340,5331,615,0.01491400,305,1,1
1341,5787,615,0.03464700,328,1,1
1342,2946,615,0.01625700,410,1,1
1343,1006,615,0.01546700,309,0,1
