Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
146,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
147,27.36,25.72,24.50,24.09,24.09,24.50,30.21,35.11,38.79,39.20,39.20,38.79,38.79,38.79,37.97,38.38,40.42,40.83,40.83,39.20,37.15,33.89,29.81,25.72,1
148,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
149,11.78,11.07,10.55,10.37,10.37,10.55,13.01,15.12,16.70,16.87,16.87,16.70,16.70,16.70,16.35,16.52,17.40,17.58,17.58,16.87,15.99,14.59,12.83,11.07,1
150,12.76,12.00,11.43,11.24,11.24,11.43,14.10,16.38,18.10,18.29,18.29,18.10,18.10,18.10,17.72,17.91,18.86,19.05,19.05,18.29,17.33,15.81,13.91,12.00,1
151,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
154,20.85,19.60,18.67,18.36,18.36,18.67,23.03,26.76,29.56,29.87,29.87,29.56,29.56,29.56,28.94,29.25,30.81,31.12,31.12,29.87,28.32,25.83,22.72,19.60,1
155,17.13,16.11,15.34,15.08,15.08,15.34,18.92,21.99,24.29,24.54,24.54,24.29,24.29,24.29,23.78,24.03,25.31,25.57,25.57,24.54,23.26,21.22,18.66,16.11,1
156,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
157,10.71,10.07,9.59,9.43,9.43,9.59,11.82,13.74,15.18,15.34,15.34,15.18,15.18,15.18,14.86,15.02,15.82,15.98,15.98,15.34,14.54,13.26,11.66,10.07,1
158,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
163,5.93,5.58,5.31,5.22,5.22,5.31,6.55,7.61,8.41,8.50,8.50,8.41,8.41,8.41,8.23,8.32,8.76,8.85,8.85,8.50,8.06,7.35,6.46,5.58,1
164,19.54,18.38,17.50,17.21,17.21,17.50,21.58,25.08,27.71,28.00,28.00,27.71,27.71,27.71,27.13,27.42,28.88,29.17,29.17,28.00,26.54,24.21,21.29,18.38,1
165,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
179,3.35,3.15,3.00,2.95,2.95,3.00,3.70,4.30,4.75,4.80,4.80,4.75,4.75,4.75,4.65,4.70,4.95,5.00,5.00,4.80,4.55,4.15,3.65,3.15,1
180,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
205,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
208,10.27,9.65,9.19,9.04,9.04,9.19,11.34,13.18,14.56,14.71,14.71,14.56,14.56,14.56,14.25,14.40,15.17,15.32,15.32,14.71,13.94,12.72,11.19,9.65,1
209,5.13,4.83,4.60,4.52,4.52,4.60,5.67,6.59,7.28,7.36,7.36,7.28,7.28,7.28,7.13,7.20,7.58,7.66,7.66,7.36,6.97,6.36,5.59,4.83,1
210,4.56,4.29,4.09,4.02,4.02,4.09,5.04,5.86,6.47,6.54,6.54,6.47,6.47,6.47,6.33,6.40,6.74,6.81,6.81,6.54,6.20,5.65,4.97,4.29,1
211,6.96,6.54,6.23,6.13,6.13,6.23,7.69,8.93,9.87,9.97,9.97,9.87,9.87,9.87,9.66,9.76,10.28,10.39,10.39,9.97,9.45,8.62,7.58,6.54,1
212,3.08,2.90,2.76,2.71,2.71,2.76,3.40,3.95,4.37,4.41,4.41,4.37,4.37,4.37,4.28,4.32,4.55,4.60,4.60,4.41,4.18,3.82,3.36,2.90,1
213,3.42,3.22,3.06,3.01,3.01,3.06,3.78,4.39,4.85,4.90,4.90,4.85,4.85,4.85,4.75,4.80,5.06,5.11,5.11,4.90,4.65,4.24,3.73,3.22,1
214,23.24,21.86,20.81,20.47,20.47,20.81,25.67,29.83,32.96,33.30,33.30,32.96,32.96,32.96,32.26,32.61,34.34,34.69,34.69,33.30,31.57,28.79,25.32,21.86,1
215,13.12,12.34,11.75,11.55,11.55,11.75,14.49,16.84,18.60,18.80,18.80,18.60,18.60,18.60,18.21,18.41,19.38,19.58,19.58,18.80,17.82,16.25,14.29,12.34,1
216,7.41,6.97,6.64,6.53,6.53,6.64,8.19,9.52,10.51,10.62,10.62,10.51,10.51,10.51,10.29,10.40,10.96,11.07,11.07,10.62,10.07,9.19,8.08,6.97,1
217,11.41,10.73,10.21,10.04,10.04,10.21,12.60,14.64,16.17,16.34,16.34,16.17,16.17,16.17,15.83,16.00,16.85,17.02,17.02,16.34,15.49,14.13,12.43,10.73,1
218,8.21,7.72,7.36,7.23,7.23,7.36,9.07,10.54,11.65,11.77,11.77,11.65,11.65,11.65,11.40,11.52,12.14,12.26,12.26,11.77,11.16,10.17,8.95,7.72,1
219,9.13,8.58,8.17,8.04,8.04,8.17,10.08,11.71,12.94,13.08,13.08,12.94,12.94,12.94,12.67,12.80,13.48,13.62,13.62,13.08,12.39,11.30,9.94,8.58,1
220,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
221,7.07,6.65,6.33,6.23,6.23,6.33,7.81,9.08,10.03,10.13,10.13,10.03,10.03,10.03,9.82,9.92,10.45,10.56,10.56,10.13,9.61,8.76,7.71,6.65,1
222,8.67,8.15,7.76,7.64,7.64,7.76,9.58,11.13,12.29,12.42,12.42,12.29,12.29,12.29,12.03,12.16,12.81,12.94,12.94,12.42,11.78,10.74,9.45,8.15,1
223,0.80,0.75,0.72,0.70,0.70,0.72,0.88,1.03,1.13,1.14,1.14,1.13,1.13,1.13,1.11,1.12,1.18,1.19,1.19,1.14,1.08,0.99,0.87,0.75,1
224,4.22,3.97,3.78,3.72,3.72,3.78,4.66,5.42,5.99,6.05,6.05,5.99,5.99,5.99,5.86,5.92,6.24,6.30,6.30,6.05,5.73,5.23,4.60,3.97,1
225,3.42,3.22,3.06,3.01,3.01,3.06,3.78,4.39,4.85,4.90,4.90,4.85,4.85,4.85,4.75,4.80,5.06,5.11,5.11,4.90,4.65,4.24,3.73,3.22,1
226,13.69,12.87,12.26,12.05,12.05,12.26,15.12,17.57,19.41,19.61,19.61,19.41,19.41,19.41,19.00,19.21,20.23,20.43,20.43,19.61,18.59,16.96,14.91,12.87,1
227,4.79,4.50,4.29,4.22,4.22,4.29,5.29,6.15,6.79,6.86,6.86,6.79,6.79,6.79,6.65,6.72,7.08,7.15,7.15,6.86,6.51,5.93,5.22,4.50,1
228,4.56,4.29,4.09,4.02,4.02,4.09,5.04,5.86,6.47,6.54,6.54,6.47,6.47,6.47,6.33,6.40,6.74,6.81,6.81,6.54,6.20,5.65,4.97,4.29,1
229,2.62,2.47,2.35,2.31,2.31,2.35,2.90,3.37,3.72,3.76,3.76,3.72,3.72,3.72,3.64,3.68,3.88,3.92,3.92,3.76,3.56,3.25,2.86,2.47,1
230,2.62,2.47,2.35,2.31,2.31,2.35,2.90,3.37,3.72,3.76,3.76,3.72,3.72,3.72,3.64,3.68,3.88,3.92,3.92,3.76,3.56,3.25,2.86,2.47,1
231,5.70,5.36,5.11,5.02,5.02,5.11,6.30,7.32,8.09,8.17,8.17,8.09,8.09,8.09,7.92,8.00,8.43,8.51,8.51,8.17,7.75,7.06,6.21,5.36,1
232,4.56,4.29,4.09,4.02,4.02,4.09,5.04,5.86,6.47,6.54,6.54,6.47,6.47,6.47,6.33,6.40,6.74,6.81,6.81,6.54,6.20,5.65,4.97,4.29,1
233,9.70,9.12,8.68,8.54,8.54,8.68,10.71,12.45,13.75,13.89,13.89,13.75,13.75,13.75,13.46,13.60,14.33,14.47,14.47,13.89,13.17,12.01,10.56,9.12,1
234,34.22,32.18,30.65,30.13,30.13,30.65,37.80,43.93,48.52,49.03,49.03,48.52,48.52,48.52,47.50,48.01,50.57,51.08,51.08,49.03,46.48,42.39,37.29,32.18,1
235,6.27,5.90,5.62,5.52,5.52,5.62,6.93,8.05,8.90,8.99,8.99,8.90,8.90,8.90,8.71,8.80,9.27,9.36,9.36,8.99,8.52,7.77,6.84,5.90,1
236,9.24,8.69,8.27,8.14,8.14,8.27,10.21,11.86,13.10,13.24,13.24,13.10,13.10,13.10,12.83,12.96,13.65,13.79,13.79,13.24,12.55,11.45,10.07,8.69,1
237,6.39,6.01,5.72,5.63,5.63,5.72,7.06,8.20,9.06,9.15,9.15,9.06,9.06,9.06,8.87,8.96,9.44,9.53,9.53,9.15,8.68,7.91,6.96,6.01,1
238,5.70,5.36,5.11,5.02,5.02,5.11,6.30,7.32,8.09,8.17,8.17,8.09,8.09,8.09,7.92,8.00,8.43,8.51,8.51,8.17,7.75,7.07,6.21,5.36,1
239,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
240,12.89,12.12,11.54,11.35,11.35,11.54,14.24,16.54,18.28,18.47,18.47,18.28,18.28,18.28,17.89,18.08,19.05,19.24,19.24,18.47,17.51,15.97,14.04,12.12,1
241,4.11,3.86,3.68,3.62,3.62,3.68,4.54,5.27,5.82,5.88,5.88,5.82,5.82,5.82,5.70,5.76,6.07,6.13,6.13,5.88,5.58,5.09,4.47,3.86,1
242,3.99,3.75,3.57,3.52,3.52,3.57,4.41,5.12,5.66,5.72,5.72,5.66,5.66,5.66,5.54,5.60,5.90,5.96,5.96,5.72,5.42,4.95,4.35,3.75,1
243,3.99,3.75,3.57,3.52,3.52,3.57,4.41,5.12,5.66,5.72,5.72,5.66,5.66,5.66,5.54,5.60,5.90,5.96,5.96,5.72,5.42,4.95,4.35,3.75,1
244,2.28,2.15,2.04,2.01,2.01,2.04,2.52,2.93,3.23,3.27,3.27,3.23,3.23,3.23,3.17,3.20,3.37,3.40,3.40,3.27,3.10,2.83,2.49,2.15,1
245,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
247,7.98,7.51,7.15,7.03,7.03,7.15,8.82,10.25,11.32,11.44,11.44,11.32,11.32,11.32,11.08,11.20,11.80,11.92,11.92,11.44,10.84,9.89,8.70,7.51,1
248,2.28,2.15,2.04,2.01,2.01,2.04,2.52,2.93,3.23,3.27,3.27,3.23,3.23,3.23,3.17,3.20,3.37,3.40,3.40,3.27,3.10,2.83,2.49,2.15,1
249,2.28,2.15,2.04,2.01,2.01,2.04,2.52,2.93,3.23,3.27,3.27,3.23,3.23,3.23,3.17,3.20,3.37,3.40,3.40,3.27,3.10,2.83,2.49,2.15,1
250,2.85,2.68,2.55,2.51,2.51,2.55,3.15,3.66,4.04,4.09,4.09,4.04,4.04,4.04,3.96,4.00,4.21,4.26,4.26,4.09,3.87,3.53,3.11,2.68,1
251,3.76,3.54,3.37,3.31,3.31,3.37,4.16,4.83,5.34,5.39,5.39,5.34,5.34,5.34,5.22,5.28,5.56,5.62,5.62,5.39,5.11,4.66,4.10,3.54,1
252,12.55,11.80,11.24,11.05,11.05,11.24,13.86,16.11,17.79,17.98,17.98,17.79,17.79,17.79,17.42,17.60,18.54,18.73,18.73,17.98,17.04,15.54,13.67,11.80,1
253,12.55,11.80,11.24,11.05,11.05,11.24,13.86,16.11,17.79,17.98,17.98,17.79,17.79,17.79,17.42,17.60,18.54,18.73,18.73,17.98,17.04,15.54,13.67,11.80,1
254,10.84,10.19,9.70,9.54,9.54,9.70,11.97,13.91,15.36,15.53,15.53,15.36,15.36,15.36,15.04,15.20,16.01,16.17,16.17,15.53,14.72,13.42,11.81,10.19,1
255,13.69,12.87,12.26,12.05,12.05,12.26,15.12,17.57,19.41,19.61,19.61,19.41,19.41,19.41,19.00,19.21,20.23,20.43,20.43,19.61,18.59,16.96,14.91,12.87,1
256,5.13,4.83,4.60,4.52,4.52,4.60,5.67,6.59,7.28,7.36,7.36,7.28,7.28,7.28,7.13,7.20,7.58,7.66,7.66,7.36,6.97,6.36,5.59,4.83,1
257,3.42,3.22,3.06,3.01,3.01,3.06,3.78,4.39,4.85,4.90,4.90,4.85,4.85,4.85,4.75,4.80,5.06,5.11,5.11,4.90,4.65,4.24,3.73,3.22,1
258,3.42,3.22,3.06,3.01,3.01,3.06,3.78,4.39,4.85,4.90,4.90,4.85,4.85,4.85,4.75,4.80,5.06,5.11,5.11,4.90,4.65,4.24,3.73,3.22,1
259,8.56,8.05,7.66,7.53,7.53,7.66,9.45,10.98,12.13,12.26,12.26,12.13,12.13,12.13,11.88,12.00,12.64,12.77,12.77,12.26,11.62,10.60,9.32,8.05,1
260,5.13,4.83,4.60,4.52,4.52,4.60,5.67,6.59,7.28,7.36,7.36,7.28,7.28,7.28,7.13,7.20,7.58,7.66,7.66,7.36,6.97,6.36,5.59,4.83,1
261,8.67,8.15,7.76,7.63,7.63,7.76,9.58,11.13,12.29,12.42,12.42,12.29,12.29,12.29,12.03,12.16,12.81,12.94,12.94,12.42,11.77,10.74,9.45,8.15,1
262,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
263,1.37,1.29,1.23,1.21,1.21,1.23,1.51,1.76,1.94,1.96,1.96,1.94,1.94,1.94,1.90,1.92,2.02,2.04,2.04,1.96,1.86,1.70,1.49,1.29,1
264,27.38,25.74,24.52,24.11,24.11,24.52,30.24,35.14,38.82,39.23,39.23,38.82,38.82,38.82,38.00,38.41,40.45,40.86,40.86,39.23,37.19,33.92,29.83,25.74,1
265,36.50,34.32,32.69,32.14,32.14,32.69,40.32,46.85,51.76,52.30,52.30,51.76,51.76,51.76,50.67,51.21,53.94,54.48,54.48,52.30,49.58,45.22,39.77,34.32,1
266,29.66,27.89,26.56,26.12,26.12,26.56,32.76,38.07,42.05,42.50,42.50,42.05,42.05,42.05,41.17,41.61,43.82,44.27,44.27,42.50,40.28,36.74,32.31,27.89,1
267,1.14,1.07,1.02,1.00,1.00,1.02,1.26,1.46,1.62,1.64,1.64,1.62,1.62,1.62,1.58,1.60,1.69,1.70,1.70,1.64,1.55,1.41,1.24,1.07,1
268,10.27,9.65,9.19,9.04,9.04,9.19,11.34,13.18,14.56,14.71,14.71,14.56,14.56,14.56,14.25,14.40,15.17,15.32,15.32,14.71,13.94,12.72,11.19,9.65,1
269,6.39,6.01,5.72,5.63,5.63,5.72,7.06,8.20,9.06,9.15,9.15,9.06,9.06,9.06,8.87,8.96,9.44,9.53,9.53,9.15,8.68,7.91,6.96,6.01,1
270,9.70,9.12,8.68,8.54,8.54,8.68,10.71,12.45,13.75,13.89,13.89,13.75,13.75,13.75,13.46,13.60,14.33,14.47,14.47,13.89,13.17,12.01,10.56,9.12,1
271,6.84,6.44,6.13,6.03,6.03,6.13,7.56,8.78,9.70,9.81,9.81,9.70,9.70,9.70,9.50,9.60,10.11,10.21,10.21,9.81,9.30,8.48,7.46,6.44,1
272,8.44,7.94,7.56,7.43,7.43,7.56,9.32,10.84,11.97,12.09,12.09,11.97,11.97,11.97,11.72,11.84,12.47,12.60,12.60,12.09,11.46,10.46,9.20,7.94,1
