Line,Source,Target,Reactance,Flow Limit (MW),Vulnerable?,Zone
2811,5,4,0.00020700,876,1,2
2812,7,6,0.00020700,876,1,2
2813,9,8,0.00006300,1593,1,2
2814,11,10,0.00020700,876,1,2
2815,12,11,0.00020700,876,1,2
2816,16,15,0.00006300,1593,0,2
2817,18,17,0.00020700,876,1,2
2818,20,19,0.00020700,876,1,2
2819,22,21,0.00020700,876,0,2
2820,29,28,0.00006300,1593,1,2
2821,37,36,0.00020700,876,1,1
2822,40,39,0.00020700,876,1,1
2823,43,42,0.00020700,876,1,1
2824,45,44,0.00006300,1593,1,1
2825,48,47,0.00006300,1593,1,1
2826,51,50,0.00020700,876,1,1
2827,53,52,0.00006300,1593,1,1
2828,55,54,0.00020700,876,1,1
2829,57,56,0.00006300,1593,1,1
2830,59,58,0.00020700,876,1,1
2831,62,61,0.00020700,876,1,1
2832,64,63,0.00006300,1593,1,1
2833,72,71,0.00020700,876,1,1
2834,74,73,0.00020700,876,1,1
2835,76,75,0.00020700,876,1,1
2836,78,77,0.00020700,876,1,1
2837,80,79,0.00020700,876,1,1
2838,84,83,0.00020700,876,1,1
2839,86,85,0.00020700,876,1,1
2840,88,87,0.00020700,876,1,1
2841,90,89,0.00020700,876,1,1
2842,92,91,0.00006300,1593,1,2
2843,94,93,0.00020700,876,1,1
2844,96,95,0.00020700,876,1,1
2845,98,97,0.00020700,876,1,1
2846,100,99,0.00020700,876,1,1
2847,102,101,0.00020700,876,1,1
2848,104,103,0.00020700,876,1,1
2849,106,105,0.00020700,876,1,1
2850,108,107,0.00020700,876,1,1
2851,111,110,0.00020700,876,1,1
2852,113,112,0.00020700,876,1,1
2853,116,115,0.00020700,876,1,1
2854,118,117,0.00020700,876,1,1
2855,120,119,0.00006300,1593,1,1
2856,122,121,0.00006300,1593,1,1
2857,125,124,0.00020700,876,1,1
2858,127,126,0.00006300,1593,1,2
2859,129,128,0.00020700,876,1,1
2860,134,133,0.00020700,876,1,2
2861,138,137,0.00006300,1593,1,2
2862,141,140,0.00020700,876,0,2
2863,144,143,0.00020700,876,0,2
2864,146,145,0.00020700,876,1,2
2865,148,147,0.00020700,876,1,2
2866,150,149,0.00006300,1593,1,2
2867,153,152,0.00020700,876,1,2
2868,155,154,0.00020700,876,1,2
2869,157,156,0.00006300,1593,1,2
2870,159,158,0.00020700,876,0,2
2871,162,161,0.00006300,1593,1,2
2872,164,163,0.00020700,876,1,2
2873,165,164,0.00020700,876,0,2
2874,169,168,0.00020700,876,1,2
2875,171,170,0.00006300,1593,0,2
2876,173,172,0.00020700,876,1,2
2877,176,175,0.00020700,876,1,2
2878,178,177,0.00020700,876,0,2
2879,184,183,0.00006300,1593,1,2
2880,186,185,0.00006300,1593,1,2
2881,188,187,0.00020700,876,1,2
2882,190,189,0.00020700,876,1,2
2883,193,192,0.00020700,876,1,2
2884,195,194,0.00006300,1593,1,2
2885,197,196,0.00020700,876,1,2
2886,199,198,0.00006300,1593,1,2
2887,201,200,0.00020700,876,1,2
2888,203,202,0.00020700,876,1,2
2889,205,204,0.00006300,1593,1,2
2890,207,206,0.00020700,876,1,2
2891,213,212,0.00010000,438,1,2
2892,221,220,0.00082600,438,1,2
2893,228,227,0.00082600,438,1,2
2894,243,242,0.00082600,438,1,2
2895,249,248,0.00082600,438,1,2
2896,258,257,0.00082600,438,1,2
2897,265,264,0.00082600,438,1,2
2898,282,281,0.00082600,438,1,2
2899,284,283,0.00082600,438,1,2
2900,286,285,0.00082600,438,1,2
2901,298,297,0.00082600,438,1,2
2902,311,310,0.00082600,438,1,2
2903,319,318,0.00082600,438,1,2
2904,326,325,0.00082600,438,1,2
2905,335,334,0.00082600,438,1,2
2906,343,342,0.00082600,438,1,2
2907,345,344,0.00082600,438,1,2
2908,355,354,0.00082600,438,1,2
2909,356,355,0.00082600,438,1,2
2910,362,361,0.00082600,438,1,2
2911,376,375,0.00082600,438,1,2
2912,380,379,0.00082600,438,1,1
2913,386,385,0.00082600,438,1,2
2914,394,393,0.00082600,438,1,2
2915,405,404,0.00082600,438,1,2
2916,407,406,0.00082600,438,1,2
2917,422,421,0.00082600,438,1,2
2918,430,429,0.00082600,438,1,2
2919,437,436,0.00082600,438,1,2
2920,439,438,0.00082600,438,1,2
2921,442,441,0.00082600,438,1,2
2922,458,457,0.00082600,438,1,2
2923,465,464,0.00082600,438,1,2
2924,476,475,0.00010000,438,1,2
2925,486,485,0.00082600,438,1,2
2926,488,487,0.00082600,438,1,2
2927,490,489,0.00082600,438,1,2
2928,495,494,0.00082600,438,1,2
2929,508,507,0.00082600,438,1,2
2930,510,509,0.00082600,438,1,2
2931,516,515,0.00082600,438,1,2
2932,518,517,0.00082600,438,1,2
2933,521,520,0.00082600,438,1,2
2934,525,524,0.00082600,438,1,2
2935,531,530,0.00082600,438,1,2
2936,533,532,0.00082600,438,1,2
2937,537,536,0.00082600,438,1,2
2938,539,538,0.00082600,438,1,2
2939,542,541,0.00082600,438,1,2
2940,548,547,0.00082600,438,1,2
2941,552,551,0.00082600,438,1,2
2942,557,556,0.00082600,438,1,2
2943,575,574,0.00082600,438,1,2
2944,578,577,0.00082600,438,1,2
2945,588,587,0.00082600,438,1,1
2946,594,593,0.00082600,438,1,1
2947,614,613,0.00082600,438,1,1
2948,618,617,0.00082600,438,1,1
2949,665,664,0.00082600,438,1,1
2950,686,685,0.00082600,438,1,1
2951,697,696,0.00082600,438,1,1
2952,715,714,0.00082600,438,1,1
2953,731,730,0.00082600,438,1,1
2954,741,740,0.00082600,438,1,1
2955,759,758,0.00082600,438,1,1
2956,769,768,0.00082600,438,1,1
2957,779,778,0.00082600,438,1,1
2958,808,807,0.00082600,438,1,1
2959,847,846,0.00082600,438,1,1
2960,850,849,0.00082600,438,1,1
2961,852,851,0.00082600,438,1,1
2962,853,852,0.00082600,438,1,1
2963,855,854,0.00082600,438,1,2
2964,857,856,0.00082600,438,1,1
2965,861,860,0.00082600,438,1,1
2966,864,863,0.00082600,438,1,1
2967,866,865,0.00010000,438,1,1
2968,869,868,0.00082600,438,1,1
2969,871,870,0.00082600,438,1,1
2970,873,872,0.00082600,438,1,1
2971,876,875,0.00082600,438,1,1
2972,878,877,0.00082600,438,1,1
2973,883,882,0.00082600,438,1,1
2974,885,884,0.00082600,438,1,1
2975,891,890,0.00082600,438,1,2
2976,895,894,0.00082600,438,1,1
2977,897,896,0.00082600,438,1,1
2978,900,899,0.00082600,438,1,1
2979,901,900,0.00082600,438,1,1
2980,899,901,0.00082600,438,1,1
2981,903,902,0.00082600,438,1,2
2982,905,904,0.00082600,438,1,1
2983,907,906,0.00082600,438,0,1
2984,911,910,0.00010000,438,1,1
2985,917,916,0.00082600,438,1,1
2986,919,918,0.00082600,438,1,1
2987,921,920,0.00082600,438,1,1
2988,923,922,0.00010000,438,1,1
2989,927,926,0.00082600,438,1,2
2990,929,928,0.00082600,438,1,1
2991,931,930,0.00082600,438,1,1
2992,933,932,0.00082600,438,1,1
2993,935,934,0.00082600,438,1,1
2994,939,938,0.00082600,438,1,1
2995,941,940,0.00082600,438,1,1
2996,943,942,0.00010000,438,1,1
2997,946,945,0.00082600,438,1,1
2998,948,947,0.00082600,438,1,1
2999,954,953,0.00082600,438,1,1
3000,956,955,0.00082600,438,1,1
3001,960,959,0.00082600,438,1,1
3002,962,961,0.00082600,438,1,1
3003,964,963,0.00082600,438,1,2
3004,966,965,0.00082600,438,1,1
3005,968,967,0.00082600,438,1,1
3006,970,969,0.00082600,438,1,1
3007,972,971,0.00082600,438,1,1
3008,974,973,0.00082600,438,1,1
3009,976,975,0.00082600,438,1,1
3010,978,977,0.00082600,438,1,1
3011,980,979,0.00082600,438,1,1
3012,982,981,0.00082600,438,1,1
3013,986,985,0.00082600,438,1,2
3014,988,987,0.00082600,438,1,1
3015,990,989,0.00082600,438,1,1
3016,994,993,0.00082600,438,1,1
3017,996,995,0.00082600,438,1,1
3018,998,997,0.00082600,438,1,1
3019,1000,999,0.00082600,438,1,1
3020,1001,1002,0.00082600,438,1,2
3021,1004,1003,0.00082600,438,1,2
3022,1006,1005,0.00082600,438,1,1
3023,1008,1007,0.00082600,438,1,1
3024,1010,1009,0.00082600,438,1,1
3025,1012,1011,0.00082600,438,1,1
3026,1014,1013,0.00082600,438,1,1
3027,1015,1014,0.00082600,438,1,1
3028,1013,1015,0.00082600,438,1,1
3029,1019,1018,0.00082600,438,1,1
3030,1025,1024,0.00082600,438,1,1
3031,1026,1025,0.00082600,438,1,1
3032,1036,1035,0.00082600,438,1,1
3033,1042,1041,0.00082600,438,1,1
3034,1044,1043,0.00082600,438,1,1
3035,1046,1045,0.00010000,438,1,1
3036,1048,1047,0.00082600,438,1,1
3037,1050,1049,0.00082600,438,1,1
3038,1052,1051,0.00082600,438,1,1
3039,1058,1057,0.00082600,438,1,2
3040,1060,1059,0.00010000,438,1,1
3041,1062,1061,0.00082600,438,1,1
3042,1065,1064,0.00082600,438,1,1
3043,1068,1067,0.00082600,438,1,1
3044,1070,1069,0.00082600,438,1,2
3045,1072,1071,0.00082600,438,1,1
3046,1074,1073,0.00082600,438,1,1
3047,1076,1075,0.00082600,438,1,2
3048,1078,1077,0.00082600,438,1,1
3049,1080,1079,0.00082600,438,0,2
3050,1082,1081,0.00010000,438,1,1
3051,1086,1085,0.00082600,438,1,2
3052,1088,1087,0.00082600,438,1,1
3053,1092,1091,0.00082600,438,1,2
3054,1096,1095,0.00082600,438,1,1
3055,1102,1101,0.00082600,438,1,2
3056,1104,1103,0.00010000,438,1,1
3057,1108,1107,0.00082600,438,1,2
3058,1110,1109,0.00082600,438,1,1
3059,1112,1111,0.00082600,438,1,1
3060,1114,1113,0.00082600,438,1,1
3061,1115,1114,0.00082600,438,1,1
3062,1113,1115,0.00082600,438,1,1
3063,1117,1116,0.00082600,438,1,2
3064,1119,1118,0.00082600,438,1,1
3065,1123,1122,0.00082600,438,1,2
3066,1133,1132,0.00082600,438,1,2
3067,1135,1134,0.00082600,438,1,1
3068,1138,1137,0.00010000,438,1,1
3069,1139,1138,0.00010000,438,1,1
3070,1144,1143,0.00082600,438,1,1
3071,1145,1144,0.00082600,438,1,1
3072,1149,1148,0.00082600,438,1,2
3073,1151,1150,0.00082600,438,1,1
3074,1156,1155,0.00082600,438,1,1
3075,1165,1164,0.00082600,438,1,1
3076,1167,1166,0.00082600,438,1,1
3077,1171,1170,0.00082600,438,1,1
3078,1173,1172,0.00082600,438,1,1
3079,1178,1177,0.00082600,438,1,1
3080,1180,1179,0.00082600,438,1,1
3081,1182,1181,0.00082600,438,1,1
3082,1186,1185,0.00082600,438,1,1
3083,1188,1187,0.00082600,438,1,1
3084,1195,1194,0.00082600,438,1,1
3085,1202,1201,0.00082600,438,1,1
3086,1205,1204,0.00082600,438,1,1
3087,1207,1206,0.00082600,438,1,1
3088,1209,1208,0.00082600,438,1,1
3089,1211,1210,0.00082600,438,1,1
3090,1213,1212,0.00082600,438,1,2
3091,1215,1214,0.00082600,438,1,1
3092,1219,1218,0.00082600,438,1,1
3093,1221,1220,0.00082600,438,1,1
3094,1223,1222,0.00082600,438,1,1
3095,1225,1224,0.00082600,438,1,1
3096,1231,1230,0.00082600,438,1,1
3097,1233,1232,0.00082600,438,1,1
3098,1235,1234,0.00082600,438,1,2
3099,1237,1236,0.00082600,438,1,1
3100,1241,1240,0.00082600,438,1,1
3101,1243,1242,0.00082600,438,1,2
3102,1245,1244,0.00082600,438,1,1
3103,1247,1246,0.00082600,438,1,1
3104,1249,1248,0.00082600,438,1,1
3105,1255,1254,0.00082600,438,1,1
3106,1257,1256,0.00082600,438,0,1
3107,1259,1258,0.00082600,438,1,1
3108,1263,1262,0.00082600,438,1,2
3109,1265,1264,0.00082600,438,1,1
3110,1267,1266,0.00082600,438,1,2
3111,1269,1268,0.00010000,438,1,1
3112,1270,1269,0.00010000,438,1,1
3113,1277,1276,0.00082600,438,1,1
3114,1279,1278,0.00082600,438,1,1
3115,1283,1282,0.00082600,438,1,1
3116,1286,1285,0.00082600,438,1,1
3117,1288,1287,0.00082600,438,1,1
3118,1290,1289,0.00082600,438,1,1
3119,1292,1291,0.00082600,438,1,2
3120,1294,1293,0.00082600,438,1,1
3121,1296,1295,0.00082600,438,1,1
3122,1298,1297,0.00082600,438,1,2
3123,1300,1299,0.00082600,438,1,1
3124,1302,1301,0.00082600,438,1,1
3125,1304,1303,0.00082600,438,1,1
3126,1306,1305,0.00082600,438,1,1
3127,1308,1307,0.00082600,438,1,1
3128,1312,1311,0.00082600,438,1,1
3129,1314,1313,0.00082600,438,1,1
3130,1316,1315,0.00082600,438,1,1
3131,1320,1319,0.00010000,438,1,1
3132,1324,1323,0.00082600,438,1,1
3133,1330,1329,0.00082600,438,1,1
3134,1332,1331,0.00082600,438,1,1
3135,1334,1333,0.00082600,438,1,2
3136,1336,1335,0.00082600,438,1,1
3137,1338,1337,0.00082600,438,1,1
3138,1343,1342,0.00082600,438,1,1
3139,1345,1344,0.00082600,438,1,1
3140,1348,1347,0.00082600,438,1,1
3141,1350,1349,0.00082600,438,1,1
3142,1352,1351,0.00082600,438,1,1
3143,1353,1352,0.00082600,438,1,1
3144,1351,1353,0.00082600,438,1,1
3145,1355,1354,0.00082600,438,1,1
3146,1357,1356,0.00010000,438,1,1
3147,1361,1360,0.00082600,438,1,1
3148,1363,1362,0.00082600,438,1,1
3149,1365,1364,0.00082600,438,1,1
3150,1367,1366,0.00082600,438,1,1
3151,1369,1368,0.00082600,438,1,1
3152,1375,1374,0.00082600,438,1,1
3153,1376,1375,0.00082600,438,1,1
3154,1374,1376,0.00082600,438,1,1
3155,1378,1377,0.00082600,438,1,1
3156,1380,1379,0.00082600,438,1,1
3157,1382,1381,0.00082600,438,1,1
3158,1384,1383,0.00082600,438,1,1
3159,1386,1385,0.00082600,438,1,1
3160,1388,1387,0.00082600,438,1,1
3161,1390,1389,0.00082600,438,1,1
3162,1392,1391,0.00082600,438,1,1
3163,1394,1393,0.00082600,438,1,1
3164,1398,1397,0.00082600,438,1,1
3165,1403,1402,0.00082600,438,1,1
3166,1409,1408,0.00082600,438,1,1
3167,1411,1410,0.00082600,438,1,1
3168,1413,1412,0.00082600,438,1,1
3169,1415,1414,0.00082600,438,1,1
3170,1417,1416,0.00082600,438,1,1
3171,1419,1418,0.00082600,438,1,1
3172,1421,1420,0.00082600,438,1,1
3173,1423,1422,0.00082600,438,1,1
3174,1427,1426,0.00082600,438,1,1
3175,1429,1428,0.00082600,438,1,1
3176,1433,1432,0.00082600,438,1,1
3177,1438,1437,0.00082600,438,1,1
3178,1440,1439,0.00082600,438,1,1
3179,1444,1443,0.00010000,438,1,1
3180,1448,1447,0.00082600,438,1,1
3181,1450,1449,0.00082600,438,1,1
3182,1452,1451,0.00082600,438,1,1
3183,1454,1453,0.00082600,438,1,2
3184,1456,1455,0.00082600,438,1,1
3185,1458,1457,0.00082600,438,1,1
3186,1460,1459,0.00082600,438,1,1
3187,1462,1461,0.00082600,438,1,1
3188,1464,1463,0.00082600,438,1,1
3189,1468,1467,0.00010000,438,1,1
3190,1472,1471,0.00082600,438,1,1
3191,1474,1473,0.00082600,438,1,1
3192,1476,1475,0.00082600,438,1,1
3193,1478,1477,0.00082600,438,1,1
3194,1480,1479,0.00082600,438,1,1
3195,1482,1481,0.00082600,438,1,1
3196,1484,1483,0.00082600,438,1,2
3197,1486,1485,0.00082600,438,1,1
3198,1488,1487,0.00082600,438,1,1
3199,1490,1489,0.00010000,438,1,1
3200,1493,1492,0.00082600,438,1,2
3201,1495,1494,0.00082600,438,1,1
3202,1497,1496,0.00082600,438,1,1
3203,1499,1498,0.00082600,438,1,1
3204,1501,1500,0.00082600,438,1,2
3205,1503,1502,0.00082600,438,1,1
3206,1505,1504,0.00082600,438,1,1
3207,1510,1509,0.00082600,438,1,2
3208,1512,1511,0.00010000,438,1,1
3209,1518,1517,0.00082600,438,1,2
3210,1520,1519,0.00082600,438,1,2
3211,1522,1521,0.00082600,438,1,1
3212,1524,1523,0.00082600,438,1,1
3213,1526,1525,0.00082600,438,1,1
3214,1528,1527,0.00082600,438,1,1
3215,1536,1535,0.00082600,438,1,1
3216,1538,1537,0.00010000,438,1,1
3217,1542,1541,0.00082600,438,1,1
3218,1544,1543,0.00082600,438,1,1
3219,1546,1545,0.00082600,438,1,1
3220,1548,1547,0.00082600,438,1,1
3221,1554,1553,0.00082600,438,1,1
3222,1556,1555,0.00082600,438,1,2
3223,1558,1557,0.00082600,438,1,1
3224,1562,1561,0.00082600,438,1,1
3225,1564,1563,0.00010000,438,1,1
3226,1568,1567,0.00082600,438,1,2
3227,1570,1569,0.00082600,438,1,1
3228,1572,1571,0.00082600,438,1,1
3229,1574,1573,0.00082600,438,1,1
3230,1576,1575,0.00082600,438,1,1
3231,1578,1577,0.00082600,438,1,1
3232,1580,1579,0.00082600,438,1,1
3233,1582,1581,0.00082600,438,1,1
3234,1584,1583,0.00082600,438,1,1
3235,1586,1585,0.00082600,438,1,1
3236,1588,1587,0.00082600,438,1,1
3237,1590,1589,0.00082600,438,1,1
3238,1592,1591,0.00082600,438,1,1
3239,1594,1593,0.00082600,438,1,1
3240,1598,1597,0.00082600,438,1,1
3241,1602,1601,0.00082600,438,1,1
3242,1604,1603,0.00082600,438,1,1
3243,1606,1605,0.00082600,438,1,1
3244,1608,1607,0.00082600,438,1,1
3245,1612,1611,0.00082600,438,1,1
3246,1614,1613,0.00082600,438,1,1
3247,1618,1617,0.00082600,438,1,1
3248,1620,1619,0.00082600,438,1,1
3249,1624,1623,0.00082600,438,1,2
3250,1626,1625,0.00082600,438,1,1
3251,1628,1627,0.00082600,438,1,1
3252,1630,1629,0.00082600,438,1,1
3253,1631,1630,0.00082600,438,1,1
3254,1629,1631,0.00082600,438,1,1
3255,1633,1632,0.00082600,438,1,1
3256,1635,1634,0.00082600,438,0,1
3257,1637,1636,0.00082600,438,1,2
3258,1641,1640,0.00082600,438,1,1
3259,1645,1644,0.00082600,438,1,1
3260,1647,1646,0.00010000,438,1,1
3261,1650,1649,0.00082600,438,1,1
3262,1654,1653,0.00082600,438,1,1
3263,1660,1659,0.00082600,438,1,1
3264,1663,1662,0.00082600,438,1,1
3265,1665,1664,0.00082600,438,1,1
3266,1669,1668,0.00082600,438,1,1
3267,1671,1670,0.00082600,438,1,1
3268,1673,1672,0.00082600,438,1,1
3269,1674,1673,0.00082600,438,1,1
3270,1672,1674,0.00082600,438,1,1
3271,1676,1675,0.00082600,438,1,2
3272,1678,1677,0.00082600,438,1,2
3273,1680,1679,0.00082600,438,1,1
3274,1683,1682,0.00082600,438,1,1
3275,1685,1684,0.00082600,438,1,1
3276,1687,1686,0.00082600,438,1,1
3277,1689,1688,0.00082600,438,1,1
3278,1691,1690,0.00082600,438,1,1
3279,1695,1694,0.00082600,438,1,1
3280,1697,1696,0.00082600,438,1,1
3281,1699,1698,0.00082600,438,1,1
3282,1703,1702,0.00010000,438,1,1
3283,1706,1705,0.00082600,438,1,1
3284,1708,1707,0.00082600,438,1,1
3285,1710,1709,0.00010000,438,1,1
3286,1714,1713,0.00082600,438,1,1
3287,1716,1715,0.00082600,438,1,1
3288,1718,1717,0.00082600,438,1,1
3289,1720,1719,0.00082600,438,1,2
3290,1726,1725,0.00082600,438,1,1
3291,1728,1727,0.00082600,438,1,1
3292,1730,1729,0.00082600,438,1,1
3293,1732,1731,0.00010000,438,1,1
3294,1735,1734,0.00082600,438,1,2
3295,1737,1736,0.00082600,438,1,1
3296,1739,1738,0.00082600,438,1,1
3297,1745,1744,0.00082600,438,1,2
3298,1747,1746,0.00082600,438,1,1
3299,1749,1748,0.00082600,438,1,1
3300,1751,1750,0.00082600,438,1,1
3301,1753,1752,0.00082600,438,1,1
3302,1755,1754,0.00082600,438,1,2
3303,1757,1756,0.00082600,438,1,1
3304,1761,1760,0.00082600,438,1,1
3305,1763,1762,0.00082600,438,1,1
3306,1765,1764,0.00082600,438,1,1
3307,1767,1766,0.00082600,438,1,1
3308,1769,1768,0.00082600,438,1,1
3309,1771,1770,0.00082600,438,1,1
3310,1773,1772,0.00082600,438,1,1
3311,1775,1774,0.00082600,438,1,1
3312,1777,1776,0.00082600,438,1,1
3313,1781,1780,0.00082600,438,1,1
3314,1787,1786,0.00082600,438,1,1
3315,1789,1788,0.00082600,438,1,2
3316,1791,1790,0.00082600,438,1,1
3317,1792,1793,0.00082600,438,1,1
3318,1795,1794,0.00082600,438,1,1
3319,1797,1796,0.00082600,438,1,1
3320,1802,1801,0.00082600,438,1,1
3321,1804,1803,0.00082600,438,1,1
3322,1806,1805,0.00082600,438,1,1
3323,1808,1807,0.00082600,438,0,2
3324,1810,1809,0.00082600,438,1,1
3325,1812,1811,0.00082600,438,1,1
3326,1818,1817,0.00082600,438,1,1
3327,1820,1819,0.00082600,438,1,1
3328,1822,1821,0.00082600,438,1,1
3329,1824,1823,0.00082600,438,1,1
3330,1826,1825,0.00082600,438,1,2
3331,1828,1827,0.00082600,438,1,1
3332,1831,1830,0.00082600,438,1,1
3333,1833,1832,0.00082600,438,1,1
3334,1835,1834,0.00082600,438,1,1
3335,1837,1836,0.00082600,438,1,1
3336,1838,1837,0.00082600,438,1,1
3337,1836,1838,0.00082600,438,1,1
3338,1840,1839,0.00082600,438,1,1
3339,1844,1843,0.00082600,438,1,1
3340,1846,1845,0.00082600,438,1,1
3341,1848,1847,0.00082600,438,1,1
3342,1850,1849,0.00082600,438,1,1
3343,1852,1851,0.00082600,438,1,1
3344,1854,1853,0.00082600,438,1,1
3345,1859,1858,0.00082600,438,1,1
3346,1861,1860,0.00082600,438,1,1
3347,1863,1862,0.00082600,438,1,1
3348,1865,1864,0.00082600,438,1,1
3349,1867,1866,0.00010000,438,1,1
3350,1873,1872,0.00082600,438,1,1
3351,1879,1878,0.00082600,438,1,2
3352,1881,1880,0.00082600,438,1,2
3353,1883,1882,0.00082600,438,1,1
3354,1885,1884,0.00082600,438,1,1
3355,1887,1886,0.00082600,438,1,1
3356,1889,1888,0.00082600,438,1,1
3357,1891,1890,0.00082600,438,1,1
3358,1893,1892,0.00082600,438,1,1
3359,1895,1894,0.00082600,438,1,2
3360,1897,1896,0.00082600,438,1,1
3361,1901,1900,0.00082600,438,1,1
3362,1903,1902,0.00082600,438,1,1
3363,1905,1904,0.00082600,438,1,1
3364,1907,1906,0.00082600,438,1,1
3365,1911,1910,0.00010000,438,1,1
3366,1914,1913,0.00082600,438,1,1
3367,1916,1915,0.00082600,438,1,1
3368,1918,1917,0.00082600,438,1,1
3369,1922,1921,0.00082600,438,1,1
3370,1924,1923,0.00082600,438,0,1
3371,1927,1926,0.00082600,438,1,1
3372,1929,1928,0.00082600,438,1,2
3373,1937,1936,0.00082600,438,0,2
3374,1942,1941,0.00082600,438,1,2
3375,1945,1944,0.00082600,438,1,2
3376,1948,1947,0.00082600,438,0,2
3377,1951,1950,0.00082600,438,1,2
3378,1958,1957,0.00082600,438,1,2
3379,1963,1962,0.00082600,438,0,2
3380,1965,1964,0.00082600,438,1,2
3381,1975,1974,0.00082600,438,0,2
3382,1977,1976,0.00082600,438,1,2
3383,1983,1982,0.00082600,438,1,2
3384,1992,1991,0.00082600,438,0,2
3385,1994,1993,0.00082600,438,0,2
3386,1998,1997,0.00082600,438,0,2
3387,2000,1999,0.00082600,438,1,2
3388,2002,2001,0.00082600,438,1,2
3389,2006,2005,0.00082600,438,1,2
3390,2009,2008,0.00082600,438,1,2
3391,2012,2011,0.00082600,438,1,2
3392,2015,2014,0.00082600,438,1,2
3393,2018,2017,0.00082600,438,1,2
3394,2024,2023,0.00082600,438,0,2
3395,2033,2032,0.00082600,438,1,2
3396,2038,2037,0.00082600,438,1,2
3397,2042,2041,0.00082600,438,0,2
3398,2044,2043,0.00082600,438,1,2
3399,2047,2046,0.00082600,438,0,2
3400,2060,2059,0.00082600,438,1,2
3401,2064,2063,0.00082600,438,1,2
3402,2069,2068,0.00082600,438,1,2
3403,2071,2070,0.00082600,438,1,2
3404,2074,2073,0.00082600,438,1,2
3405,2077,2076,0.00082600,438,1,2
3406,2091,2090,0.00082600,438,1,2
3407,2102,2101,0.00082600,438,1,2
3408,2106,2105,0.00082600,438,1,2
3409,2108,2107,0.00082600,438,1,2
3410,2111,2110,0.00082600,438,1,2
3411,2113,2112,0.00082600,438,1,2
3412,2120,2119,0.00082600,438,1,2
3413,2122,2121,0.00082600,438,1,2
3414,2128,2127,0.00082600,438,0,2
3415,2130,2129,0.00082600,438,1,2
3416,2132,2131,0.00082600,438,1,2
3417,2135,2134,0.00082600,438,0,2
3418,2138,2137,0.00082600,438,1,2
3419,2144,2143,0.00082600,438,0,2
3420,2146,2145,0.00082600,438,0,2
3421,2148,2147,0.00082600,438,1,2
3422,2154,2153,0.00082600,438,1,2
3423,2158,2157,0.00082600,438,1,2
3424,2171,2170,0.00082600,438,1,2
3425,2176,2175,0.00082600,438,1,2
3426,2178,2177,0.00082600,438,1,2
3427,2184,2183,0.00082600,438,1,2
3428,2198,2197,0.00082600,438,0,2
3429,2207,2206,0.00082600,438,1,2
3430,2210,2209,0.00082600,438,1,2
3431,2213,2212,0.00082600,438,1,2
3432,2215,2214,0.00082600,438,1,2
3433,2217,2216,0.00082600,438,1,2
3434,2219,2218,0.00082600,438,1,2
3435,2222,2221,0.00082600,438,0,2
3436,2225,2224,0.00082600,438,1,2
3437,2230,2229,0.00082600,438,0,2
3438,2234,2233,0.00082600,438,1,2
3439,2236,2235,0.00082600,438,1,2
3440,2238,2237,0.00082600,438,1,2
3441,2247,2246,0.00082600,438,0,2
3442,2252,2251,0.00082600,438,1,2
3443,2254,2253,0.00082600,438,1,2
3444,2258,2257,0.00082600,438,1,2
3445,2261,2260,0.00082600,438,1,2
3446,2263,2262,0.00082600,438,1,2
3447,2274,2273,0.00082600,438,1,2
3448,2278,2277,0.00082600,438,1,2
3449,2288,2287,0.00082600,438,1,2
3450,2290,2289,0.00082600,438,0,2
3451,2294,2293,0.00082600,438,1,2
3452,2312,2311,0.00082600,438,1,2
3453,2314,2313,0.00082600,438,0,2
3454,2320,2319,0.00082600,438,1,2
3455,2342,2341,0.00082600,438,1,2
3456,2344,2343,0.00082600,438,0,2
3457,2348,2347,0.00082600,438,0,2
3458,2351,2350,0.00082600,438,1,2
3459,2355,2354,0.00082600,438,1,2
3460,2359,2358,0.00082600,438,0,2
3461,2361,2360,0.00082600,438,1,2
3462,2364,2363,0.00082600,438,1,2
3463,2367,2366,0.00082600,438,0,2
3464,2369,2368,0.00082600,438,1,2
3465,2371,2370,0.00082600,438,1,2
3466,2374,2373,0.00082600,438,1,2
3467,2376,2375,0.00082600,438,1,2
3468,2379,2378,0.00082600,438,1,2
3469,2385,2384,0.00082600,438,1,2
3470,2387,2386,0.00082600,438,1,2
3471,2390,2389,0.00082600,438,1,2
3472,2422,2421,0.00082600,438,1,2
3473,2424,2423,0.00082600,438,1,2
3474,2441,2440,0.00082600,438,0,2
3475,2443,2442,0.00082600,438,1,2
3476,2445,2444,0.00082600,438,1,2
3477,2454,2453,0.00082600,438,1,2
3478,2466,2465,0.00082600,438,1,2
3479,2471,2470,0.00082600,438,1,2
3480,2490,2489,0.00082600,438,1,2
3481,2492,2491,0.00082600,438,1,2
3482,2499,2498,0.00082600,438,1,2
3483,2501,2500,0.00082600,438,1,2
3484,2503,2502,0.00082600,438,1,2
3485,2506,2505,0.00082600,438,1,2
3486,2520,2519,0.00082600,438,1,2
3487,2521,2520,0.00082600,438,1,2
3488,2528,2527,0.00082600,438,1,2
3489,2534,2533,0.00082600,438,1,2
3490,2588,2587,0.00082600,438,1,2
3491,2593,2592,0.00082600,438,1,2
3492,2595,2594,0.00082600,438,1,2
3493,2609,2608,0.00082600,438,1,2
