Bus,Demand 1 (MW),Demand 2 (MW),Demand 3 (MW),Demand 4 (MW),Demand 5 (MW),Demand 6 (MW),Demand 7 (MW),Demand 8 (MW),Demand 9 (MW),Demand 10 (MW),Demand 11 (MW),Demand 12 (MW),Demand 13 (MW),Demand 14 (MW),Demand 15 (MW),Demand 16 (MW),Demand 17 (MW),Demand 18 (MW),Demand 19 (MW),Demand 20 (MW),Demand 21 (MW),Demand 22 (MW),Demand 23 (MW),Demand 24 (MW),Zone
136,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
137,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
138,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
139,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
140,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
141,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
142,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
143,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
144,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
145,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
146,12.29,11.56,11.01,10.83,10.83,11.01,13.58,15.78,17.43,17.62,17.62,17.43,17.43,17.43,17.06,17.25,18.17,18.35,18.35,17.62,16.70,15.23,13.39,11.56,1
147,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
148,17.50,16.46,15.67,15.41,15.41,15.67,19.33,22.46,24.81,25.08,25.08,24.81,24.81,24.81,24.29,24.55,25.86,26.12,26.12,25.08,23.77,21.68,19.07,16.46,1
149,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
150,17.69,16.64,15.84,15.58,15.58,15.84,19.54,22.71,25.09,25.35,25.35,25.09,25.09,25.09,24.56,24.82,26.14,26.41,26.41,25.35,24.03,21.92,19.28,16.64,1
151,33.28,31.29,29.80,29.31,29.31,29.80,36.76,42.72,47.19,47.69,47.69,47.19,47.19,47.19,46.20,46.69,49.18,49.67,49.67,47.69,45.20,41.23,36.26,31.29,1
152,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
153,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
155,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
156,22.33,21.00,20.00,19.66,19.66,20.00,24.66,28.66,31.66,32.00,32.00,31.66,31.66,31.66,31.00,31.33,33.00,33.33,33.33,32.00,30.33,27.66,24.33,21.00,1
157,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
158,16.08,15.12,14.40,14.16,14.16,14.40,17.76,20.64,22.80,23.04,23.04,22.80,22.80,22.80,22.32,22.56,23.76,24.00,24.00,23.04,21.84,19.92,17.52,15.12,1
159,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
160,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
161,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
162,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
163,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
164,18.78,17.66,16.82,16.54,16.54,16.82,20.74,24.10,26.63,26.91,26.91,26.63,26.63,26.63,26.07,26.35,27.75,28.03,28.03,26.91,25.51,23.26,20.46,17.66,1
165,18.62,17.51,16.67,16.39,16.39,16.67,20.56,23.90,26.40,26.68,26.68,26.40,26.40,26.40,25.84,26.12,27.51,27.79,27.79,26.68,25.29,23.06,20.29,17.51,1
166,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
167,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
168,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
169,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
170,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
171,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
172,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
173,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
174,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
175,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
176,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
177,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
178,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
179,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
180,5.04,4.74,4.51,4.44,4.44,4.51,5.57,6.47,7.15,7.22,7.22,7.15,7.15,7.15,6.99,7.07,7.45,7.52,7.52,7.22,6.84,6.24,5.49,4.74,1
181,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
182,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
183,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
184,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
185,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
186,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
187,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
188,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
189,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
190,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
191,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
192,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
193,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
194,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
195,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
196,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
197,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
198,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
199,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
200,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
201,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
202,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
203,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
204,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
205,644.00,605.55,576.71,567.10,567.10,576.71,711.28,826.62,913.13,922.74,922.74,913.13,913.13,913.13,893.91,903.52,951.58,961.19,961.19,922.74,874.68,797.79,701.67,605.55,1
206,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
207,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
208,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
209,13.06,12.28,11.70,11.50,11.50,11.70,14.43,16.77,18.52,18.72,18.72,18.52,18.52,18.52,18.13,18.33,19.30,19.50,19.50,18.72,17.74,16.18,14.23,12.28,1
210,4.36,4.10,3.90,3.84,3.84,3.90,4.81,5.59,6.18,6.24,6.24,6.18,6.18,6.18,6.05,6.11,6.44,6.50,6.50,6.24,5.92,5.40,4.75,4.10,1
211,4.36,4.10,3.90,3.84,3.84,3.90,4.81,5.59,6.18,6.24,6.24,6.18,6.18,6.18,6.05,6.11,6.44,6.50,6.50,6.24,5.92,5.40,4.75,4.10,1
212,7.55,7.10,6.76,6.65,6.65,6.76,8.34,9.69,10.70,10.81,10.81,10.70,10.70,10.70,10.48,10.59,11.15,11.27,11.27,10.81,10.25,9.35,8.22,7.10,1
213,2.61,2.46,2.34,2.30,2.30,2.34,2.89,3.35,3.71,3.74,3.74,3.71,3.71,3.71,3.63,3.67,3.86,3.90,3.90,3.74,3.55,3.24,2.85,2.46,1
214,1.89,1.77,1.69,1.66,1.66,1.69,2.08,2.42,2.68,2.70,2.70,2.68,2.68,2.68,2.62,2.65,2.79,2.82,2.82,2.70,2.56,2.34,2.06,1.77,1
215,9.66,9.08,8.65,8.51,8.51,8.65,10.67,12.40,13.70,13.84,13.84,13.70,13.70,13.70,13.41,13.55,14.27,14.42,14.42,13.84,13.12,11.97,10.53,9.08,1
216,7.98,7.51,7.15,7.03,7.03,7.15,8.82,10.25,11.32,11.44,11.44,11.32,11.32,11.32,11.08,11.20,11.80,11.92,11.92,11.44,10.84,9.89,8.70,7.51,1
217,6.53,6.14,5.85,5.75,5.75,5.85,7.21,8.38,9.26,9.36,9.36,9.26,9.26,9.26,9.07,9.16,9.65,9.75,9.75,9.36,8.87,8.09,7.12,6.14,1
218,10.89,10.24,9.75,9.59,9.59,9.75,12.02,13.97,15.44,15.60,15.60,15.44,15.44,15.44,15.11,15.27,16.09,16.25,16.25,15.60,14.79,13.49,11.86,10.24,1
219,8.27,7.78,7.41,7.29,7.29,7.41,9.14,10.62,11.73,11.85,11.85,11.73,11.73,11.73,11.48,11.61,12.23,12.35,12.35,11.85,11.24,10.25,9.01,7.78,1
220,8.71,8.19,7.80,7.67,7.67,7.80,9.62,11.18,12.35,12.48,12.48,12.35,12.35,12.35,12.09,12.22,12.87,13.00,13.00,12.48,11.83,10.79,9.49,8.19,1
221,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
222,6.82,6.41,6.11,6.01,6.01,6.11,7.53,8.76,9.67,9.77,9.77,9.67,9.67,9.67,9.47,9.57,10.08,10.18,10.18,9.77,9.27,8.45,7.43,6.41,1
223,10.16,9.55,9.10,8.95,8.95,9.10,11.22,13.04,14.41,14.56,14.56,14.41,14.41,14.41,14.10,14.26,15.01,15.17,15.17,14.56,13.80,12.59,11.07,9.55,1
224,1.16,1.09,1.04,1.02,1.02,1.04,1.28,1.49,1.65,1.66,1.66,1.65,1.65,1.65,1.61,1.63,1.72,1.73,1.73,1.66,1.58,1.44,1.26,1.09,1
225,3.34,3.14,2.99,2.94,2.94,2.99,3.69,4.29,4.73,4.78,4.78,4.73,4.73,4.73,4.63,4.68,4.93,4.98,4.98,4.78,4.54,4.14,3.64,3.14,1
226,2.90,2.73,2.60,2.56,2.56,2.60,3.21,3.73,4.12,4.16,4.16,4.12,4.12,4.12,4.03,4.07,4.29,4.33,4.33,4.16,3.94,3.60,3.16,2.73,1
227,12.34,11.60,11.05,10.87,10.87,11.05,13.63,15.84,17.50,17.68,17.68,17.50,17.50,17.50,17.13,17.31,18.23,18.42,18.42,17.68,16.76,15.29,13.44,11.60,1
228,4.06,3.82,3.64,3.58,3.58,3.64,4.49,5.22,5.76,5.82,5.82,5.76,5.76,5.76,5.64,5.70,6.00,6.07,6.07,5.82,5.52,5.03,4.43,3.82,1
229,5.23,4.91,4.68,4.60,4.60,4.68,5.77,6.71,7.41,7.49,7.49,7.41,7.41,7.41,7.25,7.33,7.72,7.80,7.80,7.49,7.10,6.47,5.69,4.91,1
230,2.47,2.32,2.21,2.17,2.17,2.21,2.73,3.17,3.50,3.54,3.54,3.50,3.50,3.50,3.43,3.46,3.65,3.68,3.68,3.54,3.35,3.06,2.69,2.32,1
231,2.47,2.32,2.21,2.17,2.17,2.21,2.73,3.17,3.50,3.54,3.54,3.50,3.50,3.50,3.43,3.46,3.65,3.68,3.68,3.54,3.35,3.06,2.69,2.32,1
232,5.81,5.46,5.20,5.11,5.11,5.20,6.41,7.45,8.23,8.32,8.32,8.23,8.23,8.23,8.06,8.15,8.58,8.67,8.67,8.32,7.89,7.19,6.33,5.46,1
233,5.23,4.91,4.68,4.60,4.60,4.68,5.77,6.71,7.41,7.49,7.49,7.41,7.41,7.41,7.25,7.33,7.72,7.80,7.80,7.49,7.10,6.47,5.69,4.91,1
234,13.06,12.28,11.70,11.50,11.50,11.70,14.43,16.77,18.52,18.72,18.72,18.52,18.52,18.52,18.13,18.33,19.30,19.50,19.50,18.72,17.74,16.18,14.23,12.28,1
235,36.29,34.12,32.50,31.96,31.96,32.50,40.08,46.58,51.45,52.00,52.00,51.45,51.45,51.45,50.37,50.91,53.62,54.16,54.16,52.00,49.29,44.96,39.54,34.12,1
236,4.79,4.50,4.29,4.22,4.22,4.29,5.29,6.15,6.79,6.86,6.86,6.79,6.79,6.79,6.65,6.72,7.08,7.15,7.15,6.86,6.51,5.93,5.22,4.50,1
237,6.53,6.14,5.85,5.75,5.75,5.85,7.21,8.38,9.26,9.36,9.36,9.26,9.26,9.26,9.07,9.16,9.65,9.75,9.75,9.36,8.87,8.09,7.12,6.14,1
238,4.79,4.50,4.29,4.22,4.22,4.29,5.29,6.15,6.79,6.86,6.86,6.79,6.79,6.79,6.65,6.72,7.08,7.15,7.15,6.86,6.51,5.93,5.22,4.50,1
239,3.63,3.41,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.20,5.20,5.15,5.15,5.15,5.04,5.09,5.36,5.42,5.42,5.20,4.93,4.50,3.95,3.41,1
240,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
241,7.98,7.51,7.15,7.03,7.03,7.15,8.82,10.25,11.32,11.44,11.44,11.32,11.32,11.32,11.08,11.20,11.80,11.92,11.92,11.44,10.84,9.89,8.70,7.51,1
242,3.34,3.14,2.99,2.94,2.94,2.99,3.69,4.29,4.73,4.78,4.78,4.73,4.73,4.73,4.63,4.68,4.93,4.98,4.98,4.78,4.54,4.14,3.64,3.14,1
243,5.37,5.05,4.81,4.73,4.73,4.81,5.93,6.89,7.62,7.70,7.70,7.62,7.62,7.62,7.46,7.54,7.94,8.02,8.02,7.70,7.29,6.65,5.85,5.05,1
244,5.37,5.05,4.81,4.73,4.73,4.81,5.93,6.89,7.62,7.70,7.70,7.62,7.62,7.62,7.46,7.54,7.94,8.02,8.02,7.70,7.29,6.65,5.85,5.05,1
245,2.61,2.46,2.34,2.30,2.30,2.34,2.89,3.35,3.71,3.74,3.74,3.71,3.71,3.71,3.63,3.67,3.86,3.90,3.90,3.74,3.55,3.24,2.85,2.46,1
246,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
247,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
248,5.81,5.46,5.20,5.11,5.11,5.20,6.41,7.45,8.23,8.32,8.32,8.23,8.23,8.23,8.06,8.15,8.58,8.67,8.67,8.32,7.89,7.19,6.33,5.46,1
249,2.18,2.05,1.95,1.92,1.92,1.95,2.40,2.79,3.09,3.12,3.12,3.09,3.09,3.09,3.02,3.05,3.22,3.25,3.25,3.12,2.96,2.70,2.37,2.05,1
250,2.18,2.05,1.95,1.92,1.92,1.95,2.40,2.79,3.09,3.12,3.12,3.09,3.09,3.09,3.02,3.05,3.22,3.25,3.25,3.12,2.96,2.70,2.37,2.05,1
251,2.18,2.05,1.95,1.92,1.92,1.95,2.40,2.79,3.09,3.12,3.12,3.09,3.09,3.09,3.02,3.05,3.22,3.25,3.25,3.12,2.96,2.70,2.37,2.05,1
252,3.19,3.00,2.86,2.81,2.81,2.86,3.53,4.10,4.53,4.58,4.58,4.53,4.53,4.53,4.43,4.48,4.72,4.77,4.77,4.58,4.34,3.96,3.48,3.00,1
253,14.52,13.65,13.00,12.78,12.78,13.00,16.03,18.63,20.58,20.80,20.80,20.58,20.58,20.58,20.15,20.37,21.45,21.67,21.67,20.80,19.72,17.98,15.82,13.65,1
254,13.79,12.97,12.35,12.14,12.14,12.35,15.23,17.70,19.55,19.76,19.76,19.55,19.55,19.55,19.14,19.35,20.38,20.58,20.58,19.76,18.73,17.08,15.02,12.97,1
255,8.71,8.19,7.80,7.67,7.67,7.80,9.62,11.18,12.35,12.48,12.48,12.35,12.35,12.35,12.09,12.22,12.87,13.00,13.00,12.48,11.83,10.79,9.49,8.19,1
256,11.61,10.92,10.40,10.23,10.23,10.40,12.83,14.91,16.47,16.64,16.64,16.47,16.47,16.47,16.12,16.29,17.16,17.33,17.33,16.64,15.77,14.39,12.65,10.92,1
257,3.63,3.41,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.20,5.20,5.15,5.15,5.15,5.04,5.09,5.36,5.42,5.42,5.20,4.93,4.50,3.95,3.41,1
258,3.27,3.07,2.93,2.88,2.88,2.93,3.61,4.19,4.63,4.68,4.68,4.63,4.63,4.63,4.53,4.58,4.83,4.88,4.88,4.68,4.44,4.05,3.56,3.07,1
259,3.27,3.07,2.93,2.88,2.88,2.93,3.61,4.19,4.63,4.68,4.68,4.63,4.63,4.63,4.53,4.58,4.83,4.88,4.88,4.68,4.44,4.05,3.56,3.07,1
260,7.11,6.69,6.37,6.26,6.26,6.37,7.86,9.13,10.09,10.19,10.19,10.09,10.09,10.09,9.87,9.98,10.51,10.62,10.62,10.19,9.66,8.81,7.75,6.69,1
261,3.63,3.41,3.25,3.20,3.20,3.25,4.01,4.66,5.15,5.20,5.20,5.15,5.15,5.15,5.04,5.09,5.36,5.42,5.42,5.20,4.93,4.50,3.95,3.41,1
262,7.84,7.37,7.02,6.90,6.90,7.02,8.66,10.06,11.12,11.23,11.23,11.12,11.12,11.12,10.88,11.00,11.58,11.70,11.70,11.23,10.65,9.71,8.54,7.37,1
263,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
264,1.16,1.09,1.04,1.02,1.02,1.04,1.28,1.49,1.65,1.66,1.66,1.65,1.65,1.65,1.61,1.63,1.72,1.73,1.73,1.66,1.58,1.44,1.26,1.09,1
265,31.93,30.03,28.60,28.12,28.12,28.60,35.27,40.99,45.28,45.76,45.76,45.28,45.28,45.28,44.33,44.80,47.19,47.66,47.66,45.76,43.37,39.56,34.79,30.03,1
266,50.80,47.77,45.50,44.74,44.74,45.50,56.11,65.21,72.03,72.79,72.79,72.03,72.03,72.03,70.52,71.28,75.07,75.83,75.83,72.79,69.00,62.94,55.35,47.77,1
267,39.19,36.85,35.10,34.51,34.51,35.10,43.29,50.31,55.57,56.16,56.16,55.57,55.57,55.57,54.40,54.99,57.91,58.50,58.50,56.16,53.23,48.55,42.70,36.85,1
268,1.45,1.37,1.30,1.28,1.28,1.30,1.60,1.86,2.06,2.08,2.08,2.06,2.06,2.06,2.02,2.04,2.15,2.17,2.17,2.08,1.97,1.80,1.58,1.37,1
269,6.39,6.01,5.72,5.62,5.62,5.72,7.05,8.20,9.06,9.15,9.15,9.06,9.06,9.06,8.87,8.96,9.44,9.53,9.53,9.15,8.67,7.91,6.96,6.01,1
270,5.37,5.05,4.81,4.73,4.73,4.81,5.93,6.89,7.62,7.70,7.70,7.62,7.62,7.62,7.46,7.54,7.94,8.02,8.02,7.70,7.29,6.65,5.85,5.05,1
271,7.26,6.82,6.50,6.39,6.39,6.50,8.02,9.32,10.29,10.40,10.40,10.29,10.29,10.29,10.07,10.18,10.72,10.83,10.83,10.40,9.86,8.99,7.91,6.82,1
272,6.53,6.14,5.85,5.75,5.75,5.85,7.22,8.39,9.26,9.36,9.36,9.26,9.26,9.26,9.07,9.17,9.65,9.75,9.75,9.36,8.87,8.09,7.12,6.14,1
